shade_06,shade_08,shade_10,shade_12,shade_14,shade_16,shade_18,shade_avg,length,mid_lat,mid_lon
1.0,1.0,0.0,0.0,0.0,0.0722,0.0,0.2960285714285714,22.12,25.23984465,55.3005656
1.0,0.1996,0.0,0.0,0.0,1.0,1.0,0.4570857142857143,19.429,25.24043665,55.30042175
1.0,1.0,0.0,0.0,0.0,0.6183,1.0,0.5169,15.873,25.2404789,55.3005375
1.0,1.0,0.0,0.0,0.0,0.6238,1.0,0.5176857142857143,94.758,25.24071805,55.30005525
1.0,0.779,0.0,0.0,0.0,0.0,1.0,0.39699999999999996,39.018,25.24145945,55.3012619
1.0,0.0496,0.0,0.0,0.0,0.5094,1.0,0.3655714285714286,38.376,25.2416288,55.3009258
1.0,0.0,0.0,0.0,0.0,0.0,0.8373,0.2624714285714286,16.554,25.2416112,55.3011334
1.0,0.2336,0.0,0.0,0.0,0.0,1.0,0.3190857142857143,111.294,25.241807,55.30187875
1.0,0.0,0.0,0.0,0.6079,0.9482,1.0,0.5080142857142856,48.659,25.24216035,55.3011863
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,19.685,25.2419812,55.30135145
1.0,0.2159,0.0,0.0,0.0,0.0,0.7404,0.27947142857142854,19.169,25.24129655,55.30138585
1.0,0.9897,0.0,0.0,0.0,0.0,0.0745,0.2948857142857143,71.909,25.2412205,55.3017459
1.0,1.0,0.5385,0.0,0.0,0.0,0.8858,0.4891857142857143,33.989,25.2397837,55.3024713
1.0,0.095,0.0,0.0,0.0,0.661,0.9148,0.38154285714285713,18.931,25.2395537,55.30240395
1.0,0.0812,0.0,0.0,0.0,0.4916,0.8333,0.34372857142857144,21.785,25.239632261866497,55.30232276461208
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.868,25.24273935,55.3040437
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,16.977,25.242738777502588,55.304126647783775
1.0,0.0,0.0,0.0,0.0,0.2756,0.416,0.24165714285714285,24.761,25.242848472218796,55.304080579621626
1.0,0.0,0.0,0.0,0.0,1.0,0.9486,0.4212285714285714,2.936,25.24259935,55.3039927
1.0,0.0,0.0,0.0,0.0349,0.1365,0.0961,0.18107142857142858,29.112,25.242707207449886,55.30388791476016
1.0,0.0,0.0,0.0,0.0,0.1406,0.0,0.16294285714285714,16.208,25.24268066460254,55.30399786079975
1.0,0.0,0.0,0.0,0.0,0.8693,0.9287,0.39971428571428574,82.094,25.242228241385817,55.30391883007663
1.0,0.0,0.0,0.0,0.0,0.329,1.0,0.3327142857142857,17.608,25.242551190805184,55.3040718868714
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,7.499,25.24282385,55.3037603
1.0,0.7189,0.0,0.0,0.0,0.0,0.0,0.24555714285714286,21.755,25.24289595,55.3036396
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,33.159,25.242792168274175,55.303886552049164
1.0,0.0,0.0,0.0,0.0,0.1973,0.2726,0.20998571428571428,43.601,25.242860717610395,55.30393548733892
1.0,0.8964,0.5181,0.0,0.0,0.0,0.0,0.3449285714285714,52.994,25.242998092934887,55.303615377753665
1.0,0.7749,0.0,0.0,0.0,0.0,0.0,0.25355714285714287,31.728,25.2444669,55.3005948
1.0,0.9686,0.0,0.0,0.0,0.0,0.0,0.28122857142857144,14.241,25.24455569315756,55.30039004458996
1.0,0.9808,0.0,0.0,0.0,0.0,0.0,0.28297142857142854,14.189,25.24457392237331,55.30039971942332
1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7142857142857143,13.81,25.23715095,55.30366425
1.0,0.9356,0.2157,0.0,0.0,0.8625,1.0,0.5734,33.187,25.23703398256044,55.303858636161344
1.0,1.0,0.3409,0.0,0.0,0.0423,1.0,0.4833142857142857,31.811,25.237068023734754,55.303870737579985
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.37,25.242695,55.30420325
1.0,0.0,0.0,0.0,0.0,0.0,0.4053,0.20075714285714286,24.312,25.242813466807387,55.30420619269372
1.0,0.8668,0.5855,0.0,0.0,0.0,0.0,0.35032857142857143,45.855,25.2445591,55.3047677
1.0,0.6733,0.9295,0.5618,0.0,0.0,0.0,0.4520857142857143,15.858,25.24479945806803,55.30489773957849
1.0,0.3062,0.5134,0.0,0.0,0.0,0.3988,0.3169142857142857,17.209,25.244829852438706,55.30486089305983
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,7.672,25.24493675,55.30489735
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,8.149,25.24496065,55.3049471
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,10.429,25.2449818,55.30485775
1.0,0.5671,0.0,0.0,0.0,0.0,0.0,0.22387142857142855,12.2,25.24502367490672,55.3049189160028
1.0,0.0,0.0,0.0,0.0,0.089,0.3524,0.20591428571428572,74.16,25.24352365937356,55.30607440720556
1.0,0.8172,0.0,0.0,0.0,0.0,0.0,0.2596,50.493,25.243934862256516,55.30589472891652
1.0,0.6541,0.0336,0.0,0.6039,0.6132,0.7041,0.5155571428571429,46.036,25.24397935131908,55.306255590671014
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,9.045,25.2385633,55.3008545
1.0,1.0,0.0,0.0,0.0,0.4239,1.0,0.48912857142857147,37.662,25.23865914199976,55.300648003689716
1.0,0.9642,0.0366,0.0,0.0,0.4228,1.0,0.4890857142857143,37.831,25.238685843187582,55.30066532042627
1.0,0.8884,0.5888,0.0,0.0,0.9287,1.0,0.6294142857142857,32.646,25.2391347,55.30073905
1.0,0.3135,0.0,0.0,0.0,1.0,1.0,0.47335714285714287,33.489,25.239376252511683,55.300927442063355
1.0,0.3189,0.0,0.0,0.471,1.0,1.0,0.5414142857142857,33.401,25.239401058687484,55.30088196416663
1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5714285714285714,3.038,25.24065415,55.29681645000001
1.0,1.0,0.0,0.0,0.0,0.8074,1.0,0.5439142857142857,13.043,25.240582266207234,55.29680937435398
1.0,1.0,0.4113,0.0,0.0,0.1428,1.0,0.5077285714285714,28.276,25.24059474104664,55.296944426020744
1.0,1.0,0.8,0.0,0.0,0.0,1.0,0.5428571428571428,28.923,25.23932955,55.2997592
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5714285714285714,7.416,25.239187,55.2996709
1.0,0.6752,0.1919,0.0,0.0,0.0,1.0,0.4095857142857143,31.75,25.239278775759924,55.29954689808571
1.0,0.0,0.0,0.0,0.0,0.0,0.0767,0.1538142857142857,35.788,25.24250725,55.2988343
1.0,0.5523,0.0,0.0,0.0,0.0,1.0,0.36461428571428567,54.609,25.2421481,55.29862385
0.7805,0.0,0.0,0.0,0.0,0.0,0.8644,0.23498571428571427,75.763,25.24251977701238,55.298414521616394
0.9109,0.0937,0.0031,0.0,0.0,0.0,0.8414,0.26415714285714287,137.416,25.24159476718584,55.31060870662737
0.5916,0.0,0.0,0.0,0.0,0.0,0.0,0.08451428571428572,17.299,25.241265827035257,55.31003938417705
1.0,0.0,0.0,0.0,0.0,0.0,0.1918,0.17025714285714286,30.772,25.24110601579599,55.31017730721144
0.6945,0.0,0.0,0.0,0.0,0.7578,1.0,0.35032857142857143,37.485,25.240955645024773,55.30951217018789
1.0,0.0,0.0,0.0,0.0,0.4606,1.0,0.3515142857142857,24.12,25.240978480531837,55.30964037684117
0.4019,0.0,0.0,0.0,0.0,1.0,1.0,0.3431285714285714,7.42,25.241117097187388,55.309640117321955
0.3921,0.0,0.0,0.0,0.0,0.0,1.0,0.1988714285714286,22.381,25.240814438251963,55.30976529706398
0.7378,0.0,0.0,0.0,0.0,0.6272,1.0,0.3378571428571429,30.513,25.240871162155422,55.30953193477138
1.0,0.9633,0.1429,0.0,0.0,0.0,0.7183,0.4035,31.34,25.240794497795257,55.31000889247716
1.0,0.4957,0.0,0.0,0.0,0.0,1.0,0.3565285714285715,20.726,25.24069833427589,55.30992831341196
1.0,0.0,0.0,0.0,0.0,0.0,0.3535,0.19335714285714284,51.062,25.241159001959907,55.31034268098646
1.0,0.4684,0.6021,0.0,0.0,0.0,1.0,0.43864285714285717,13.171,25.24091676783861,55.31017067728958
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,41.203,25.236519,55.31130115
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,25.289,25.236526493435218,55.311627575543575
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,25.135,25.236493017384245,55.31162740292324
1.0,0.336,0.0,0.0,0.0,0.0,0.0,0.19085714285714286,39.035,25.23643285,55.31418415
0.8915,0.6047,0.4894,0.0,0.8551,0.8781,0.9744,0.6704571428571429,226.966,25.23744135,55.3142507
0.9338,0.6721,0.0,0.0,0.0,0.2084,0.2462,0.2943571428571429,64.589,25.236138706959654,55.314413370881404
1.0,0.0,0.0,0.0,0.4387,0.2857,0.1442,0.2669428571428571,13.941,25.238931715555086,55.31407028823364
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,13.169,25.239014127335246,55.314149167706546
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,11.133,25.239002069570425,55.314039790518315
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,6.408,25.23717905,55.30658
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,38.568,25.2371745,55.3068035
1.0,0.6185,0.6934,0.0,0.0,0.5197,0.8407,0.5246142857142857,29.891,25.23704374619078,55.30660218648588
1.0,0.0,0.0,0.0,0.0,0.8587,1.0,0.40838571428571424,59.131,25.23744296153239,55.30662895134142
1.0,0.8832,0.0,0.0,0.0,0.0,1.0,0.4118857142857143,5.642,25.23534255,55.30732005
1.0,0.7487,0.7299,0.0,0.0,0.0444,0.9908,0.5019714285714286,59.157,25.2356337,55.3073328
1.0,1.0,0.0,0.0,0.0,0.364,1.0,0.48057142857142854,19.498,25.235373863670368,55.3072249619096
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,3.399,25.2386901,55.3074797
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,8.66,25.23863995696233,55.30746130164167
1.0,0.4598,0.0,0.0,0.0,1.0,1.0,0.49425714285714284,40.699,25.23854615912584,55.30733277265206
1.0,0.8369,0.781,0.0,0.7731,0.8106,0.7635,0.7092999999999999,81.697,25.238906652654773,55.307151051906985
1.0,0.2041,0.0,0.0,0.0,0.3546,1.0,0.3655285714285714,37.826,25.23963715,55.3083257
1.0,0.0,0.0,0.0,0.0,0.0,0.1771,0.16815714285714287,11.549,25.239811,55.30847835
1.0,0.0,0.0,0.0,0.0,0.0,0.9246,0.2749428571428571,40.818,25.23971127665253,55.30863392178863
1.0,0.7268,0.0,0.0,0.0,0.7889,1.0,0.5022428571428571,15.707,25.2373598,55.30832965
1.0,0.2692,0.0,0.0,0.0,0.589,0.9871,0.40647142857142854,31.652,25.2375719088763,55.308321914631335
1.0,0.5801,0.0,0.0,0.0,0.5785,0.987,0.4493714285714286,31.71,25.237570565490575,55.30835340152705
1.0,0.0,0.0,0.0,0.0,0.0,0.5755,0.22507142857142856,69.144,25.23906055,55.31455255
1.0,0.0474,0.0,0.0,0.2936,0.1664,0.0738,0.2258857142857143,22.757,25.23895725553236,55.3141287502506
1.0,0.7174,0.0,0.0,1.0,1.0,1.0,0.6739142857142857,46.472,25.2386631,55.3140979
0.2944,0.0,0.0,0.0,0.0,0.8801,1.0,0.31064285714285716,126.432,25.24462535,55.3127777
0.6651,0.0,0.0,0.0,0.0,0.0,1.0,0.23787142857142857,21.707,25.2451504,55.3132309
0.0725,0.0,0.0,0.0,0.0,0.0,1.0,0.15321428571428572,36.618,25.24497182157013,55.313305726535816
0.0,0.0,0.0,0.0,0.0,0.0,0.4626,0.06608571428571429,16.551,25.244922,55.3134952
0.8682,0.6726,0.3717,0.0,0.0,0.0,0.6432,0.3651,50.205,25.244678691426433,55.31357986961089
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,10.233,25.2525597,55.3099438
1.0,0.2661,0.0,0.0,0.0,0.0,0.0,0.18087142857142857,9.242,25.2525725,55.31001095000001
1.0,1.0,0.5116,0.0,0.0,0.5369,1.0,0.5783571428571429,14.685,25.2536973,55.29914725
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,9.98,25.253757436648673,55.29913188541377
1.0,0.3779,0.0,0.0,0.0,0.0,0.0,0.19684285714285712,98.251,25.25086035,55.2912299
1.0,0.5058,0.0,0.0,0.0,0.0,0.0,0.21511428571428573,53.202,25.25116468820073,55.29055646696829
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,53.185,25.2496126,55.29356915
1.0,0.0768,0.0,0.0,0.0,0.0092,0.3595,0.2065,348.203,25.250447893354423,55.29180036414572
1.0,0.4676,0.0,0.0,0.0,0.0,0.7298,0.3139142857142857,56.672,25.249491159206457,55.29338303501784
1.0,0.7155,0.0,0.0,0.0,0.1218,0.9267,0.39485714285714285,29.399,25.25380825,55.2973164
1.0,1.0,0.0,0.0,0.8135,1.0,1.0,0.6876428571428571,21.839,25.25401075,55.2974379
1.0,0.85,0.312,0.0,0.0,0.3421,1.0,0.5005857142857143,29.013,25.25391082503423,55.29724578474361
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,10.863,25.2544983,55.29778075
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,6.309,25.25446115,55.2978556
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,10.838,25.24927955,55.29461095
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,10.294,25.2492968,55.29468435
1.0,0.5451,0.0,0.0,0.0,0.0,0.0,0.22072857142857144,241.028,25.24874889061633,55.295717799143404
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,31.172,25.2545912,55.29759875
1.0,1.0,0.0,0.0,0.0,0.1521,1.0,0.4503,8.98,25.2544855,55.29771385
1.0,1.0,0.0,0.0,0.3292,1.0,1.0,0.6184571428571429,5.062,25.25442875,55.29768325000001
1.0,0.9383,0.0,0.0,0.0,0.5861,1.0,0.5034857142857143,16.619,25.254487520621627,55.2976233611461
1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5714285714285714,9.955,25.2527755,55.2967167
1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5714285714285714,12.867,25.2527076,55.2967458
1.0,0.3475,0.0,0.0,0.0,0.7028,1.0,0.43575714285714284,37.247,25.25259265,55.29659755
1.0,1.0,0.0,0.0,0.0,0.1456,1.0,0.4493714285714286,4.805,25.2526676,55.2968217
1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5714285714285714,10.355,25.25271845,55.296826
1.0,0.4991,0.0,0.0,0.0,0.3898,1.0,0.41269999999999996,14.133,25.252622959247468,55.296765385603926
1.0,1.0,0.0,0.0,0.0,0.0,0.9582,0.42260000000000003,11.502,25.25209945,55.29808335
1.0,1.0,0.0,0.0,0.0,0.0,0.7695,0.39564285714285713,11.151,25.2520295,55.2981021
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,8.693,25.25207385,55.2980165
1.0,0.9249,0.0,0.0,0.0,0.0,0.0,0.2749857142857143,139.72,25.25169635,55.2987555
1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5714285714285714,12.519,25.25278635,55.2967969
1.0,0.8983,0.0,0.0,0.0,1.0,1.0,0.5569,9.509,25.2528508,55.296766
1.0,1.0,0.0,0.0,0.0,0.0708,1.0,0.4386857142857143,7.343,25.2527427,55.29688305
1.0,1.0,0.5686,0.0,0.0,1.0,1.0,0.6526571428571428,6.987,25.25278635,55.2968684
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,11.457,25.25387725,55.29908595000001
1.0,0.968,0.0,0.0,0.0,0.0,0.6086,0.3680857142857143,10.982,25.25381025,55.29911015
1.0,0.6269,0.0,0.0,0.0,0.0,1.0,0.3752714285714286,12.069,25.2537921,55.2990306
1.0,1.0,0.0,0.0,0.0,0.807,1.0,0.5438571428571428,10.651,25.2537252,55.29905795
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,6.447,25.2521577,55.29808415
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,9.764,25.252181857394437,55.29813698862359
0.686,0.0,0.0,0.0,0.0,0.0,0.0944,0.1114857142857143,31.199,25.234313124429296,55.31444792145447
0.2178,0.0,0.0,0.0,0.0,0.0,1.0,0.17397142857142858,20.965,25.234439515509724,55.31429421077842
0.2054,0.0,0.0,0.0,0.0,0.0,1.0,0.1722,29.793,25.234391202836562,55.31417333782537
0.0261,0.0,0.0,0.0,0.0,0.0,0.0,0.0037285714285714287,19.616,25.23440072981491,55.31466329542499
0.418,0.0,0.0,0.0,0.0,0.0,0.1981,0.08801428571428571,21.134,25.23444485122821,55.31459819540206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.108,25.2345509381926,55.31455199354519
0.4911,0.0,0.0,0.0,0.0,0.0,0.0,0.07015714285714285,23.151,25.234537152552484,55.31469001976482
0.284,0.0,0.0,0.0,0.0,0.0,1.0,0.18342857142857144,105.118,25.234487163124413,55.31379589365138
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,8.61,25.234553868697674,55.314346025333236
1.0,0.1041,0.0,0.0,0.0,0.0,0.0,0.15772857142857144,11.904,25.24104548533949,55.312020179321905
1.0,0.4212,0.417,0.3458,0.4207,0.4567,0.5662,0.5182285714285715,63.783,25.241044013296847,55.31235203268745
1.0,0.0,0.0,0.0,0.0,0.0158,0.2372,0.17900000000000002,26.995,25.241148021471474,55.311921415996764
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,10.906,25.241139510640913,55.31205564508949
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,2.962,25.23189565,55.3115922
1.0,1.0,0.4632,0.0,0.0,0.0,0.0,0.3518857142857143,39.339,25.23200697740408,55.31142331897917
1.0,1.0,0.6609,0.0,0.0,0.0,0.0,0.3801285714285714,14.183,25.23196850950433,55.31158130922921
1.0,0.4908,0.1254,0.0,0.0,0.0,0.0211,0.2339,57.143,25.241414591557927,55.30959277744002
1.0,1.0,0.1068,0.0,0.0,0.0,0.7857,0.41321428571428565,53.531,25.241746666257132,55.30922232173002
1.0,1.0,0.7748,0.0,0.0,0.0,0.7885,0.5090428571428571,60.886,25.24179193471796,55.30928471608452
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,1.361,25.2419768,55.3091799
1.0,0.7009,0.0,0.0,0.0,0.0,0.828,0.3612714285714285,59.46,25.241763,55.30899135
1.0,0.6953,0.0,0.0,0.0,0.0,0.9086,0.37198571428571425,65.188,25.241592412009012,55.30910024472648
1.0,1.0,0.9997,0.0,0.0,0.0,0.0,0.4285285714285714,46.414,25.24292805,55.31069095
1.0,1.0,0.1782,0.0,0.0,0.0,0.0,0.31117142857142854,16.036,25.243065062691674,55.31042845732153
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,13.942,25.243106823767082,55.31046947812898
0.8796,0.9228,0.9296,0.0,0.0,1.0,1.0,0.676,50.132,25.2406625,55.309224
1.0,1.0,0.0,0.0,0.0,0.414,1.0,0.4877142857142857,29.177,25.23241135,55.31208975
1.0,0.9747,0.0,0.0,0.659,1.0,1.0,0.6619571428571429,65.247,25.23262075,55.3116815
1.0,1.0,0.0,0.0,0.0,0.6202,1.0,0.5171714285714286,7.925,25.23244295,55.31194125000001
1.0,0.5817,0.3141,0.0,0.1527,0.7259,0.9844,0.5369714285714285,105.746,25.232812214673547,55.312297639950025
1.0,0.1198,0.1054,0.092,0.1002,0.0717,0.5044,0.2847857142857143,98.304,25.23175105,55.314432
1.0,0.7847,0.6608,0.0,0.0,0.0,0.6472,0.44181428571428566,70.993,25.2320512,55.31393925
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.46,25.2317123,55.3139276
1.0,0.173,0.1478,0.0568,0.1433,0.1526,0.6799,0.33619999999999994,79.607,25.231752256100705,55.313554429549555
1.0,0.663,0.624,0.0,0.0,0.4786,0.8604,0.518,59.824,25.23271105,55.31392705
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,72.002,25.2329883,55.3142789
1.0,0.0,0.0,0.0,0.0,0.0,0.6341,0.23344285714285715,71.789,25.232972,55.31356435
1.0,0.0,0.0,0.0,0.0,0.2576,0.0,0.17965714285714288,10.051,25.23424515,55.3110998
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,24.177,25.234391376872125,55.31106753199062
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,24.945,25.234378470419383,55.31118395178542
1.0,0.8711,0.8969,0.0,0.0,0.0,0.6907,0.4941,81.641,25.237824604477268,55.30584787273099
1.0,0.7463,0.2112,0.0,0.0,0.0,0.9055,0.409,65.792,25.23720511463079,55.30566472052356
1.0,1.0,0.6703,0.0,0.0,0.0,0.3298,0.4285857142857143,39.083,25.237325784126902,55.30583919157039
1.0,0.2325,0.0,0.0,0.0,0.0,0.6519,0.2692,56.504,25.23720635,55.30626875
1.0,0.4538,0.0,0.0,0.0,0.0,0.0,0.20768571428571428,35.622,25.23718808539439,55.30582263058215
1.0,1.0,0.019,0.0,0.0,0.0,1.0,0.43128571428571433,20.695,25.24200045,55.30928485
1.0,0.4663,0.119,0.0,0.0,0.0,0.939,0.36061428571428567,145.355,25.24248345000001,55.30964705
1.0,0.9956,0.7405,0.0,0.0,0.0,0.8672,0.5147571428571428,65.695,25.242252252774605,55.30958673384547
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,17.064,25.24290875,55.3101158
1.0,0.3969,0.0,0.0,0.0,0.0,0.9998,0.3423857142857143,35.217,25.2429525,55.31023545
1.0,0.3239,0.3942,0.0,0.0,0.0,1.0,0.38830000000000003,51.166,25.24265745,55.30995615
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,7.484,25.2430121,55.3101325
1.0,0.9756,0.0,0.0,0.0,0.0,0.4436,0.3456,46.711,25.2432062,55.3102954
1.0,0.9325,0.0,0.0,0.0,0.0,0.9989,0.41877142857142857,20.094,25.243062336862074,55.31025109482829
1.0,1.0,0.4647,0.0,0.0,0.0,0.0,0.3521,12.879,25.24311655,55.31039125
1.0,1.0,1.0,0.0,0.0,0.0,0.7033,0.5290428571428571,46.577,25.24331845,55.310585
1.0,1.0,0.2363,0.0,0.0,0.0,0.4328,0.3813,23.93,25.243266543295974,55.310426174922014
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,4.258,25.24338875,55.3104486
1.0,0.0,0.0,0.0,0.0,0.9306,1.0,0.4186571428571429,61.29,25.24190735,55.3103832
1.0,0.6447,0.6077,0.0,0.8485,1.0,1.0,0.7287,55.466,25.24185155,55.30998485
0.9377,0.0,0.0,0.0,0.0,0.2837,0.8341,0.29364285714285715,50.967,25.241499798237573,55.310065340246716
1.0,1.0,0.3342,0.0,0.0,0.0,1.0,0.47631428571428575,16.951,25.24219855,55.3111562
0.9334,0.3675,0.1655,0.0,0.0,0.0,0.66,0.3037714285714285,146.971,25.242775,55.31166405
1.0,1.0,0.2897,0.0,0.0,0.0,1.0,0.46995714285714285,7.993,25.242267118572638,55.311170538288174
0.9083,0.0916,0.0,0.0,0.0,0.0,0.6674,0.23818571428571428,150.176,25.2428402,55.31154535000001
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,6.47,25.24335105,55.3120352
1.0,0.0,0.0,0.0,0.0,0.0,0.6414,0.23448571428571427,135.802,25.24360122149021,55.312137695681265
1.0,0.2992,0.0,0.0,0.0,0.0,1.0,0.32845714285714284,3.735,25.24229835,55.31106935
1.0,0.6622,0.0,0.0,0.0,0.0,1.0,0.3803142857142857,6.382,25.24229445384222,55.31110647436531
0.7051,0.0,0.0,0.0,0.0,0.0,1.0,0.24358571428571427,7.48,25.24331255,55.31208995
0.9038,0.0,0.0,0.0,0.0,0.0,0.877,0.2544,43.188,25.243439703676323,55.31225941599698
1.0,0.0,0.0,0.0,0.0,0.5173,1.0,0.3596142857142857,21.748,25.2441001,55.31232445
1.0,0.0,0.0,0.0,0.0,0.3234,1.0,0.3319142857142857,8.648,25.2441874,55.3124331
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,41.46,25.24395145,55.31363475000001
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,8.499,25.2439415,55.31340775
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,9.085,25.24390159173849,55.31338960180413
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,58.54,25.23683165,55.29125495
1.0,0.0,0.0,0.0,0.0,0.0,0.8183,0.25975714285714285,7.718,25.23656845,55.2911006
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,9.521,25.2366222,55.29107875
1.0,0.0,0.0,0.0,0.0,0.0,0.9858,0.28368571428571426,11.696,25.23657065,55.2911675
1.0,0.2722,0.1391,0.0,0.0,0.0,0.0,0.20161428571428572,20.19,25.23320735,55.2988699
1.0,0.0604,0.0921,0.0,0.4179,0.2972,0.2409,0.3012142857142857,17.952,25.233177376296783,55.29901306850002
1.0,0.981,0.981,0.3985,0.6339,0.6339,0.6339,0.751742857142857,16.132,25.23312542381455,55.298986546359686
0.3381,0.1499,0.1128,0.0223,0.0716,0.0709,0.5667,0.19032857142857143,294.47,25.23179888050757,55.298649140638226
1.0,0.0,0.0,0.0,0.0,0.0214,0.0,0.14591428571428572,36.84,25.23062976446893,55.297708023071266
1.0,0.765,0.6641,0.636,0.624,0.624,0.624,0.7053,46.47,25.230506490390567,55.297948642522286
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,80.605,25.242831360610452,55.297333132311515
1.0,0.211,0.0,0.0,0.0,0.0,0.0,0.17300000000000001,79.583,25.24217695985391,55.29701209972419
1.0,0.0,0.0,0.0,0.0,0.0,0.0493,0.14989999999999998,178.36,25.24182352100086,55.296687380266675
1.0,1.0,1.0,0.0,0.0,0.1585,0.9096,0.5811571428571429,28.548,25.23871505,55.29938415
1.0,0.8888,0.7199,0.2474,0.0,0.0,0.0,0.40801428571428566,60.212,25.2383599552396,55.29918804357918
1.0,0.8074,0.3109,0.0,0.0,0.0,0.5823,0.38580000000000003,34.613,25.238628537989776,55.299150711125186
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,15.98,25.24510855,55.30480895000001
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,4.199,25.24508345,55.30490535000001
1.0,0.7034,0.0,0.0,0.0,0.0,0.0,0.24334285714285714,13.193,25.24504313434121,55.30484406007119
1.0,0.8569,0.0,0.0,0.0,0.0,0.0,0.26527142857142855,12.146,25.2423149,55.3016728
1.0,0.1258,0.0,0.0,0.0,0.0,0.0,0.1608285714285714,15.899,25.24242695,55.30173675
1.0,0.0,0.0,0.0,0.0,0.0,0.1228,0.16040000000000001,70.437,25.242507198192175,55.30140131552183
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,9.013,25.2418908,55.30390525
1.0,0.6958,0.0,0.0,0.0,0.0,0.8621,0.36541428571428575,73.258,25.242246132847978,55.304021886168634
1.0,0.0,0.0,0.0,0.0,0.1918,0.3103,0.2145857142857143,111.834,25.241926107934024,55.30442606310552
