id,captured_at,compass_angle,creator_id,is_pano,sequence_id,lon,lat,organization_id,gvi,gvi_percent,blend_image_path
1097734977379684,1496321767000,112.24072203734,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.301817655563354,25.241881708083113,1805883732926354.0,0.0004408094618055,0.04408094618055,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/1097734977379684_blend.png
1147553349088926,1533885661363,196.11552429199,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.30639350414276,25.241406191585057,492619558525608.0,0.0063336690266927,0.63336690266927,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/1147553349088926_blend.png
477051256862618,1533885372324,288.25894165039,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.30242919921875,25.23621420672885,492619558525608.0,0.0191790262858072,1.91790262858072,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/477051256862618_blend.png
990013618484503,1496321094000,120.10794773318,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.2977728843689,25.240328994269547,1805883732926354.0,0.0010579427083333,0.10579427083333001,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/990013618484503_blend.png
1642527232929209,1682243943355,13.279486894607544,223349379632335,False,iO9au7CyXh6LIc0T4MsnQl,55.306034088134766,25.239654528026904,,4.5598249027237355e-05,0.004559824902723736,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/1642527232929209_blend.png
300895386398224,1715515430859,60.353994846343994,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.30489146709442,25.242425153231196,,0.1534512837727864,15.345128377278641,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/300895386398224_blend.png
252617930271910,1645963177565,298.3299816718159,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.2974671125412,25.238829636167353,,0.0022366841634114,0.22366841634114,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/252617930271910_blend.png
1186534845112714,1591514574500,15.520454976748,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.304564237594604,25.23880537455733,,0.0013300577799479,0.13300577799479,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/1186534845112714_blend.png
3001571989979734,1715515416967,111.3539354801178,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.30466079711914,25.241973899841895,,0.0088755289713541,0.88755289713541,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/3001571989979734_blend.png
938071157028466,1591514749000,286.52108974711,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.305052399635315,25.24102286570668,,0.0016098022460937,0.16098022460937,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/938071157028466_blend.png
490751782171808,1591514824000,18.206683553629,104723918435539,False,XiZBXRgaToRDeOtKfEPGbA,55.304574966430664,25.244006952955672,,0.0113385518391927,1.13385518391927,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/490751782171808_blend.png
509482593584815,1534150868656,232.5811920166,105455461693813,False,vfrWd1OORnKIv5p4a7HjFA,55.30438184738159,25.23575807783573,492619558525608.0,0.0100173950195312,1.00173950195312,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/509482593584815_blend.png
2034149530461764,1767269342983,117.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.3099125623703,25.25215823241425,,0.034582773844401,3.4582773844400996,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/2034149530461764_blend.png
456507020398461,1716707811817,209.851,104723918435539,False,IzD18e9xfdctWqKYyuioEX,55.30288517475128,25.247956510226047,,0.1510175069173177,15.10175069173177,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/456507020398461_blend.png
524547538678446,1496321337000,23.000282289733,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30225217342377,25.23888786401166,1805883732926354.0,0.0003170437282986,0.03170437282986,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/524547538678446_blend.png
321897979296318,1496321767000,34.303753883161,111480967750226,False,66XXu-2_kdfCWDJphfOXIA,55.301780104637146,25.241857447082324,1805883732926354.0,0.1321207682291666,13.21207682291666,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/321897979296318_blend.png
977032709804814,1496321194000,218.75387537954,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.29965579509735,25.240202835400822,1805883732926354.0,0.0174340142144097,1.7434014214409699,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/977032709804814_blend.png
479457570044732,1496321292000,153.00116839653,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30269742012024,25.240775401522725,1805883732926354.0,0.0009206136067708,0.09206136067708,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/479457570044732_blend.png
757578851585666,1496322155000,23.964352727762,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30271351337433,25.24618068094985,1805883732926354.0,0.0039893256293402,0.39893256293402,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/757578851585666_blend.png
817500619150294,1496292066000,270.0,111480967750226,False,JLhia0sxlvAfmlq8LgiWrg,55.29966652393341,25.24723356646733,1805883732926354.0,0.0015682644314236,0.15682644314236,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/817500619150294_blend.png
152710970150944,1496323758000,0.0,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.31323850154877,25.248849267052336,1805883732926354.0,0.0038384331597222,0.38384331597222,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/152710970150944_blend.png
975288253272483,1533881009303,26.688903808594,105455461693813,False,R65hV5P2R5iatnb_0iySlA,55.296818017959595,25.241794368457647,492619558525608.0,0.0060221354166666,0.60221354166666,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/975288253272483_blend.png
298883431903267,1591515030000,91.808974305343,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31014323234558,25.251648793470537,,0.0394363403320312,3.94363403320312,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/298883431903267_blend.png
1716193785453586,1715515008906,59.353872299194336,106609934906640,False,KxYIoBLUPCHO4Sb2VeRE85,55.3036630153656,25.241085944731807,,0.0229873657226562,2.29873657226562,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/1716193785453586_blend.png
1222633346470010,1767269187954,81.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.305315256118774,25.25428329753437,,0.0087610880533854,0.8761088053385401,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/1222633346470010_blend.png
466832974648235,1496322791000,180.0,111480967750226,False,mFYK0hGDlQTlFZnS5pG3Ww,55.30588388442993,25.25281807396551,1805883732926354.0,0.1658494737413194,16.58494737413194,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/466832974648235_blend.png
671654001754787,1715515056839,135.35398888587952,106609934906640,False,KxYIoBLUPCHO4Sb2VeRE85,55.30422627925873,25.242032126179836,,0.0516878763834635,5.16878763834635,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/671654001754787_blend.png
225601239332871,1496322720000,285.89882153438,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.3062379360199,25.24995550010567,1805883732926354.0,0.0135684543185763,1.35684543185763,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/225601239332871_blend.png
460530789847249,1715514937851,80.3534185886383,106609934906640,False,HYiQc91gIN3tfB0rnWV8AP,55.30239164829254,25.237927101013454,,0.0006599426269531,0.06599426269531,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/460530789847249_blend.png
394394581682757,1590131240000,304.88095861768,104723918435539,False,cHVUxGvWqGCI4dfWuPRrOA,55.299317836761475,25.23781549673852,,0.006024678548177,0.6024678548176999,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/394394581682757_blend.png
471870464041994,1533882115302,324.87173461914,105455461693813,False,od20ro7mrpysaeqn32allb,55.299537777900696,25.24674836690151,492619558525608.0,0.0199991861979166,1.9999186197916599,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_6/471870464041994_blend.png
758237381524854,1496323485000,286.74375458446,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.30936539173126,25.250659020272263,1805883732926354.0,0.1296284993489583,12.962849934895829,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/758237381524854_blend.png
192356636080475,1533881995503,26.51611328125,105455461693813,False,od20ro7mrpysaeqn32allb,55.298051834106445,25.243943875446703,492619558525608.0,3.6875406901041664e-05,0.0036875406901041665,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/192356636080475_blend.png
962439432208995,1716707863235,323.08,104723918435539,False,IzD18e9xfdctWqKYyuioEX,55.301297307014465,25.24632624170313,,0.0038668314615885,0.38668314615884997,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/962439432208995_blend.png
842836133783646,1645963167055,302.31779875788715,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.299054980278015,25.23797562457928,,0.0067927042643229,0.67927042643229,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_6/842836133783646_blend.png
2838782933104699,1533881011388,27.019012451172,105455461693813,False,R65hV5P2R5iatnb_0iySlA,55.29697358608246,25.24208064810678,492619558525608.0,0.0098101298014322,0.9810129801432199,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/2838782933104699_blend.png
1143050826438356,1533881176424,206.13940429688,105455461693813,False,ixsdv0zglcb5tmqc27vqvk,55.29785871505737,25.243900206382875,492619558525608.0,0.0011431376139322,0.11431376139322,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/1143050826438356_blend.png
295114725450817,1496322312000,198.0878369075,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30416190624237,25.24745675761696,1805883732926354.0,0.0514984130859375,5.14984130859375,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/295114725450817_blend.png
873468226568691,1459608652116,193.69732076357,109480207946971,False,vFnIRJXOhs62LwpqnzC_RQ,55.30997693538666,25.244909442959823,,0.0538420024671052,5.38420024671052,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/873468226568691_blend.png
174431967908064,1496323740000,344.55321952565,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.313259959220886,25.24887837857753,1805883732926354.0,0.0076090494791666,0.76090494791666,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/174431967908064_blend.png
186583636670642,1496322297000,8.7253249090793,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30346989631653,25.24807295714062,1805883732926354.0,0.00164794921875,0.164794921875,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/186583636670642_blend.png
584082839163501,1580452646000,318.12328888774,104723918435539,False,HREJXmLLGPaxm5Xfu29y3w,55.31362473964691,25.248956009277265,,0.0334943135579427,3.3494313557942696,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/584082839163501_blend.png
821823156508746,1716707733272,288.108,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.30616819858551,25.25119272250848,,0.0085792541503906,0.8579254150390601,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/821823156508746_blend.png
456776912085378,1496390909000,102.99503883746,111480967750226,False,rt0MAmgC48NeO6--yeeXyQ,55.30745029449463,25.244749324254656,1805883732926354.0,0.170989990234375,17.0989990234375,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_6/456776912085378_blend.png
377466093570361,1496323032000,208.91955269552,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30814230442047,25.246850258971037,1805883732926354.0,0.087158203125,8.7158203125,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/377466093570361_blend.png
538770727256546,1496323109000,91.204738933094,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30809938907623,25.24661736268652,1805883732926354.0,0.1361050075954861,13.61050075954861,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/538770727256546_blend.png
972492183519850,1496390898000,227.87085407847,111480967750226,False,rt0MAmgC48NeO6--yeeXyQ,55.30747175216675,25.244812401345527,1805883732926354.0,0.0568864610460069,5.68864610460069,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/972492183519850_blend.png
173797414634978,1496323595000,49.379860702342,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.31111419200897,25.251149056049968,1805883732926354.0,0.0484500461154513,4.8450046115451295,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/173797414634978_blend.png
139179761560944,1496323493000,30.534439736294,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.30985891819,25.251474128198012,1805883732926354.0,0.0210096571180555,2.10096571180555,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/139179761560944_blend.png
475762120363452,1580452752000,305.59304829218,104723918435539,False,mlMX8y5Au-0MB0n692gomA,55.31021296977997,25.252386266296824,,0.0145378112792968,1.45378112792968,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/475762120363452_blend.png
25470713085921766,1767269208966,82.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.307541489601135,25.253172252143383,,5.7220458984375e-05,0.0057220458984375,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/25470713085921766_blend.png
455073290354872,1715515535858,8.35450291633606,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.30484855175018,25.24515689872553,,0.1179911295572916,11.79911295572916,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/455073290354872_blend.png
820920611844204,1459608597156,81.874523154042,109480207946971,False,vFnIRJXOhs62LwpqnzC_RQ,55.30823886394501,25.24569547717951,,0.1456080386513158,14.56080386513158,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/820920611844204_blend.png
147424180688983,1496323763000,331.06557111437,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.31326532363891,25.24888323049771,1805883732926354.0,0.0073682996961805,0.73682996961805,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/147424180688983_blend.png
8902691236510569,1732961876932,110.0,106609934906640,False,6N9wsKZQEPv2gncUqpfYlb,55.305293798446655,25.254297852646744,,0.006238301595052,0.6238301595051999,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/8902691236510569_blend.png
155737369842027,1496323029000,180.0,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30814230442047,25.246850258971037,1805883732926354.0,0.0907084147135416,9.07084147135416,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/155737369842027_blend.png
474276890561270,1496323420000,277.94392531639,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.30887186527252,25.245540211563807,1805883732926354.0,0.0589124891493055,5.89124891493055,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_4/474276890561270_blend.png
917888768789773,1591515086000,114.10975638224,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.310550928115845,25.2516439416608,,0.0278091430664062,2.78091430664062,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/917888768789773_blend.png
2385046601866734,1738755956998,166.0,106609934906640,False,jwEmDicGCnyHsxY5ZP8rpa,55.30426383018494,25.25503530938964,,1.2715657552083333e-06,0.00012715657552083332,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/2385046601866734_blend.png
473802397219723,1496323418000,192.08610769162,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30898988246918,25.24543346633793,1805883732926354.0,0.1184573703342014,11.84573703342014,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/473802397219723_blend.png
491543705303578,1591515086500,114.1097533966,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31058847904205,25.251629386230434,,0.0217030843098958,2.17030843098958,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/491543705303578_blend.png
1187582321670532,1496323399000,160.05320808062,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30985355377197,25.245219975604822,1805883732926354.0,0.0683017306857639,6.830173068576389,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_5/1187582321670532_blend.png
2663502707274808,1591515102500,140.33846650416,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31218707561493,25.24994579635076,,0.0030962626139322,0.30962626139322,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/2663502707274808_blend.png
166201612097594,1496323160000,18.443587595156,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30817449092865,25.246442690180203,1805883732926354.0,0.1864539252387153,18.64539252387153,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/166201612097594_blend.png
178846480684509,1496323013000,197.3454893506,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30821740627289,25.2470055229127,1805883732926354.0,0.1140018039279514,11.40018039279514,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/178846480684509_blend.png
270527258088759,1591515112500,136.11294404133,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31320095062256,25.248888082417693,,0.0204645792643229,2.04645792643229,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/270527258088759_blend.png
1165475517211333,1590390324500,24.802975730891,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.30949950218201,25.250576538808403,,0.0015335083007812,0.15335083007812,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_6/1165475517211333_blend.png
1093258184501688,1496323390000,187.68355863054,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30997157096863,25.245680921036467,1805883732926354.0,0.0185784233940972,1.8578423394097199,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_6/1093258184501688_blend.png
149972347095853,1496322686000,15.762894786578,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.30718207359314,25.24867944968301,1805883732926354.0,0.0014868842230902,0.14868842230902,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/149972347095853_blend.png
1598051577785192,1728735706768,93.0,106609934906640,False,o4XTcQS7OWZ2Hm1yvt0EFB,55.2994304895401,25.237737858921605,,0.0004297892252604,0.04297892252604,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/1598051577785192_blend.png
219696049640958,1591515128000,130.63052948915,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31347990036011,25.248577559147492,,0.001227060953776,0.12270609537760001,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/219696049640958_blend.png
807303690198266,1496323708000,0.0,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.31323850154877,25.24884441513079,1805883732926354.0,0.0037163628472222,0.37163628472222,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/807303690198266_blend.png
676092020375836,1647838432602,201.88688031551536,104723918435539,False,SgWq2Qr8Cle1vmU97DwZOR,55.30445158481598,25.235112701052415,,0.0028317769368489,0.28317769368489,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/676092020375836_blend.png
167855505596848,1647838351521,232.89923676793225,104723918435539,False,sj0NVYPwA79Utpu1rm28OL,55.31445622444153,25.2479759180529,,0.0089162190755208,0.8916219075520799,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/167855505596848_blend.png
478424713399231,1496323358000,293.33372732365,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.31139314174652,25.24602541595415,1805883732926354.0,0.0034976535373263,0.34976535373263,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/478424713399231_blend.png
1359382937754123,1496321230000,31.72757438714,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.299291014671326,25.24168761994129,1805883732926354.0,0.0018157958984375,0.18157958984375,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/1359382937754123_blend.png
175475341140821,1496321702000,101.55113877385,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.300589203834534,25.24429807949581,1805883732926354.0,0.0065256754557291,0.65256754557291,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_6/175475341140821_blend.png
4069721176453915,1496322959000,63.926650099673,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.3094083070755,25.251823458491913,1805883732926354.0,0.0214182535807291,2.14182535807291,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/4069721176453915_blend.png
149669293789223,1496323361000,283.4157324638,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.31137704849243,25.246098196445587,1805883732926354.0,0.0038808186848958,0.38808186848958,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_2/149669293789223_blend.png
2891844304427433,1496321490000,15.071794661303,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30421555042267,25.23750979754763,1805883732926354.0,0.0114067925347222,1.1406792534722199,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/2891844304427433_blend.png
291267482480352,1496321638000,12.417068757063,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30410826206207,25.24247852717717,1805883732926354.0,0.0289781358506944,2.8978135850694398,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/291267482480352_blend.png
463762661592626,1613727571500,201.5883604058,104723918435539,False,l890jopinugy0dw9uav6hd,55.30239164829254,25.251876828309463,,0.0095100402832031,0.9510040283203101,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/463762661592626_blend.png
761218604564817,1496323482000,12.956513088858,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.30934393405914,25.250266019853896,1805883732926354.0,0.0618235270182291,6.18235270182291,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/761218604564817_blend.png
486111919174303,1580452784500,26.185409907483,104723918435539,False,mlMX8y5Au-0MB0n692gomA,55.306763648986816,25.253972788055336,,0.0126126607259114,1.26126607259114,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/486111919174303_blend.png
329609765417600,1591514978500,16.555686270524,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.30887186527252,25.248795895904692,,0.081891377766927,8.1891377766927,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/329609765417600_blend.png
1105440257449061,1709208740665,196.03567143365433,105705978529028,False,0Nr7X8ZKjhHw3aiTEPc69b,55.30470371246338,25.235855126679738,,0.026922861735026,2.6922861735026,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_3/1105440257449061_blend.png
1218710111899104,1496116442000,128.59680380201,111480967750226,False,tc5vtRsaGaBoNm13fMhsjg,55.313512086868286,25.24713652670917,1805883732926354.0,0.0282626681857638,2.82626681857638,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/1218710111899104_blend.png
288580942924208,1591515176500,137.87164414356,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31359255313873,25.248475668526524,,0.0242627461751302,2.42627461751302,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/288580942924208_blend.png
515213712984427,1496321652000,301.55190507001,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30374348163605,25.242905517901136,1805883732926354.0,0.0072547064887152,0.72547064887152,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_1/515213712984427_blend.png
143469444423046,1496323516000,137.8724447796,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.30998766422272,25.251595423552818,1805883732926354.0,0.0413648817274305,4.13648817274305,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/143469444423046_blend.png
477340710138083,1496320999000,306.35657863509,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29889404773712,25.23811149046055,1805883732926354.0,0.0003136528862847,0.03136528862847,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/477340710138083_blend.png
1196463097490785,1496322961000,127.10184082451,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30936002731323,25.251740977818685,1805883732926354.0,0.0153299967447916,1.53299967447916,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/1196463097490785_blend.png
503902104080141,1496321911000,270.0,111480967750226,False,66XXu-2_kdfCWDJphfOXIA,55.30462324619293,25.244278671081517,1805883732926354.0,0.1437649197048611,14.37649197048611,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_8/503902104080141_blend.png
198742595302423,1590131260000,297.12723077557,104723918435539,False,vg12ls7Qz3zm5Nkmyp4Ifw,55.2961528301239,25.239455584031887,,0.0092786153157552,0.92786153157552,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_12/198742595302423_blend.png
2561077680865212,1496321704000,103.16723013398,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.300562381744385,25.24418162896346,1805883732926354.0,0.0048472086588541,0.48472086588541,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_9/2561077680865212_blend.png
555840755379650,1496321152000,340.40421883796,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.300036668777466,25.239654528026904,1805883732926354.0,0.0056033664279513,0.56033664279513,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/555840755379650_blend.png
271122424751282,1496323035000,200.23068002645,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30814230442047,25.246850258971037,1805883732926354.0,0.0880771213107639,8.80771213107639,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_10/271122424751282_blend.png
867539720464267,1496321737000,17.689808101739,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30000448226929,25.242755100885446,1805883732926354.0,0.0039554172092013,0.39554172092012996,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_11/867539720464267_blend.png
278815453982002,1590390343500,140.51652248779,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.31100153923035,25.25124609260314,,0.0110219319661458,1.10219319661458,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_7/278815453982002_blend.png
299554515135139,1496323151000,222.14578074061,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.308040380477905,25.2463844659556,1805883732926354.0,0.058197021484375,5.8197021484375,/Users/makotoinoue/work/notebooks/uob/zensvi/data/segmentation/images/batch_6/299554515135139_blend.png
