id,captured_at,compass_angle,creator_id,is_pano,sequence_id,lon,lat,organization_id,svf,gvi,svf_percent,gvi_percent,lst,ndvi,ndbi,lst_norm,gvi_norm,ndvi_norm,svf_norm,priority_score,priority_level
837392000193013,1496321692000,206.43495001673,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30113637447357,25.244171924747377,1805883732926354.0,0.0361701117621527,0.0263841417100694,3.61701117621527,2.63841417100694,51.15853679,0.0244852285832166,0.2440195232629776,0.7445764462809895,0.9593988326797489,0.8855042501494963,0.04931228784439783,0.722177979888892,High
761714934437915,1591514984000,15.68936451922,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.30913472175598,25.249591608765684,,0.3740959167480469,0.1615778605143229,37.40959167480469,16.15778605143229,49.33160509999999,0.3141921162605285,-0.1275413632392883,0.4684917355371845,0.7513463058775645,0.3519958460660916,0.5101184458982624,0.5221502067822226,Medium
638456158669956,1738755962953,167.0,106609934906640,False,jwEmDicGCnyHsxY5ZP8rpa,55.30394196510315,25.25449677234076,,0.1545867919921875,0.0010770161946614,15.45867919921875,0.1077016194661399,51.37558106000006,0.0139034418389201,0.1131300032138824,0.7773760330578582,0.998344513412181,0.9049910914999468,0.21078896308254108,0.7731531043385592,Critical
583545082545273,1496321185000,20.229351314084,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.300047397613525,25.239960221823665,1805883732926354.0,0.26605224609375,6.612141927083333e-05,26.605224609375,0.0066121419270833,49.999828010000016,0.038350909948349,0.1586297154426574,0.5694731404958667,0.9999002011631457,0.8599699675649538,0.36278672975920684,0.7041763094660048,High
473744357286040,1496323230000,52.137655680145,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.31111419200897,25.25006224135865,1805883732926354.0,0.164947509765625,,16.4947509765625,0.0,50.52791209999998,0.0208568274974823,0.1695494800806045,0.6492768595041264,,0.8921861157003794,0.22491716069697723,,
306517491148748,1533461819137,206.95852661133,105455461693813,False,6zecmuyo3gce70uesxca05,55.31382858753204,25.24831070257804,492619558525608.0,0.6235313415527344,0.0038045247395833,62.35313415527344,0.38045247395833,50.57747339000002,0.0386474356055259,0.1376033127307891,0.6567665289256205,0.9941470917444837,0.8594239020868475,0.850256364017832,0.8106666195264134,Critical
540977857068111,1496323411000,196.52133497672,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30920445919037,25.245365537508988,1805883732926354.0,0.4010348849826389,0.0233815511067708,40.10348849826389,2.33815511067708,49.86652523000001,0.0057813948951661,0.1625915169715881,0.5493285123966918,0.9640195840541027,0.9199482101849509,0.5468532624495928,0.7267539323766316,High
849295078990339,1613727501500,299.28086796905,104723918435539,False,l890jopinugy0dw9uav6hd,55.30633985996246,25.25390001228135,,0.4008115132649739,1.9073486328125e-05,40.08115132649739,0.0019073486328125,49.83405404000001,0.0170889813452959,0.142295703291893,0.544421487603304,0.9999726042408635,0.8991247756804756,0.5465486658147208,0.7295690011098408,High
1756627557860561,1533882123427,208.87065124512,105455461693813,False,od20ro7mrpysaeqn32allb,55.29910862445831,25.246268017422736,492619558525608.0,0.493017832438151,0.0260670979817708,49.3017832438151,2.60670979817708,50.29035971000002,0.0437861643731594,0.1160124614834785,0.6133780991735533,0.9598867381043701,0.8499606994484231,0.6722840759538007,0.7561576754782686,Critical
5362462780490286,1496323563000,270.0,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.30996084213257,25.251629386230434,1805883732926354.0,0.4089575873480903,0.0208621554904513,40.89575873480903,2.08621554904513,51.72421910000003,0.0797193646430969,0.0480081029236316,0.830061983471077,0.967896736251895,0.7837880775845728,0.5576569062807596,0.8144051289104332,Critical
156833656386336,1496322343000,106.46096531004,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30359864234924,25.247020078897062,1805883732926354.0,0.1744469536675347,,17.44469536675347,0.0,50.22541733,0.0265210606157779,0.1241039484739303,0.6035640495867736,,0.8817551729101473,0.23787089842135714,,
1185307381905717,1496323673000,306.39880923334,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.31323850154877,25.24884441513079,1805883732926354.0,0.4226413302951389,0.0037604437934027,42.26413302951389,0.37604437934027,50.34504803000005,0.034385148435831,0.239565223455429,0.6216425619834757,0.9942149288623455,0.8672730976785723,0.5763164845733654,0.757112849230696,Critical
533338921405856,1496321153000,322.63108743151,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.29992938041687,25.239727312333983,1805883732926354.0,0.1660274929470486,,16.60274929470486,0.0,49.28033480000002,0.0386946387588977,0.2048997730016708,0.46074380165289136,,0.8593369753340008,0.22638985941738235,,
506111924085142,1496323286000,219.12693437973,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.311795473098755,25.246335945747138,1805883732926354.0,0.2415195041232639,0.043853759765625,24.15195041232639,4.3853759765625,50.016918110000006,0.0410792715847492,0.138301208615303,0.5720557851239645,0.9325144610471442,0.8549455655769018,0.329333118323944,0.6823400101753437,High
311959897055306,1496322913000,144.8748577285,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.3078418970108,25.25280837043924,1805883732926354.0,0.4833797878689236,0.0060340033637152,48.33797878689236,0.60340033637152,49.76056661000004,0.0154102453961968,0.0650274455547332,0.5333161157024818,0.9907160990526287,0.902216244248109,0.6591413380404206,0.7403199205998348,High
306203954412270,1496321786000,24.382062845755,111480967750226,False,WyM9zid44BU9AYZzRfts2w,55.303019285202026,25.24143045267591,1805883732926354.0,0.2531483968098958,0.0029534233940972,25.314839680989586,0.29534233940972,50.198073170000015,0.01748913154006,0.2664005160331726,0.5994318181818172,0.9954568699431995,0.8983878809055055,0.34519063876862044,0.720093116754921,High
169962798269770,1496323324000,180.0,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.31057238578797,25.24494340750651,1805883732926354.0,0.0637257893880208,,6.37257893880208,0.0,49.37262134000002,0.0140988528728485,0.0594517663121223,0.47469008264462753,,0.9046312331973456,0.08688806853944464,,
3824446691177349,1727262057811,100.0,106609934906640,False,LPjUZu8fhHkAgomrlIdeW5,55.309038162231445,25.252493005413925,,0.2911020914713542,0.0033467610677083,29.110209147135414,0.33467610677083,50.64070676000003,0.0198968313634395,0.1135746091604232,0.6663223140495884,0.9948515541222791,0.893953992223805,0.3969454795142869,0.7535744345223092,Critical
1106366963108910,1496321044000,217.24185791892,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.296785831451416,25.23929060583781,1805883732926354.0,0.5101453993055556,0.0053219265407986,51.01453993055556,0.5321926540798599,48.68047229000001,0.0299293939024209,0.0461576730012893,0.37009297520660844,0.991811929418088,0.8754785722158392,0.6956397598599434,0.6754318508593248,High
329061841898857,1496321733000,162.97849015712,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.29987037181854,25.242856996303516,1805883732926354.0,0.2414008246527778,0.000883314344618,24.14008246527778,0.0883314344618,49.787910770000025,0.0285176038742065,0.2862799167633056,0.537448347107438,0.9986426053627852,0.8780784477344789,0.3291712832997237,0.6896313722255258,High
301764989538617,1715515646886,311.35496711730957,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.30175864696503,25.246006007815737,,0.1796620686848958,0.0021629333496093,17.96620686848958,0.21629333496093,48.59843981000003,0.0662358626723289,-0.0303649213165044,0.3576962809917352,0.9966733721048554,0.8086185594400556,0.24498239177138253,0.5907179260766264,Medium
327204822078890,1496322961000,69.489252555201,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30944585800171,25.25175068143021,1805883732926354.0,0.4620463053385417,0.0190395779079861,46.20463053385417,1.90395779079861,51.77378039000001,0.0266067814081907,0.0735997408628463,0.8375516528925624,0.9707015401634874,0.8815973141739482,0.6300503364723549,0.8485230595035397,Critical
287970566206831,1496322418000,26.560025730184,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.304017066955566,25.246869666974604,1805883732926354.0,0.3003404405381944,0.0212029351128472,30.034044053819443,2.12029351128472,50.517658040000015,0.0145009811967611,0.1214253604412078,0.647727272727272,0.967372303148425,0.9038906956076204,0.409543180185382,0.7431436010273464,High
1111041660937451,1764420117287,108.0,106609934906640,False,VMmfdXWoTJQZbgysPw0NKe,55.29995620250702,25.246801738948577,,0.1122817993164062,0.0005455017089843,11.22817993164062,0.05455017089843,50.095532570000046,0.0198712237179279,0.0620629340410232,0.5839359504132268,0.999162472506399,0.8940011498671692,0.15310055677028148,0.6851303117808666,High
780533219266081,1496321310000,187.43562840512,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30248284339905,25.23987773309709,1805883732926354.0,0.2084876166449653,0.0042877197265625,20.84876166449653,0.42877197265625,50.68855904000003,0.0405848026275634,0.211471602320671,0.6735537190082662,0.9934034925679219,0.8558561526407165,0.28428980722558705,0.7315870623572683,High
369237941188600,1496321594000,47.168488469287,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30388832092285,25.241799220660695,1805883732926354.0,0.3360697428385417,0.0021921793619791,33.60697428385417,0.21921793619791,51.408052250000026,0.0253879204392433,0.1573009490966797,0.7822830578512416,0.996628364786274,0.8838419020591592,0.45826477019137574,0.8075784102776035,Critical
831564071078783,1533881990413,27.324676513672,105455461693813,False,od20ro7mrpysaeqn32allb,55.29764950275421,25.24323546425117,492619558525608.0,0.2822138468424479,0.0073013305664062,28.22138468424479,0.73013305664062,49.48028897,0.0214000511914491,0.0514674521982669,0.4909607438016484,0.9887657819141026,0.8911857445723332,0.38482519216464167,0.6795366707383479,High
1018576608678005,1496321137000,286.58086611461,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.299789905548096,25.23950895928203,1805883732926354.0,0.0865139431423611,,8.65139431423611,0.0,48.96929498000003,0.0572466291487216,0.2141910046339035,0.4137396694214875,,0.8251726416352106,0.11796270511866842,,
1180310419077583,1496390882000,108.09030753896,111480967750226,False,rt0MAmgC48NeO6--yeeXyQ,55.30765414237976,25.24531701689365,1805883732926354.0,0.3271365695529514,0.2506442599826389,32.71365695529514,25.06442599826389,51.22518818,0.0886852070689201,0.0458206869661808,0.7546487603305769,0.614280104677891,0.7672770711593748,0.4460832167254186,0.6757974270423912,High
378116210201854,1590390342500,138.84782707763,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.31091034412384,25.251338277256863,,0.4380302429199219,0.0174102783203125,43.80302429199219,1.74102783203125,50.314285850000005,0.0982958003878593,-0.0478260852396488,0.6169938016528902,0.9732089044044553,0.749578726653348,0.5973012853746799,0.7296106848991415,High
474907750284282,1591515159000,130.62830392723,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.313512086868286,25.24855329948359,,0.5339304606119791,0.0011100769042968,53.393046061197914,0.1110076904296799,50.71077617000003,0.0376686975359916,0.1291556507349014,0.6769111570247954,0.9982936355737847,0.8612262927365116,0.728073810642618,0.8017942018470593,Critical
409587090031538,1534148795771,299.42141723633,105455461693813,False,WyOL1isiRRmPnIg0ajWWlA,55.296812653541565,25.239251787406644,492619558525608.0,0.6382916768391927,0.0038859049479166,63.82916768391927,0.38859049479166,48.68047229000001,0.0299293939024209,0.0461576730012893,0.37009297520660844,0.9940218539884312,0.8754785722158392,0.8703840171730081,0.7021959705988702,High
898699392733069,1767255888003,66.0,106609934906640,False,kO0Qw2TH5RNugaBDP8snoW,55.29899060726166,25.245574175934195,,0.1724777221679687,0.0271924336751302,17.247772216796868,2.71924336751302,49.589665610000026,0.0461960062384605,0.0327833853662014,0.5074896694214877,0.9581549347589564,0.8455228660991443,0.23518559298375805,0.6469170136257268,High
2907069669509469,1496321110000,125.08524488271,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.29873847961426,25.23970790318968,1805883732926354.0,0.1637505425347222,,16.37505425347222,0.0,49.69562423000002,0.029147982597351,0.1575147956609726,0.5235020661157019,,0.8769175766580288,0.22328493888126916,,
312598703582148,1496321193000,303.81287833419,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.299805998802185,25.24013975591734,1805883732926354.0,0.2628139919704861,,26.28139919704861,0.0,50.08869652999999,0.0052354508079588,0.1766512989997863,0.582902892561979,,0.9209535910408219,0.35837094552690885,,
428370086795228,1716707672845,200.544,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.309284925460815,25.251474128198012,,0.199981689453125,0.015716552734375,19.9981689453125,1.5716552734375,51.671239790000016,0.0222942847758531,0.0039714057929813,0.8220557851239677,0.9758154152022981,0.8895389727737125,0.2726908598468232,0.7915875913819276,Critical
1135460023584192,1580452769500,292.79529638081,104723918435539,False,mlMX8y5Au-0MB0n692gomA,55.30800819396973,25.253177103892085,,0.6141204833984375,0.0206782023111979,61.41204833984375,2.06782023111979,50.35701110000002,0.0253034774214029,0.073294885456562,0.6234504132231409,0.9681798257629719,0.883997407715394,0.8374234245793879,0.7938381169599863,Critical
2915782215348397,1496322647000,19.668878984319,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.30646324157715,25.246641622736988,1805883732926354.0,0.1376512315538194,0.0044928656684027,13.76512315538194,0.44928656684027,49.19830231999998,0.0482649952173233,0.0703390687704086,0.44834710743800954,0.993087789057873,0.8417127288358262,0.18769510512629772,0.624107601775782,High
523225462168244,1496322772000,288.09978263884,111480967750226,False,mFYK0hGDlQTlFZnS5pG3Ww,55.30538499355316,25.2520903073452,1805883732926354.0,0.1091325547960069,0.3766954210069444,10.913255479600693,37.66954210069444,48.07035572000001,0.2388498932123184,-0.0932055786252021,0.27789256198346696,0.4202972570322304,0.490741974957988,0.14880614880614876,0.3367006563639643,Low
925660545294306,1676372628835,209.3314244747162,106609934906640,False,4D8x3iRjBQWsmopULgTIKN,55.297064781188965,25.242658057550727,,0.2705548604329427,0.00640869140625,27.05548604329427,0.640869140625,50.06135237000001,0.0026113449130207,-0.0146406861022114,0.5787706611570227,0.9901394835508035,0.9257860013413792,0.3689266349816808,0.7195393308660379,High
341606264048663,1496321320000,88.714681256863,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30227899551392,25.23918870742959,1805883732926354.0,0.036407470703125,0.0054846869574652,3.6407470703125,0.54846869574652,50.76204647000003,0.047219306230545,0.1476407945156097,0.6846590909090928,0.991561453905983,0.8436384126432649,0.04963595789283863,0.6979270760527118,High
500414827777953,1580454027000,102.64450742931,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.303571820259094,25.24530246070526,,0.5086758931477865,0.0410792032877604,50.86758931477865,4.10792032877604,49.91437751000001,0.0993346869945526,0.0379930846393108,0.5565599173553697,0.9367842857925593,0.7476655697380801,0.693635895470758,0.7103985366585175,High
165467745414493,1496321336000,129.64508205418,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30221462249756,25.238921830241296,1805883732926354.0,0.2404564751519097,0.0292782253689236,24.04564751519097,2.9278225368923603,50.01520910000002,0.0102589158341288,0.2045885175466537,0.5717975206611569,0.9549450649801315,0.9117026518223317,0.3278835388927132,0.698978335707869,High
1899100543938134,1716707775314,207.641,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.30418872833252,25.25019809372679,,0.266699473063151,0.0403671264648437,26.669947306315105,4.036712646484371,50.82357083000005,0.2373866736888885,-0.0812417417764663,0.6939566115702531,0.9378801161580188,0.4934365602301142,0.36366930862343705,0.6652903820071444,High
135946375226014,1496323562000,137.87244525174,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.30998766422272,25.251590571740948,1805883732926354.0,0.4962548149956597,0.0310194227430555,49.62548149956597,3.10194227430555,51.72421910000003,0.0797193646430969,0.0480081029236316,0.830061983471077,0.9522654988245915,0.7837880775845728,0.6766981262394106,0.8283535025474049,Critical
4143609602368288,1496321548000,181.65561836809,111480967750226,False,2o_aVX9zoMounQF1Ni4jWQ,55.30497193336487,25.2410374224077,1805883732926354.0,0.1359507242838541,,13.59507242838541,0.0,51.973734560000025,-0.0043285847641527,0.2451069802045822,0.8677685950413249,,0.938566197339494,0.1853762404221119,,
309446397223878,1590390203000,315.68911876002,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.31174182891846,25.250823983032006,,0.4165356953938802,0.0207532246907552,41.653569539388016,2.07532246907552,49.19830232000004,0.0537384077906608,0.0472578406333923,0.44834710743801814,0.968064372206611,0.8316331907540672,0.5679906505594579,0.6728801717615922,High
3167362866925224,1645963196584,310.691107336417,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.29637813568115,25.23940706105688,,0.5981038411458334,0.0002098083496093,59.810384114583336,0.02098083496093,47.805459170000034,0.0284090917557477,0.1861108094453811,0.2378615702479333,0.9996790782501156,0.8782782777337129,0.8155826320963937,0.6430574480229039,High
262068240261632,1715515003907,56.353843450546265,106609934906640,False,KxYIoBLUPCHO4Sb2VeRE85,55.30361473560333,25.240911264274317,,0.1271807352701822,0.009253184000651,12.71807352701822,0.9253184000651,51.62167850000003,0.0304003115743398,0.2051106989383697,0.8145661157024822,0.9857620326087808,0.8746113559145134,0.1734172101144577,0.7732018071332595,Critical
485109283955222,1716707815787,209.957,104723918435539,False,IzD18e9xfdctWqKYyuioEX,55.30273497104645,25.247704208194904,,0.2431042989095052,0.0014864603678385,24.31042989095052,0.14864603678385,49.76569364000002,0.1411192268133163,0.1009657606482505,0.534090909090909,0.9977144109520418,0.6707174400860908,0.33149419387951495,0.6469325834735195,High
1088057271686878,1496321695000,304.22987890706,111480967750226,False,hV5bl4CmD45odw60xPTCvA,55.30093789100647,25.24438541732185,1805883732926354.0,0.2642771402994792,,26.42771402994792,0.0,50.854333010000005,0.0051022530533373,0.0037964126095175,0.6986053719008246,,0.9211988807612884,0.360366140182654,,
175533624481159,1496321178000,245.66442786668,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.300047397613525,25.239960221823665,1805883732926354.0,0.2655910915798611,,26.55910915798611,0.0,49.999828010000016,0.038350909948349,0.1586297154426574,0.5694731404958667,,0.8599699675649538,0.3621578850936649,,
186951093296115,1496323631000,57.661342268408,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.312074422836304,25.250067093231564,1805883732926354.0,0.3000759548611111,0.0317501491970486,30.00759548611111,3.17501491970486,49.37262134000002,0.0456746667623519,0.0990356653928756,0.47469008264462753,0.9511409681400367,0.8464829364451216,0.4091825192742624,0.6583352402730239,High
216769416613324,1496323423000,191.18763466849,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30871093273163,25.245491691018216,1805883732926354.0,0.2874789767795139,0.1536220974392361,28.74789767795139,15.36220974392361,50.288650700000005,0.0179067198187112,0.178394079208374,0.6131198347107415,0.7635896010916557,0.8976188731063008,0.3920048874177315,0.6744698418911305,High
1154677515531259,1713713568504,164.3515820503235,106609934906640,False,IuTGVnNOCcFzf475tRjAqS,55.313318967819214,25.248771636284378,,0.4198010762532552,,41.98010762532552,0.0,50.34504803000005,0.0347636528313159,0.0502614714205265,0.6216425619834757,,0.8665760646270191,0.5724434256544348,,
473628087242124,1580454013500,105.69524496795,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.302289724349976,25.245646956695936,,0.3039474487304687,0.0078341166178385,30.394744873046868,0.7834116617838499,48.96929498000003,0.0568419136106967,0.1644175201654434,0.4137396694214875,0.9879458659799464,0.8259179436973415,0.41446180895722173,0.6398351943466332,High
1034934035047663,1727262071772,104.0,106609934906640,False,LPjUZu8fhHkAgomrlIdeW5,55.309821367263794,25.252124269884447,,0.1717821756998697,0.0201950073242187,17.17821756998697,2.01950073242187,51.63535058000002,0.0515611320734024,0.2091038525104522,0.8166322314049603,0.9689234249395338,0.8356427429689869,0.23423712414538092,0.7711478660124722,Critical
512805509854259,1496322893000,28.287024700444,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30712306499481,25.252434784088948,1805883732926354.0,0.1676127115885416,0.1040717230902777,16.76127115885416,10.407172309027771,48.52666139000005,0.0269298925995826,0.2042320817708969,0.3468491735537217,0.8398437398081254,0.8810022902259743,0.2285515129551826,0.5591837893619923,Medium
176624121005548,1496323465000,282.17909176839,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.308582186698914,25.248111772754015,1805883732926354.0,0.2213185628255208,0.126493665907118,22.13185628255208,12.6493665907118,49.75031255000002,0.2117551863193512,-0.0392830334603786,0.5317665289256188,0.8053381288957423,0.5406381094595447,0.3017864852727238,0.5674367384770006,Medium
375566847139982,1496203270000,292.12587358597,111480967750226,False,ZQVLMLhyQvJa8P_ivtKeiQ,55.30791163444519,25.25320621438013,1805883732926354.0,0.4808247884114583,0.0161912706163194,48.08247884114583,1.61912706163194,50.35701110000002,0.019943019375205,0.1136916056275367,0.6234504132231409,0.9750848616253253,0.893868934900376,0.6556572611618483,0.7702737568499401,Critical
884164982141754,1496322771000,20.604428228188,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.30539572238922,25.25200297505775,1805883732926354.0,0.3252292209201389,0.226011488172743,32.52292209201389,22.6011488172743,48.07035572000001,0.1704340577125549,0.1173340827226638,0.27789256198346696,0.652188007963034,0.6167328462974617,0.4434822966933059,0.4640729405476335,Medium
2928649900741902,1591515048000,91.811866661217,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31015932559967,25.251648793470537,,0.6004053751627604,0.0264930725097656,60.04053751627604,2.6493072509765603,50.77742756000001,0.1446718424558639,0.0120536731556057,0.6869834710743786,0.9592311967250328,0.664175136874134,0.8187210756018095,0.7702443763261079,Critical
506122363764904,1591515130000,130.61782661861,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31347990036011,25.248577559147492,,0.5342636108398438,0.0012168884277343,53.426361083984375,0.1216888427734299,50.71077617000003,0.0376686975359916,0.1291556507349014,0.6769111570247954,0.9981292610189658,0.8612262927365116,0.7285281046748937,0.801821252313196,Critical
1949700595183472,1591515157000,130.61412361171,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.313506722450256,25.24855329948359,,0.5338795979817709,0.0010541280110677,53.387959798177086,0.10541280110677,50.71077617000003,0.0376686975359916,0.1291556507349014,0.6769111570247954,0.9983797365310707,0.8612262927365116,0.7280044527750951,0.8018053234062524,Critical
885575787422824,1767269334985,115.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.309268832206726,25.252459042977748,,0.2380777994791666,0.0166498819986979,23.80777994791666,1.66498819986979,50.87142311000002,0.0317368730902671,0.1232706382870674,0.7011880165289267,0.974379094687571,0.8721500171212296,0.3246399026215539,0.7471959691009424,High
459965108601416,1496323252000,137.13250363414,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.31239092350006,25.248436853029375,1805883732926354.0,0.1311594645182291,0.0008900960286458,13.11594645182291,0.08900960286458,49.75885760000003,-0.0026075097266584,-0.1500727981328964,0.5330578512396699,0.9986321688831141,0.9353967594157946,0.17884272930144482,0.6767869439950221,High
990539425226162,1645963226114,310.6895297076711,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.29632985591888,25.23944102714141,,0.593603769938151,0.0013783772786458,59.3603769938151,0.13783772786458,47.805459170000034,0.018935227766633,0.0762554258108139,0.2378615702479333,0.997880742346799,0.8957248289629871,0.8094461947672956,0.6451767086935649,High
451689821221091,1727262098857,120.0,106609934906640,False,LPjUZu8fhHkAgomrlIdeW5,55.31194567680359,25.250236908661208,,0.2895037333170573,0.0005340576171875,28.95037333170573,0.05340576171875,49.37262134000002,0.0532459169626235,0.0009135342552326,0.47469008264462753,0.9991800840658438,0.8325401350031267,0.3947659085273765,0.6653939673540438,High
827134108157200,1496322515000,128.51886817772,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.307321548461914,25.24831070257804,1805883732926354.0,0.3144921196831597,0.0010867648654513,31.44921196831597,0.10867648654513,51.679784840000025,0.0263044796884059,0.1299348920583725,0.8233471074380186,0.998329510972654,0.8821540165339339,0.4288408508591995,0.8196781516540376,Critical
249763436929548,1496323425000,285.27525325934,111480967750226,False,OMEAegpDD5Rd75ueJEXgXg,55.30860900878906,25.24556932388188,1805883732926354.0,0.2919921875,0.0674675835503472,29.19921875,6.74675835503472,50.828697860000034,0.0166840329766273,0.1326987445354461,0.6947314049586802,0.8961746388325754,0.8998705065108216,0.39815924219593946,0.7416342093231713,High
159934556073777,1496322698000,25.915637180096,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.30738055706024,25.249344162031917,1805883732926354.0,0.304840087890625,0.0321909586588541,30.4840087890625,3.2190958658854103,51.24056927000004,0.0200546942651271,0.1883595734834671,0.7569731404958713,0.950462596961419,0.8936632805137088,0.41567903953225055,0.7814894174712826,Critical
228622151929583,1590390328500,17.020414022087,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.30972480773926,25.251110241406963,,0.6686350504557291,0.0229085286458333,66.86350504557291,2.29085286458333,50.80477172000002,0.0099248951300978,-0.1066922843456268,0.6911157024793392,0.964747528511158,0.9123177661337901,0.9117611869905448,0.836860894394865,Critical
510246850417565,1496322548000,202.31343196214,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30712842941284,25.246661030773893,1805883732926354.0,0.2458258734809028,,24.58258734809028,0.0,49.30084292000001,-0.0039953030645847,0.1862343996763229,0.4638429752066086,,0.9379524439383502,0.33520541777422513,,
942477609885667,1590390210500,319.08265822428,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.31091570854187,25.251677904324865,,0.4433237711588542,0.0363782246907552,44.33237711588542,3.63782246907552,49.5537764,0.0511096566915512,0.0368509218096733,0.502066115702475,0.9440187230445298,0.8364741554092829,0.6045197054371367,0.6948039139395495,High
1328754087511073,1496323586000,10.186152156323,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.31036853790283,25.251731274206392,1805883732926354.0,0.3562808566623264,0.0334489610460069,35.62808566623264,3.3448961046006898,50.175856039999985,0.0406504049897193,0.0815695151686668,0.5960743801652838,0.9485266299824406,0.8557353429084437,0.48582527481610055,0.7195822693658275,High
1130231274112383,1590390342000,138.84789292528,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.3108674287796,25.251381943647388,,0.470593770345052,0.0206871032714843,47.0593770345052,2.06871032714843,49.92121355,0.0592193827033042,0.0767279118299484,0.5575929752066077,0.9681661278834037,0.8215397262806833,0.6417059261095958,0.72564255622607,High
866506786347468,1767269198958,83.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.30650079250336,25.25366227778251,,0.1907234191894531,0.0014724731445312,19.07234191894531,0.14724731445312,49.83405404000001,-0.0034752390347421,-0.0399983078241348,0.544421487603304,0.9977359361913634,0.936994722384655,0.2600659940109481,0.6936114226677357,High
507681804336869,1645963203591,310.690068329635,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.29636740684509,25.239411913355255,,0.5969467163085938,0.0013834635416666,59.694671630859375,0.13834635416666,47.805459170000034,0.0284090917557477,0.1861108094453811,0.2378615702479333,0.9978729149870458,0.8782782777337129,0.8140047406102452,0.6423692234842141,High
1161768150913139,1534150874708,270.0,105455461693813,False,vfrWd1OORnKIv5p4a7HjFA,55.30395805835724,25.235588242172312,492619558525608.0,0.4800567626953125,0.0011266072591145,48.00567626953125,0.11266072591145,51.11068451000003,0.2902039587497711,-0.0564845651388168,0.7373450413223159,0.9982681966545865,0.39617112865281545,0.654609957362251,0.7219307850274738,High
202512588213195,1496321061000,180.0,111480967750226,False,hmRWR7A_VurDqC4LzRcjPg,55.297048687934875,25.23964967573822,1805883732926354.0,0.2656894259982639,0.0009850396050347,26.56894259982639,0.0985039605034699,47.52347252000004,0.089159719645977,-0.0451396852731704,0.19524793388429765,0.9984860581677195,0.7664032346768086,0.36229197697087606,0.535345131576642,Medium
