lat,lon,lst,ndvi,ndbi,ndwi
25.230038154016675,55.291979474019634,49.57428451999999,0.019841443747282028,0.13145428895950317,-0.05842457711696625
25.230038154016675,55.29206930554805,49.57428451999999,0.019841443747282028,0.13145428895950317,-0.05842457711696625
25.230038154016675,55.29215913707646,49.57428451999999,0.03248266503214836,0.12238676846027374,-0.06654004752635956
25.230038154016675,55.29233880013329,49.765693639999995,0.027224766090512276,0.09303242713212967,-0.08549181371927261
25.230038154016675,55.2924286316617,49.765693639999995,0.023413168266415596,0.06085403636097908,-0.08961735665798187
25.230038154016675,55.292518463190106,49.765693639999995,0.016259171068668365,0.04298299178481102,-0.07690680027008057
25.230038154016675,55.29260829471852,49.63239085999999,0.019520848989486694,0.02652864344418049,-0.08354166895151138
25.230038154016675,55.29269812624693,49.63239085999999,0.017603561282157898,0.005381948780268431,-0.08663158863782883
25.230038154016675,55.292787957775346,49.63239085999999,0.035212550312280655,0.01028941199183464,-0.08227687329053879
25.230038154016675,55.29287778930376,49.324769059999994,0.021286383271217346,0.02849888801574707,-0.08959078043699265
25.230038154016675,55.292967620832165,49.324769059999994,0.021286383271217346,0.02849888801574707,-0.08959078043699265
25.230038154016675,55.29305745236058,49.324769059999994,0.02324431762099266,0.047713205218315125,-0.0725325495004654
25.230038154016675,55.293237115417405,48.945368840000015,0.03814690187573433,0.053437668830156326,-0.08031968772411346
25.230038154016675,55.29332694694582,48.945368840000015,0.043148223310709,0.04036688804626465,-0.08769149333238602
25.230038154016675,55.29341677847423,48.945368840000015,0.058887120336294174,0.018373942002654076,-0.09891856461763382
25.230038154016675,55.29350661000264,48.38481356,0.08485357463359833,0.006975472904741764,-0.11554887145757675
25.230038154016675,55.29359644153105,48.38481356,0.10240605473518372,0.0011058645322918892,-0.14040762186050415
25.230038154016675,55.293686273059464,48.38481356,0.09430941939353943,0.013474926352500916,-0.12224632501602173
25.230038154016675,55.29377610458788,47.882364619999976,0.07087408751249313,0.03770492970943451,-0.10718007385730743
25.230038154016675,55.29386593611629,47.882364619999976,0.053244780749082565,0.06259811669588089,-0.09164629131555557
25.230038154016675,55.2939557676447,47.882364619999976,0.053244780749082565,0.06259811669588089,-0.09164629131555557
25.230038154016675,55.29413543070152,47.54398064000003,0.04504915699362755,0.054488420486450195,-0.0842384397983551
25.230038154016675,55.294225262229936,47.54398064000003,0.04554012045264244,0.047448910772800446,-0.09011265635490417
25.230038154016675,55.29431509375835,47.18508854000004,0.04914617910981178,0.06769726425409317,-0.09454551339149475
25.230038154016675,55.29440492528676,47.18508854000004,0.06834202259778976,0.0562841035425663,-0.10880006849765778
25.230038154016675,55.29449475681517,47.18508854000004,0.08904791623353958,0.07558181136846542,-0.13367269933223724
25.230038154016675,55.29458458834358,47.18508854000004,0.33990246057510376,-0.11877074092626572,-0.3639272153377533
25.230038154016675,55.294674419871995,46.84328654000001,0.32257214188575745,-0.058178290724754333,-0.3274579346179962
25.230038154016675,55.29476425140041,46.84328654000001,0.36501073837280273,-0.08711206167936325,-0.35737210512161255
25.230038154016675,55.29494391445723,46.62795128000005,0.40869924426078796,-0.09295690804719925,-0.4006592333316803
25.230038154016675,55.29503374598564,46.62795128000005,0.48499971628189087,-0.12383226305246353,-0.4608972668647766
25.230038154016675,55.295123577514055,46.62795128000005,0.5040808320045471,-0.11693526059389114,-0.459511935710907
25.230038154016675,55.29521340904247,46.55617286000006,0.5008989572525024,-0.0922991931438446,-0.4750445783138275
25.230038154016675,55.29530324057088,46.55617286000006,0.4494405686855316,-0.09161160886287689,-0.4247988760471344
25.230038154016675,55.295393072099294,46.55617286000006,0.3039664030075073,-0.06960034370422363,-0.32949841022491455
25.230038154016675,55.2954829036277,46.55617286000006,0.2713793218135834,-0.05133484676480293,-0.2958396375179291
25.230038154016675,55.295572735156114,46.210952840000004,0.28896746039390564,-0.06593209505081177,-0.29385754466056824
25.230038154016675,55.29566256668453,46.210952840000004,0.3537319302558899,-0.08110734075307846,-0.3479282557964325
25.230038154016675,55.29584222974135,45.81788054000003,0.3778174817562103,-0.0951269343495369,-0.38093486428260803
