shade_06,shade_08,shade_10,shade_12,shade_14,shade_16,shade_18,shade_avg,length,mid_lat,mid_lon
0.0,0.1965,0.0345,0.0,0.0,0.9997,0.0,0.17581428571428573,129.212,25.2386863,55.3101193
0.0,0.7966,0.0,0.0,0.2545,0.8483,0.0,0.27134285714285716,94.136,25.239100266273955,55.314423456222286
0.0,0.749,0.0671,0.0,0.0,0.1056,0.0,0.13167142857142858,130.548,25.23657234273824,55.31240511337937
0.0,0.7106,0.4655,0.4497,0.4506,0.5058,0.0,0.3688857142857143,49.062,25.233407960849014,55.298939286623366
0.0,0.2612,0.2612,0.2612,0.2612,0.4683,0.0,0.21615714285714285,15.957,25.23343655,55.29917365000001
0.0,0.0846,0.0874,0.0,0.0,0.0,0.0,0.02457142857142857,111.201,25.241720922091552,55.31065764225815
0.0,0.0,0.0,0.4679,0.0,0.0,0.0,0.06684285714285713,8.51,25.2435457,55.3124344
0.0,0.6972,0.3005,0.0,0.0,0.0,0.0,0.14252857142857142,150.867,25.24372862890037,55.312651233088
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,5.55,25.24396625,55.3133551
0.0,0.9014,0.6325,0.6609,0.5917,0.6206,0.0,0.4867285714285714,125.849,25.24211750058747,55.312826215122726
0.0,0.3348,0.2444,0.0,0.0,0.0,0.0,0.08274285714285713,19.644,25.24193982241271,55.313055658936086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.572,25.241984880320075,55.31319739166304
0.0,0.8872,0.1915,0.0,0.5642,0.6203,0.0,0.3233142857142857,71.47,25.242384613294593,55.31242294202949
0.0,0.9119,0.0,0.0215,0.2099,0.9459,0.0,0.29845714285714287,42.041,25.24209870716729,55.31228185976736
0.0,1.0,0.0,0.0,0.5148,1.0,0.0,0.3592571428571429,19.825,25.2426766,55.31256055
0.0,0.4134,0.1951,0.0,0.0,0.1997,0.0,0.11545714285714286,152.148,25.243211676958477,55.31336019933025
0.0,0.8717,0.4095,0.2998,0.332,0.7088,0.0,0.3745428571428572,92.119,25.242650860304437,55.31318261148473
0.0,0.0,0.0,0.0,0.1096,0.5274,0.0,0.091,45.311,25.24326807255926,55.31286655572226
0.0,0.9357,0.5568,0.517,0.0,0.0358,0.0,0.2921857142857143,57.772,25.238041032803842,55.30268961597161
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.42857142857142855,2.77,25.2376864,55.30284005
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.664,25.23776235,55.30286535
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.677,25.2378376,55.3028911
0.0,1.0,0.956,0.0,0.0,0.0,0.0,0.2794285714285714,9.087,25.23823775,55.30285245
0.0,1.0,1.0,0.5167,0.0,0.0,0.0,0.3595285714285715,11.996,25.23779105,55.3034303
0.0,0.4985,0.1162,0.0,0.0,0.2698,0.0,0.12635714285714286,57.137,25.237934111196513,55.30319760914334
0.0,1.0,1.0,0.3188,0.0,0.843,0.0,0.4516857142857143,19.34,25.237743530378,55.303393688805876
0.0,0.9119,0.5661,0.2921,0.0,0.0,0.0,0.2528714285714286,21.205,25.23813195,55.3028543
0.0,1.0,0.0246,0.2836,0.5927,0.7752,0.0,0.3823,12.708,25.2380271,55.30287575
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,3.665,25.237905,55.3028823
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,2.107,25.23790435,55.30291085
0.0,1.0,0.6956,0.6731,0.9104,1.0,0.0,0.6113,30.226,25.238214844852177,55.31298198195079
0.0,0.616,0.1299,0.0,0.0,0.0,0.0,0.10655714285714286,19.147,25.241970691831728,55.312926546725905
0.0,0.0267,0.0,0.0,0.0,0.6463,0.0,0.09614285714285715,221.874,25.2392975,55.29253175
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,5.645,25.23407905,55.2983282
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,3.849,25.2340588,55.29836975
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.368,25.23333055,55.29775665
0.0,0.0,0.0,0.0,0.0,0.2964,0.0,0.04234285714285714,3.788,25.23331235,55.29779185
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,9.91,25.23336035,55.2977982
0.0,0.0,0.0,0.0,0.0,0.3974,0.0,0.05677142857142857,10.831,25.23327755,55.29775075
0.0,0.0,0.0,0.0,0.0,0.8254,0.0,0.11791428571428572,3.256,25.2334129,55.29782835
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.114,25.23340825,55.29780265
0.0,0.0,0.0,0.0,0.0,0.4692,0.0,0.06702857142857142,3.798,25.2333922,55.29783775
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,8.808,25.23490915,55.2989008
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,8.945,25.23487515,55.2989712
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,10.094,25.23479945,55.298927
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.858,25.23476775,55.29888685
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,3.823,25.23441665,55.29864865
0.0,1.0,0.0,0.0,0.0,0.2095,0.0,0.1727857142857143,4.631,25.2344506,55.29866755
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,4.099,25.23444055,55.29863915
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,4.424,25.2344228,55.2986767
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.422,25.2344602,55.2986975
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.118,25.23448975,55.29868935
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.631,25.2345289,55.29871115
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.789,25.23451835,55.2986842
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.418,25.2345009,55.29872015000001
0.0,1.0,0.0,0.0,0.0,0.2257,0.0,0.1751,4.68,25.2344324,55.29870665
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,3.857,25.2343981,55.2986876
0.0,1.0,0.0,0.0,0.0,0.887,0.0,0.2695714285714286,5.08,25.23440305,55.2987186
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.016,25.23447135,55.2987283
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.67,25.23451025,55.29874995
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.447,25.2344799,55.29876335000001
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,4.431,25.23439195,55.29865955
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.421,25.23453825,55.29874095
0.0,1.0,0.0,0.0,0.0,0.1653,0.0,0.16647142857142858,4.781,25.23448745,55.2985913
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,3.846,25.2344529,55.2985718
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,3.8,25.2344762,55.29856375
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,4.608,25.2344587,55.2986008
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.764,25.2345145,55.29858555000001
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.068,25.2345269,55.29861355000001
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.508,25.23456525,55.2986352
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.729,25.2345551,55.29860865000001
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.869,25.2345368,55.2986463
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.698,25.2345909,55.29862905000001
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,3.822,25.23444535,55.2985462
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.119,25.23457505,55.2985138
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.263,25.23461215,55.298536
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.993,25.23460595,55.29850405000001
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.051,25.2345867,55.29854365
0.0,0.1626,0.0,0.0,0.0,1.0,0.0,0.1660857142857143,3.932,25.23450075,55.2984693
0.0,1.0,0.0,0.0,0.0,0.1177,0.0,0.15967142857142855,4.871,25.23453555,55.29849015000001
0.0,0.0852,0.0,0.0,0.0,1.0,0.0,0.15502857142857143,5.131,25.234527,55.298456
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,4.048,25.2345079,55.29849645
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.045,25.23454625,55.29851945
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.109,25.2345579,55.2985493
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.365,25.23459535,55.29857175
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.533,25.23457055,55.29857685
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,3.834,25.23448435,55.2985052
0.0,1.0,0.0,0.0,0.0,0.1341,0.0,0.16201428571428572,4.832,25.2345186,55.29852575
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,3.708,25.2344918,55.29853065
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.623,25.23453005,55.2985531
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.087,25.2345427,55.29858065000001
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.449,25.23458075,55.2986025
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,3.87,25.23446865,55.29853815
0.0,1.0,0.0,0.0,0.0,0.1494,0.0,0.16419999999999998,4.799,25.23450325,55.298558
0.0,0.4526,0.0,0.0,0.0,1.0,0.0,0.2075142857142857,4.044,25.2344772,55.29847805
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,4.054,25.2346208,55.2985641
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,3.784,25.2344612,55.2985127
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,3.454,25.23460555,55.2985974
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,5.175,25.2338235,55.2981802
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,4.205,25.2338041,55.2982216
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,3.611,25.23387485,55.29807055
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,4.608,25.2337504,55.2983357
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,5.943,25.2341389,55.29836215000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,3.798,25.23411825,55.29840485
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,3.789,25.23419335,55.2982498
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,5.295,25.23406335,55.298518
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,3.693,25.2341337,55.29821625
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,5.108,25.2340032,55.29848365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.497,25.2331183,55.2979245
0.0,0.1511,0.0,0.0,0.0,0.0,0.0,0.021585714285714288,10.702,25.23317555,55.29795575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.878,25.2331752,55.29784545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.171,25.2331273,55.2979414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.214,25.233214,55.297989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78,25.23326215,55.29800305000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.752,25.2333167,55.29803285000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.412,25.2333247,55.29798505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.266,25.233301,55.29803685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.157,25.233099,55.29792585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.967,25.23314815,55.29783025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.277,25.233323,55.2980489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.105,25.2333442,55.2978314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.173,25.23339715,55.2978619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.004,25.23336415,55.29789895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.251,25.23320505,55.2977512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.771,25.23326095000001,55.29778345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.755,25.23322615,55.29774235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.742,25.23320045,55.29772755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.807,25.23341785,55.2978525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.193,25.23322155,55.2977187
0.0,0.0,0.0,0.0,0.0,0.4221,0.0,0.0603,4.675,25.23324445,55.29770565
0.0,0.0,0.0,0.0,0.0,0.4101,0.0,0.05858571428571429,6.874,25.233227965006463,55.29768916934015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.531,25.233108,55.29794275
0.0,0.6543,0.0,0.0,0.0,0.0,0.0,0.09347142857142857,10.826,25.23316575,55.29797465
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,10.895,25.23329745,55.29771155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.831,25.23325285,55.2980228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.708,25.2333073,55.2980529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.174,25.2332859,55.29806985
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,9.693,25.23337845,55.2977611
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,2.493,25.2363087,55.2989415
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,18.161,25.23634187629388,55.29896054128249
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,18.161,25.23634187629388,55.298960541282504
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,6.142,25.23321205,55.29919305
0.0,0.2242,0.0,0.0,0.0,0.7407,0.0,0.13784285714285716,14.536,25.233304711722255,55.299192922628905
0.0,0.4353,0.2188,0.134,0.1242,0.2335,0.0,0.16368571428571427,23.976,25.233294603074555,55.29914859796029
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,14.926,25.23323109408054,55.29924985041465
0.0,0.5818,0.0,0.0,0.0,0.1848,0.0,0.1095142857142857,15.952,25.233322180021727,55.29925990325343
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,8.248,25.23528125,55.29942275
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,9.583,25.23523005,55.29937775
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.887,25.23534745,55.29960975
0.0,0.7667,0.0,0.0,0.0,0.0,0.0,0.10952857142857143,3.204,25.2353866,55.29959685
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,8.4,25.2353654,55.2995612
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,7.782,25.2353508,55.2994824
0.0,0.695,0.0,0.0,0.0,0.0,0.0,0.09928571428571428,8.376,25.2353941,55.2995092
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,6.091,25.2353315,55.29952875
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,6.299,25.2353167,55.2994536
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,7.692,25.2352974,55.29949995
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,8.278,25.23531355,55.2995773
0.0,1.0,0.1422,0.0,0.0,0.0,0.0,0.16317142857142855,8.824,25.23526685,55.29954845
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,8.134,25.2353293,55.299657
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,7.03,25.2351203,55.2995496
0.0,1.0,1.0,1.0,0.9346,0.2174,0.0,0.5931428571428572,38.662,25.235022323826037,55.299352566858786
0.0,1.0,1.0,0.68,0.4729,0.2752,0.0,0.48972857142857146,11.032,25.23518105,55.2995757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.986,25.2354153,55.29954485
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.97,25.23513215,55.29958715
0.0,0.5875,0.0,0.0,0.0,0.0,0.0,0.08392857142857144,13.034,25.235373594401956,55.299648053937204
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,8.64,25.235298582643612,55.29970454098222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.027,25.23563675,55.29914
0.0,0.4585,0.0,0.0,0.0,0.0,0.0,0.0655,22.944,25.23557085,55.29928125
0.0,0.5177,0.5177,0.5427,0.6063,0.8496,0.0,0.43342857142857144,41.791,25.23549005,55.2990017
0.0,0.684,0.684,0.6637,1.0,1.0,0.0,0.5759571428571428,4.487,25.23530685,55.2988926
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,13.166,25.23447295,55.2957699
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,9.034,25.23444026207302,55.295705597852724
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,4.554,25.23412705,55.2963629
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.028,25.23408315,55.29847715
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,3.394,25.23406095,55.29848725
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.06,25.2340559,55.2984619
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.13,25.2340307,55.2984705
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.102,25.23402285,55.29844335
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.438,25.2340411,55.298406
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.114,25.23404805,55.29843475
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.387,25.23407385,55.2984249
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,3.398,25.2340781,55.2984518
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.341,25.23410095,55.2984405
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,3.397,25.2340967,55.2984136
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.103,25.2340669,55.29839615
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.222,25.23410015,55.29828505
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.083,25.2341076,55.2983124
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.129,25.23413285,55.2983032
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,3.391,25.2341378,55.2983287
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.051,25.2341601,55.29831835
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,3.904,25.234177,55.2982835
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,3.393,25.23415515,55.29829285
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,3.904,25.2341499,55.298268
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.055,25.2341254,55.29827585
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,3.904,25.2341175,55.2982495
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,4.055,25.234142,55.29824165
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,3.393,25.23417175,55.29825865
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,3.8,25.2338008,55.29831595
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,4.051,25.23377645,55.29832405000001
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,3.731,25.23376775,55.29829895000001
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,4.736,25.2338185,55.2982783
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,4.056,25.2337921,55.29829085
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,4.8,25.2337854,55.2982613
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,4.061,25.2338118,55.29824875
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,4.29,25.23387565000001,55.29815645
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,4.066,25.23385045,55.29816635
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,4.41,25.23384325,55.29813785
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,3.575,25.23389195,55.29812175
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,4.054,25.23386845,55.29812795
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,3.616,25.2338599,55.29810245
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,4.063,25.2338834,55.29809625000001
0.0,0.0,0.0848,1.0,1.0,1.0,0.0,0.4406857142857143,2.214,25.23463195,55.3013042
0.0,0.8845,0.9912,0.5425,0.3616,0.1464,0.0,0.41802857142857136,29.897,25.234623466543564,55.3011766754645
0.0,0.7344,0.7967,0.5118,1.0,1.0,0.0,0.5775571428571428,10.015,25.234592970067535,55.30128292343125
0.0,0.8151,0.3658,0.2726,0.2589,0.3207,0.0,0.29044285714285717,9.841,25.2349046,55.3011645
0.0,1.0,1.0,0.2734,0.2375,0.2185,0.0,0.3899142857142857,26.14,25.23480304322436,55.30110558092743
0.0,0.3935,0.4062,0.4174,1.0,1.0,0.0,0.4595857142857143,26.85,25.234843827002265,55.301272700137496
0.0,0.8846,0.4032,0.2904,0.273,0.7412,0.0,0.37034285714285714,39.323,25.234511132278094,55.301128203917656
0.0,0.0,0.0,0.0,0.2072,0.8277,0.0,0.14784285714285714,9.73,25.23452867560533,55.301300919185145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.441,25.232948724367418,55.300040345780715
0.0,0.8297,0.0,0.0,0.0,0.8803,0.0,0.24428571428571427,11.834,25.2331329,55.3003246
0.0,0.1963,0.0,0.0,0.0,0.0,0.0,0.028042857142857144,18.921,25.233111876600525,55.30043226814377
0.0,0.0,0.0,0.0,0.0,0.0573,0.0,0.008185714285714286,383.33,25.23286234000891,55.29874352242644
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,7.113,25.2340179,55.2992166
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,7.361,25.23396395,55.29925685
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,9.174,25.23391195,55.29924065
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,18.318,25.233881542687296,55.29934508866762
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,27.067,25.234009899106717,55.29937846301337
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,8.453,25.234022,55.29916285
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,14.776,25.234105398968275,55.29916958755778
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,17.935,25.234091380930884,55.29926937423555
0.0,1.0,0.9449,0.0,0.0,0.0,0.0,0.27784285714285717,42.925,25.23414737997748,55.299003712256095
0.0,0.1383,0.0,0.0,0.0,0.0927,0.0,0.033,118.489,25.233545382179727,55.2995287366015
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,1.825,25.23414465,55.29934195
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,10.556,25.234131205079557,55.29939166540681
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,17.748,25.233690624070167,55.29987597525579
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,52.5,25.233695443579883,55.29957597279443
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,79.94,25.233923256279695,55.29966574540267
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,3.642,25.2347744,55.3005146
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,17.484,25.23479970540894,55.30042303269098
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,11.2,25.234724266359073,55.30053076744566
0.0,1.0,0.6011,1.0,1.0,1.0,0.0,0.6573,1.622,25.23485365,55.3006412
0.0,0.537,0.51,1.0,1.0,1.0,0.0,0.5781428571428572,46.861,25.234999902221688,55.30047504195522
0.0,1.0,0.5586,1.0,1.0,1.0,0.0,0.6512285714285715,14.58,25.234804320275593,55.300688391305385
0.0,1.0,0.8692,1.0,1.0,1.0,0.0,0.6956,13.146,25.234812370050168,55.30058498364729
0.0,1.0,0.8589,1.0,1.0,1.0,0.0,0.6941285714285714,13.171,25.234820811384278,55.30057953232829
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5714285714285714,1.384,25.2347458,55.3007204
0.0,0.6458,0.3625,1.0,1.0,1.0,0.0,0.5726142857142857,26.404,25.23463945199329,55.30077583726887
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,3.262,25.23468395,55.3005692
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,20.954,25.234587233278102,55.300540991902636
0.0,1.0,0.9049,1.0,1.0,1.0,0.0,0.7007,14.698,25.234711508978236,55.300651512128034
0.0,1.0,0.9016,1.0,1.0,1.0,0.0,0.7002285714285714,14.592,25.234719950630893,55.300647678354316
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,73.449,25.234599511055077,55.30027690615656
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,18.989,25.234869853542893,55.3002693113691
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,8.295,25.23447175,55.3005088
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,6.036,25.23415865,55.30050025
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,83.548,25.23405780161341,55.30022020241537
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,26.46,25.234026652927415,55.300532487941254
