gvi,svf,lst,ndvi,lat,lon,cluster,cluster_label
0.0005416870117187,0.2373034159342447,48.70952546000001,0.0420566238462924,25.25373990542512,55.303813219070435,3,Mixed
0.0204938252766927,0.3706639607747395,50.09553257000002,0.0260311905294656,25.24534127720375,55.29857754707336,1,Hot & Barren
0.0039248996310763,0.3848639594184028,50.73982934000003,0.0343618504703044,25.246665882782622,55.30373275279999,1,Hot & Barren
0.0015767415364583,0.1449805365668403,50.664632900000015,-0.0031608901917934,25.24723356646733,55.29966652393341,0,Hot & Barren
0.0100962320963541,0.3866678873697917,50.095532570000046,0.0198712237179279,25.246835702966337,55.2999883890152,1,Hot & Barren
0.0194244384765625,0.4903055826822917,50.75179241000001,-0.0103681767359375,25.24670955085253,55.29946804046631,1,Hot & Barren
0.0239702860514322,0.4576059977213542,50.75179241000001,0.0362950079143047,25.246442690180203,55.299312472343445,1,Hot & Barren
0.0019616021050347,0.1451924641927083,50.664632900000015,-0.0031608901917934,25.24723356646733,55.29967188835144,0,Hot & Barren
0.0014495849609375,0.1702054341634114,50.47835081000002,0.0233912114053964,25.246166124864928,55.29936075210571,0,Hot & Barren
0.037229749891493,0.2832760281032986,49.93146761000003,0.0568601414561271,25.245535359510143,55.30347526073456,0,Hot & Barren
0.1271735297309028,0.2854207356770833,51.16879085000005,0.0894916206598281,25.250430983147297,55.30445694923401,2,Shaded Urban
0.1072252061631944,0.3270585801866319,50.25959753000003,0.029926348477602,25.24739368189884,55.304076075553894,1,Hot & Barren
0.0686912536621093,0.2802747090657552,50.54158418,0.2434815466403961,25.249421792434006,55.3037166595459,2,Shaded Urban
0.0386149088541666,0.3520253499348958,49.887033350000024,0.0382962077856063,25.248354370056788,55.30032098293304,1,Hot & Barren
0.0104230244954427,0.363751729329427,48.44121089000001,0.0912143290042877,25.251828310294485,55.30237019062042,3,Mixed
0.00030517578125,0.0466088189019097,49.48199798000002,0.018382353708148,25.2464863583303,55.30275642871857,0,Hot & Barren
0.0006039937337239,0.6141802469889323,49.66486205000001,0.0111329406499862,25.254603509603243,55.30484855175018,1,Hot & Barren
0.0075658162434895,0.2929979960123698,49.23590054000002,-0.0008770984131842,25.24559843619295,55.3024560213089,3,Mixed
0.0320714314778645,0.3452466328938802,50.05793435000004,0.0324997641146183,25.24796621413985,55.30011177062988,1,Hot & Barren
0.2180290222167968,0.208349863688151,48.59843981000003,0.0662358626723289,25.24604967612281,55.30173182487488,2,Shaded Urban
0.0005098978678385,0.1341629028320312,50.68514102,0.0197949558496475,25.254666581577897,55.304532051086426,0,Hot & Barren
0.0021769205729166,0.19329833984375,50.99959886000002,0.028001295402646,25.25490431411106,55.304553508758545,0,Hot & Barren
0.0182520548502604,0.2805684407552083,50.095532570000046,0.0198712237179279,25.24679688694529,55.29995620250702,0,Hot & Barren
0.0449964735243055,0.3571489122178819,50.25959753000003,0.0346380695700645,25.2474227937728,55.30410289764404,1,Hot & Barren
0.0889371236165364,0.2799301147460937,46.798852280000006,0.0676247775554657,25.249562497411404,55.30101299285889,3,Mixed
0.0718472798665364,0.2941703796386719,46.798852280000006,0.0676247775554657,25.24952853415591,55.30096471309662,3,Mixed
0.0028216044108072,0.1446050008138021,50.48860487000002,0.0496021620929241,25.246792034941777,55.2996826171875,0,Hot & Barren
0.0259780883789062,0.342816670735677,50.51594903,0.2281404882669448,25.250047685738775,55.30409216880798,2,Shaded Urban
0.0223630269368489,0.5321311950683594,50.297195750000014,0.0445806458592414,25.245093821813512,55.30439257621765,1,Hot & Barren
0.0720469156901041,0.2941004435221354,46.798852280000006,0.0676247775554657,25.249557645518337,55.301023721694946,3,Mixed
0.0350570678710937,0.3451436360677083,50.05793435000004,0.0324997641146183,25.24796621413985,55.30011177062988,1,Hot & Barren
0.02349853515625,0.585974375406901,46.798852280000006,0.057662408798933,25.2494848670992,55.30097544193268,3,Mixed
0.0072568257649739,0.1380691528320312,50.24763446000003,0.0457469001412391,25.247214158521885,55.2999347448349,0,Hot & Barren
0.0203314887152777,0.2928517659505208,50.19465515000002,0.0757756680250167,25.245380093689818,55.30389368534088,0,Hot & Barren
0.0033518473307291,0.1547698974609375,50.25959753000003,0.0372812561690807,25.245947783381908,55.30344843864441,0,Hot & Barren
0.0172373453776041,0.0656026204427083,50.305740800000024,-0.0014527899911627,25.24698126293491,55.30385613441467,0,Hot & Barren
0.0033365885416666,0.1374003092447916,49.49054303,0.0211942661553621,25.254550140983724,55.3050309419632,0,Hot & Barren
0.000165303548177,0.2423006693522135,49.00347518000001,0.0209220219403505,25.245884706880403,55.30217707157135,3,Mixed
0.0095570882161458,0.4089075724283854,50.073315440000016,0.040131140500307,25.24580222217523,55.29884576797485,1,Hot & Barren
0.0059598286946614,0.1307856241861979,49.20342934999999,0.0245484039187431,25.250891908809137,55.301817655563354,0,Hot & Barren
0.0110664367675781,0.3617744445800781,48.44121089000001,0.0912143290042877,25.251886531910145,55.30239164829254,3,Mixed
0.0055338541666666,0.0719146728515625,49.76569364000002,0.1411192268133163,25.247728468028345,55.30274033546448,0,Hot & Barren
0.0195363362630208,0.4472690158420139,50.517658040000015,0.0243144501000642,25.246947298957835,55.30390441417694,1,Hot & Barren
0.0769195556640625,0.4326222737630208,50.31086783000001,0.0820223242044448,25.24525394006473,55.30411899089813,1,Hot & Barren
0.0002322726779513,0.1880289713541666,50.05793435000004,0.0362847223877906,25.247937102396097,55.300052762031555,0,Hot & Barren
0.0320926242404513,0.1432562934027778,49.68537017000003,0.1111446619033813,25.245491691018216,55.30324995517731,0,Hot & Barren
0.0019293891059027,0.2418382432725694,49.14874103,0.03040037676692,25.24568577308436,55.30261158943176,3,Mixed
0.0910072326660156,0.2920519510904948,46.798852280000006,0.0676247775554657,25.24951883036688,55.30095934867859,3,Mixed
0.0428704155815972,0.2197519938151041,49.68537017000003,0.1908233016729354,25.245515951293427,55.303335785865784,2,Shaded Urban
0.003570556640625,0.1239433288574218,48.90606161000002,0.0980820283293724,25.25110538957574,55.30194640159607,3,Mixed
0.059478759765625,0.3067270914713542,49.93146761000003,0.0850389078259468,25.245481986906785,55.303534269332886,0,Hot & Barren
0.0277277628580729,0.2547009785970052,50.29035971000002,0.0259069297462701,25.246127308629937,55.299038887023926,0,Hot & Barren
0.0103187561035156,0.2305437723795572,46.88942981,0.0522444956004619,25.249722609773656,55.3011417388916,3,Mixed
0.0055185953776041,0.2473110622829861,48.93511478000005,0.0423284769058227,25.246544582506075,55.30218780040741,3,Mixed
0.0011749267578125,0.2585563659667969,48.62578397000004,0.0310008861124515,25.246442690180203,55.30200004577637,3,Mixed
0.0034268697102864,0.1528536478678385,49.346986190000024,0.0333628244698047,25.244744472169387,55.298523902893066,0,Hot & Barren
0.0103556315104166,0.2094963921440972,49.68537017000003,0.0660696402192115,25.24555476772372,55.30314803123474,0,Hot & Barren
0.0306752522786458,0.5382347106933594,50.08015148000004,0.032520368695259,25.248213663680176,55.30022978782654,1,Hot & Barren
0.0006730821397569,0.0662265353732639,48.665091200000006,0.0301038399338722,25.246292277542963,55.30189275741577,3,Mixed
0.0016699896918402,0.1451856825086805,50.664632900000015,-0.0031608901917934,25.24723356646733,55.29967188835144,0,Hot & Barren
0.0051841735839843,0.4439239501953125,50.22541733,0.0336949080228805,25.244904590880935,55.305052399635315,1,Hot & Barren
0.00787353515625,0.2215525309244791,50.14509386000003,0.040052480995655,25.247859471045302,55.303915143013,0,Hot & Barren
0.0050167507595486,0.2929653591579861,50.950037570000035,0.0436887815594673,25.25410863605009,55.30372202396393,0,Hot & Barren
0.0071004231770833,0.3743353949652778,48.44121089000001,0.0912143290042877,25.251901087309705,55.30238628387451,3,Mixed
0.0109113057454427,0.2213376363118489,49.65631700000003,0.054213635623455,25.25357009489244,55.3034108877182,0,Hot & Barren
0.0029432508680555,0.4207933213975694,50.70223112000002,0.0125513887032866,25.246728958878563,55.304070711135864,1,Hot & Barren
0.0003662109375,0.5352808634440104,50.89193123000004,0.0120930233970284,25.254744208578657,55.30414044857025,1,Hot & Barren
0.0036265055338541,0.1133448282877604,50.05793435000004,-0.0026382675860077,25.24782550731372,55.30028343200683,0,Hot & Barren
0.002362569173177,0.3562151590983073,49.497379069999994,0.0046156127937138,25.24603026798826,55.29915153980255,3,Mixed
0.0201683044433593,0.420148213704427,49.589665610000026,0.0012608126271516,25.245690625132028,55.29887795448303,1,Hot & Barren
0.0729866027832031,0.2940724690755208,46.798852280000006,0.0676247775554657,25.249557645518337,55.301023721694946,3,Mixed
0.0045763651529947,0.3858197530110677,48.96929498000003,0.0130955213680863,25.245816778303748,55.30235946178436,3,Mixed
0.0053736368815104,0.3195279439290364,50.932947470000016,0.1123886927962303,25.24470565548025,55.3048700094223,1,Hot & Barren
0.0143674214680989,0.0889472961425781,48.55571456000001,0.1152070015668869,25.252182491358255,55.30259013175965,3,Mixed
0.0384432474772135,0.249914805094401,47.90287274000002,0.055487148463726,25.250251464258422,55.30140995979309,3,Mixed
0.0507863362630208,0.1653238932291666,50.49885893000001,0.0148618957027792,25.24642813412667,55.303555727005005,0,Hot & Barren
0.0040384928385416,0.1257514953613281,49.20342934999999,0.0571751408278942,25.250998649239335,55.30188202857971,0,Hot & Barren
0.0269940694173177,0.4594319661458333,50.47835081000002,0.0249481815844774,25.24632624170313,55.29914081096649,1,Hot & Barren
0.06353759765625,0.1141166687011718,48.44291990000005,0.0379370711743831,25.246491210346036,55.301055908203125,3,Mixed
0.0016360812717013,0.1451382107204861,50.664632900000015,-0.0031608901917934,25.24723356646733,55.29967188835144,0,Hot & Barren
0.0017140706380208,0.3293749491373698,50.68514102,0.024436991661787,25.25484124225983,55.304537415504456,1,Hot & Barren
0.0396457248263888,0.2970106336805556,50.00495504000003,0.0805396661162376,25.24563725259688,55.303582549095154,0,Hot & Barren
0.0041673448350694,0.3588494194878472,50.703940130000035,0.0187726765871047,25.246413578071383,55.30388832092285,1,Hot & Barren
0.0106417338053385,0.1921424865722656,48.78813992000002,0.0307253114879131,25.246500914376867,55.30091643333435,3,Mixed
0.0006039937337239,0.6146265665690104,49.66486205000001,0.0111329406499862,25.254608361294757,55.30483782291412,1,Hot & Barren
0.0370979309082031,0.1628354390462239,49.14532301,0.0481120608747005,25.245792518088606,55.29913008213043,0,Hot & Barren
0.0019751654730902,0.1459367540147569,50.664632900000015,-0.0031608901917934,25.24723356646733,55.29967725276947,0,Hot & Barren
0.0002212524414062,0.1944567362467447,48.93511478000005,0.0520843863487243,25.246694994830975,55.30213952064514,3,Mixed
0.0854390462239583,0.0746171739366319,48.4258298,0.0773774683475494,25.245821630346185,55.30198395252228,3,Mixed
0.0019090440538194,0.1446550157335069,50.664632900000015,-0.0031608901917934,25.24723356646733,55.29967188835144,0,Hot & Barren
0.0096842447916666,0.156036376953125,48.71807051000002,0.0755034983158111,25.246141864719533,55.301839113235474,3,Mixed
0.0027804904513888,0.4033084445529514,50.681723000000034,0.0235096551477909,25.24640872605258,55.3038614988327,1,Hot & Barren
0.0009384155273437,0.6273676554361979,49.66486205000001,0.0111329406499862,25.254637471439807,55.304794907569885,1,Hot & Barren
0.0753250122070312,0.1773452758789062,49.79987384000003,0.0595382750034332,25.248951157359983,55.30344307422638,0,Hot & Barren
0.0253791809082031,0.3434219360351562,50.08015148000004,0.032520368695259,25.24820881173328,55.30023515224457,1,Hot & Barren
0.0323499043782552,0.3457310994466145,50.05793435000004,0.0362847223877906,25.247937102396097,55.30009567737579,1,Hot & Barren
9.028116861979168e-05,0.1480013529459635,51.05086915999999,0.0261475890874862,25.25498679263626,55.30433356761933,0,Hot & Barren
0.0135243733723958,0.2548251681857639,49.40509253000005,0.0285087712109088,25.247325754165782,55.30262768268585,0,Hot & Barren
0.0206693013509114,0.5597012837727865,50.31086783000001,0.1040681526064872,25.245190863203064,55.30398488044739,1,Hot & Barren
0.0119967990451388,0.2204471164279514,50.681723000000034,0.0148618957027792,25.246365057874556,55.30362546443939,0,Hot & Barren
0.2883046468098958,0.040740966796875,49.99640999000002,0.1048085168004036,25.250969538222208,55.30471444129944,2,Shaded Urban
0.0150934855143229,0.5208053588867188,50.664632900000015,-0.00921740103513,25.24704919086055,55.29958605766296,1,Hot & Barren
0.0001576741536458,0.1416753133138021,49.38116639,0.0395246520638465,25.24685511097223,55.30003130435944,0,Hot & Barren
0.0016530354817708,0.2637303670247395,48.665091200000006,0.0354650951921939,25.24639416999497,55.30196785926819,3,Mixed
0.0137926737467447,0.0893630981445312,48.55571456000001,0.1152070015668869,25.252182491358255,55.30259013175965,3,Mixed
0.0298029581705729,0.3920084635416667,50.263015550000006,0.0354398749768734,25.246636770727292,55.29961824417114,1,Hot & Barren
0.0002937316894531,0.5975290934244791,49.49054303,0.0240030661225318,25.254491920644767,55.305057764053345,1,Hot & Barren
0.0017356872558593,0.4316685994466145,50.22541733,0.0353925749659538,25.24486092216236,55.30496656894684,1,Hot & Barren
0.002532958984375,0.3696797688802083,50.47835081000002,-0.0024247444234788,25.24621949716776,55.299339294433594,1,Hot & Barren
0.0014699300130208,0.2327041625976562,49.47345293000003,0.3344902992248535,25.2477818396449,55.302777886390686,2,Shaded Urban
0.004240247938368,0.3096449110243056,48.93511478000005,0.0464773662388324,25.246724106872335,55.302295088768005,3,Mixed
0.0002377827962239,0.6161956787109375,49.66486205000001,0.0111329406499862,25.254618064677217,55.304827094078064,1,Hot & Barren
0.0158843994140625,0.3760223388671875,48.40361267000003,0.1069823801517486,25.25181860668917,55.30236482620239,3,Mixed
0.002378675672743,0.1472608778211805,50.664632900000015,-0.0031608901917934,25.24723356646733,55.29966652393341,0,Hot & Barren
0.001813252766927,0.2138175964355468,48.94365983,0.2883985936641693,25.246845406969683,55.30223071575165,2,Shaded Urban
0.1555938720703125,0.2131271362304687,48.51128030000004,0.0263441838324069,25.25116361153789,55.304773449897766,3,Mixed
0.0018513997395833,0.1452704535590278,50.664632900000015,-0.0031608901917934,25.24723356646733,55.29966652393341,0,Hot & Barren
0.0297885470920138,0.0624576144748263,48.88384447999999,0.0404256172478199,25.25136253636464,55.30493974685669,0,Hot & Barren
0.0011685689290364,0.2639923095703125,48.665091200000006,0.0354650951921939,25.24641843008999,55.30198395252228,3,Mixed
0.0357640584309895,0.3423500061035156,50.05793435000004,0.0324997641146183,25.24796621413985,55.30011713504791,1,Hot & Barren
0.0032323201497395,0.47161865234375,50.950037570000035,0.0436887815594673,25.254123191183368,55.30372738838196,1,Hot & Barren
0.05621337890625,0.2159525553385416,49.76569364000002,0.0406980030238628,25.247582908954953,55.302804708480835,0,Hot & Barren
0.0686306423611111,0.3041636149088542,50.081860490000025,0.184218168258667,25.245448022510615,55.30362010002136,2,Shaded Urban
0.0928988986545139,0.3003268771701389,48.82402913000004,0.072621576488018,25.251493535462927,55.30508995056152,3,Mixed
0.0066858927408854,0.2121810913085937,49.02227429000001,0.0089022014290094,25.246631918717384,55.300540924072266,3,Mixed
0.0152672661675347,0.083097669813368,50.13142177999998,0.0035251067019999,25.24788858280766,55.30417263507843,0,Hot & Barren
0.0042080349392361,0.348968505859375,48.93340577000003,0.0832848027348518,25.252546374937324,55.302788615226746,3,Mixed
0.00018310546875,0.1653662787543403,50.22541733,0.0295689348131418,25.24702978288566,55.30351281166077,0,Hot & Barren
0.00164794921875,0.1451653374565972,50.664632900000015,-0.0031608901917934,25.24723356646733,55.29967188835144,0,Hot & Barren
0.0079176161024305,0.11590576171875,48.62578397000004,0.0310008861124515,25.24645724623197,55.30198395252228,3,Mixed
0.0001220703125,0.2111935085720486,46.798852280000006,0.0676247775554657,25.249567349304257,55.301034450531006,3,Mixed
0.0752754211425781,0.232513427734375,48.98296706000002,0.1148068681359291,25.248412593337378,55.30314266681671,3,Mixed
0.0919227600097656,0.287506103515625,46.798852280000006,0.0676247775554657,25.249513978472095,55.3009968996048,3,Mixed
0.0020531548394097,0.1451348198784722,50.664632900000015,-0.0031608901917934,25.24723356646733,55.29967188835144,0,Hot & Barren
0.009259541829427,0.1967620849609375,47.027859620000015,0.036903690546751,25.249882721924862,55.30124366283417,3,Mixed
0.0209842258029513,0.122528076171875,49.44098174000001,0.1043468341231346,25.245535359510143,55.30297100543976,0,Hot & Barren
0.0006052652994791,0.3583272298177083,50.41853545999999,0.0093402378261089,25.246607658664985,55.30466079711914,1,Hot & Barren
0.0118700663248697,0.1513519287109375,48.453173960000015,0.0504050701856613,25.2513285736124,55.30237019062042,3,Mixed
0.0050201416015625,0.140661875406901,50.24763446000003,0.0375581718981266,25.24703463487968,55.299827456474304,0,Hot & Barren
0.0071347554524739,0.3578821818033854,49.20342934999999,0.0571751408278942,25.250979241895365,55.30186057090759,3,Mixed
0.0184834798177083,0.2013931274414062,49.55548541000002,0.0876044556498527,25.253870901959544,55.303582549095154,0,Hot & Barren
0.0056203206380208,0.2094896104600694,49.68537017000003,0.0660696402192115,25.24555476772372,55.30314803123474,0,Hot & Barren
0.0425949096679687,0.2928746541341145,51.01156193,0.0547027550637722,25.246845406969683,55.29945194721222,0,Hot & Barren
0.0177421569824218,0.1313870747884114,50.19465515000002,0.0757756680250167,25.24543346633793,55.30395805835724,0,Hot & Barren
0.0154266357421875,0.3403099907769097,49.93146761000003,0.1845480650663375,25.24546257868157,55.30342161655426,1,Hot & Barren
0.0006256103515625,0.1056098937988281,48.523243370000046,0.0097261490300297,25.24608364035079,55.30147433280945,3,Mixed
0.0425504048665364,0.2099571228027343,49.287170840000016,0.1102514490485191,25.248286442860845,55.303067564964294,3,Mixed
0.0297075907389322,0.128790537516276,49.40509253000005,0.0516079477965831,25.245646956695936,55.30292809009552,0,Hot & Barren
0.0088844299316406,0.3755302429199219,49.64777194999999,0.025880267843604,25.245040449016216,55.29871702194214,1,Hot & Barren
0.0021158854166666,0.1652259826660156,48.44121089000003,0.0066228643991053,25.251178167024065,55.30224144458771,3,Mixed
0.0343093872070312,0.33935546875,50.05793435000004,0.0324997641146183,25.247971066096483,55.30011177062988,1,Hot & Barren
0.0012143452962239,0.3150965372721354,50.263015550000006,0.0178577750921249,25.24653002646475,55.299532413482666,0,Hot & Barren
0.0002780490451388,0.228361341688368,50.37581021,0.0091836731880903,25.24703948687352,55.303915143013,0,Hot & Barren
0.1386070251464843,0.2100486755371093,48.88384447999999,0.0289308167994022,25.251212129818356,55.304805636405945,3,Mixed
0.006720225016276,0.3553237915039062,48.44121089000001,0.0776908472180366,25.2519156427075,55.30239164829254,3,Mixed
0.0355644226074218,0.3458938598632812,50.05793435000004,0.0324997641146183,25.24796621413985,55.30011713504791,1,Hot & Barren
0.045806884765625,0.3128547668457031,48.48564515000004,0.0341951623558998,25.249101566705576,55.3007447719574,3,Mixed
0.0027656555175781,0.3913663228352864,50.47835081000002,-0.0168530698865652,25.24608364035079,55.29918372631073,1,Hot & Barren
0.001585218641493,0.1454484727647569,50.664632900000015,-0.0031608901917934,25.24723356646733,55.29967725276947,0,Hot & Barren
0.001432630750868,0.3919592963324653,51.63364157000004,0.0148331271484494,25.254734505206272,55.30392050743103,1,Hot & Barren
0.0179354349772135,0.3752911885579427,48.50615327000003,0.06996900588274,25.24615156877826,55.3009968996048,3,Mixed
0.0914281209309895,0.2924664815266927,46.798852280000006,0.0676247775554657,25.249513978472095,55.30097007751465,3,Mixed
0.0359378390842013,0.0873226589626736,51.16879085000005,0.0721123144030571,25.250333945943012,55.304548144340515,0,Hot & Barren
0.0058034261067708,0.0539432101779513,50.107495640000025,0.0054005398415029,25.24800988174242,55.30382931232453,0,Hot & Barren
0.0028597513834635,0.449384053548177,48.96929498000003,0.0244295969605445,25.246321389680816,55.30064821243286,3,Mixed
0.0036875406901041,0.1307830810546875,48.509571290000025,0.0418972633779048,25.246345649790385,55.301281213760376,3,Mixed
0.0066986083984375,0.3774634467230903,50.31086783000001,0.0788666605949401,25.245307312768247,55.30419945716858,1,Hot & Barren
0.0095329284667968,0.2145398457845052,48.53691545000004,0.0281246956437826,25.24637476191546,55.30096471309662,3,Mixed
0.0033603244357638,0.1878509521484375,50.073315440000016,0.0308309197425842,25.245661512843043,55.298776030540466,0,Hot & Barren
0.0694122314453125,0.3873528374565972,50.31086783000001,0.1050227284431457,25.245326721018287,55.30412435531616,1,Hot & Barren
0.0009850396050347,0.0106370713975694,50.10236861000004,0.0475710146129131,25.247461609593913,55.30359864234924,0,Hot & Barren
0.1035715738932291,0.2810287475585937,50.29548674000003,0.2739975750446319,25.249742017318383,55.30390977859497,2,Shaded Urban
0.0026995340983072,0.2100372314453125,50.89193123000004,0.0229508187621831,25.254846093941865,55.30440866947174,0,Hot & Barren
0.0346997578938802,0.3396275838216145,50.05793435000004,0.0324997641146183,25.247971066096483,55.30010640621185,1,Hot & Barren
0.0026499430338541,0.0444827609592013,50.00495504000003,0.0689166262745857,25.245729441506494,55.3035181760788,0,Hot & Barren
0.0375556945800781,0.3424580891927083,50.05793435000004,0.0324997641146183,25.24796621413985,55.30011713504791,1,Hot & Barren
0.231414794921875,0.3411305745442708,48.71807051000002,0.0384498871862888,25.24593807930688,55.3020054101944,2,Shaded Urban
0.0340101453993055,0.1097479926215277,49.44098174000001,0.1048857718706131,25.24553050745624,55.30300319194794,0,Hot & Barren
0.0028775533040364,0.3825823465983073,50.47835081000002,0.0209617298096418,25.246127308629937,55.299291014671326,1,Hot & Barren
0.0040639241536458,0.3517684936523437,50.22541733,0.0241672452539205,25.244962815814674,55.30493974685669,1,Hot & Barren
0.0027652316623263,0.0907440185546875,48.97954904000005,0.019806558266282,25.247204454548022,55.30243456363678,0,Hot & Barren
0.0147514343261718,0.0890210469563802,48.55571456000001,0.0561797767877578,25.252177639569837,55.30259013175965,3,Mixed
0.1416354709201389,0.2501661512586806,50.25959753000003,0.0110605070367455,25.24735971803706,55.30392587184906,0,Hot & Barren
0.0099504258897569,0.0854729546440972,49.51446917000001,0.1324571222066879,25.247665392451268,55.3027081489563,0,Hot & Barren
0.0057017008463541,0.4065361022949219,50.22541733,0.0336949080228805,25.24491914711699,55.30511677265167,1,Hot & Barren
0.0027389526367187,0.2657203674316406,49.15386806000001,0.057980753481388,25.250479501720378,55.30187129974365,3,Mixed
0.0329526265462239,0.3388595581054687,50.05793435000004,0.0324997641146183,25.247971066096483,55.30011177062988,1,Hot & Barren
0.0669216579861111,0.2996504041883681,48.46171901,0.0698293223977088,25.251614830798346,55.30213415622711,3,Mixed
0.0023701985677083,0.1018829345703125,49.74005849,0.0083256531506776,25.247937102396097,55.30034244060517,0,Hot & Barren
0.0543607076009114,0.3750661214192708,51.01156193,0.0547027550637722,25.246772626925814,55.29941439628601,1,Hot & Barren
0.0670861138237847,0.42669677734375,50.31086783000001,0.0820223242044448,25.245239383868793,55.30415117740631,1,Hot & Barren
0.0151456197102864,0.2062657674153646,47.027859620000015,0.0736263766884803,25.249839054995466,55.30121147632599,3,Mixed
0.0001271565755208,0.1211785210503472,49.48199798000002,0.0267956368625164,25.24656399055847,55.30293345451355,0,Hot & Barren
0.0021107991536458,0.1993535359700521,48.53691545000004,0.0281246956437826,25.24638931797537,55.30093252658844,3,Mixed
0.0017636617024739,0.2722117106119792,49.02227429000001,0.0339274480938911,25.246593102631223,55.30047118663788,3,Mixed
0.1484235127766927,0.2494366963704427,49.99640999000002,0.2535790205001831,25.250901612488505,55.30459642410278,2,Shaded Urban
0.0066646999782986,0.2130839029947916,49.44098174000001,0.1043468341231346,25.245617844396477,55.30292272567749,0,Hot & Barren
4.4080946180555555e-05,0.4016215006510417,50.70223112000002,0.0172249786555767,25.246743514896053,55.30400097370148,1,Hot & Barren
0.0009290907118055,0.2673831515842014,50.43049853000002,0.0016766514163464,25.24631653765833,55.30464470386505,0,Hot & Barren
0.0008171929253472,0.3022935655381944,48.93511478000005,0.0280932448804378,25.24644754219763,55.30208587646485,3,Mixed
0.0077701144748263,0.0875498453776041,48.20024048000002,0.1378108412027359,25.25142075820355,55.30497193336487,3,Mixed
0.0028025309244791,0.3167012532552083,50.75179241000001,-0.0063969148322939,25.246525174450586,55.2994304895401,0,Hot & Barren
0.1543019612630208,0.0597551133897569,49.99640999000002,0.2273417711257934,25.250756057216904,55.304564237594604,2,Shaded Urban
0.0101280212402343,0.3630218505859375,48.44121089000001,0.0912143290042877,25.251867124708028,55.30238628387451,3,Mixed
0.101355234781901,0.2879753112792969,50.29548674000003,0.321270078420639,25.249771128629632,55.30392587184906,2,Shaded Urban
0.004285176595052,0.5065167744954427,51.37558106000006,0.0386656560003757,25.254637471439807,55.304049253463745,1,Hot & Barren
0.0259297688802083,0.5493914286295573,48.48564515000004,0.0558704435825347,25.248863822815792,55.30061066150665,3,Mixed
0.0159339904785156,0.2390187581380208,49.95197573000004,0.034246165305376,25.246733810884592,55.299805998802185,0,Hot & Barren
0.0720748901367187,0.2922604878743489,46.798852280000006,0.0676247775554657,25.24952853415591,55.30095398426056,3,Mixed
0.0169101291232638,0.1638861762152778,50.49885893000001,0.0148618957027792,25.24640872605258,55.30359864234924,0,Hot & Barren
0.0588874816894531,0.2526448567708333,50.30744981000001,0.1844875365495681,25.250552279543655,55.30439794063568,2,Shaded Urban
0.0021277533637152,0.1455179850260416,50.664632900000015,-0.0031608901917934,25.24723356646733,55.29966652393341,0,Hot & Barren
0.0047467549641927,0.4858589172363281,50.958582620000016,0.04065827652812,25.2543269628662,55.30385076999664,1,Hot & Barren
0.0011863708496093,0.2231623331705729,48.94365983,0.0510863177478313,25.24692303896842,55.302273631095886,3,Mixed
0.0068626403808593,0.1684048970540364,49.584538580000014,0.0811768919229507,25.253002440817113,55.303056836128235,0,Hot & Barren
0.025122324625651,0.0921490987141927,48.78813992000002,0.0307253114879131,25.246442690180203,55.30087888240814,3,Mixed
0.0031772189670138,0.001220703125,49.96222979000004,0.0155618619173765,25.246098196445587,55.30324995517731,0,Hot & Barren
0.0049506293402777,0.1090935601128472,50.025463160000015,0.0300888307392597,25.247248122424352,55.30323922634125,0,Hot & Barren
0.0138333638509114,0.146575927734375,48.93340577000003,0.0960016250610351,25.25250270896538,55.30269742012024,3,Mixed
0.020764668782552,0.487561543782552,50.75179241000001,-0.0103681767359375,25.246646474746512,55.29942512512207,1,Hot & Barren
0.0132522583007812,0.0887387593587239,48.55571456000001,0.1152070015668869,25.252182491358255,55.30259013175965,3,Mixed
0.0013618469238281,0.347241719563802,50.47835081000002,0.0249478947371244,25.246355353832868,55.29937148094177,1,Hot & Barren
0.0191565619574652,0.4463467068142361,50.189528120000006,0.0279481932520866,25.247694504260153,55.30418872833252,1,Hot & Barren
0.0159784952799479,0.3694254557291667,49.30938797000002,0.0338774397969245,25.246733810884592,55.30016005039215,3,Mixed
0.0008252461751302,0.2039388020833333,50.68514102,0.0205009337514638,25.25470539508447,55.30446231365204,0,Hot & Barren
0.0014868842230902,0.0943942599826389,48.97954904000005,0.0226599499583244,25.24713652670917,55.30239164829254,0,Hot & Barren
0.0074276394314236,0.0910508897569444,49.49225204000004,0.0328414849936962,25.246161272836247,55.3027617931366,0,Hot & Barren
0.0011359320746527,0.3359391954210069,50.68514102,0.0197949558496475,25.254734505206272,55.304553508758545,1,Hot & Barren
0.0015881856282552,0.1904271443684896,50.89193123000004,0.0263999104499816,25.254870352349073,55.3041672706604,0,Hot & Barren
0.0238596598307291,0.123899671766493,50.14509386000003,0.0017261748434975,25.24793225043813,55.30412971973419,0,Hot & Barren
0.0268758138020833,0.4881858825683594,49.65631700000003,0.0909804478287696,25.2536671295116,55.30345380306244,1,Hot & Barren
0.0195426940917968,0.2055091857910156,50.22541733,0.025855790823698,25.24498222411971,55.30484318733215,0,Hot & Barren
0.1526150173611111,0.3123016357421875,50.25959753000003,0.0345996804535388,25.247257826394744,55.30409753322601,2,Shaded Urban
0.1876152886284722,0.2656538221571181,50.76546449,0.1887300163507461,25.250586242512924,55.30448377132416,2,Shaded Urban
