lat,lon,dist_to_green_m
25.250780316440924,55.31143605709076,61.16976072638609
25.24152749699094,55.306280851364136,103.81592922663368
25.24764598457483,55.30850172042847,10.093646084912317
25.23871318039504,55.29769778251648,147.67538695427936
25.245511099238797,55.309064984321594,134.41081116211348
25.248849267052336,55.31323850154877,48.972828917576315
25.242386335801218,55.30410289764404,71.88525583638277
25.249543089838,55.30100226402283,16.796939334446694
25.24657369458349,55.30816912651062,46.26368042629464
25.242298996538395,55.29960215091705,164.87602290009227
25.25119272250848,55.308045744895935,129.17482519703086
25.251891383710188,55.30239164829254,31.683075257497794
25.23840748346184,55.29866337776184,146.00073162557496
25.25091131616705,55.307793617248535,149.76264411271634
25.247558649092426,55.306763648986816,124.30764362802405
25.25166820070754,55.31042754650116,28.000801557033622
25.247699356227617,55.31297028064728,138.51766341057052
25.25135768454348,55.30490756034851,17.10028528880881
25.247636280635447,55.306806564331055,120.61255645647637
25.251590571740948,55.30998766422272,21.408241540445133
25.240435743979248,55.305529832839966,114.94957379843137
25.238897568649666,55.29726326465607,167.16921846842598
25.25078516828516,55.301753282547,50.939047847240396
25.245176306999596,55.304564237594604,125.5788920088944
25.24256586631095,55.30423164367676,56.119728284826756
25.249513978472095,55.3009968996048,18.22128539173676
25.24277450954308,55.30695676803589,53.156653905653116
25.242585274998817,55.30660271644592,90.61835190468337
25.253507022348415,55.30367910861969,7.810913415888272
25.240809367224884,55.3063291311264,65.24876247770321
25.250091352593177,55.312074422836304,71.29689203753675
25.241042274640975,55.3022038936615,119.7188719328577
25.252056344796415,55.30999839305878,31.239032393768518
25.2405036755639,55.296791195869446,203.58018294300481
25.235908503510927,55.30468761920929,15.029257126435281
25.246185532977776,55.307037234306335,95.1261715048838
25.23880537455733,55.30247747898102,70.2621631872829
25.246850258971037,55.30813694000244,52.829170852950625
25.244336896315147,55.300793051719666,103.1342582110939
25.251590571740948,55.30998766422272,21.408241540445133
25.25117331519553,55.308029651641846,130.1302526377155
25.251595423552818,55.30998766422272,20.88702685719725
25.252594892665485,55.30672073364258,18.98237671673584
25.253584650090275,55.3071928024292,3.7219997957799134
25.23700029718769,55.30183374881744,114.90266835010094
25.253686536426144,55.3068870306015,20.594154599054924
25.24960131254889,55.30738055706024,169.18983598578137
25.252439635867105,55.30702650547027,16.988338738039424
25.248000177832097,55.31448304653168,11.53853922101462
25.24941208863646,55.30890941619873,17.487736059267615
25.246593102631223,55.3080940246582,44.944108117906126
25.254414293482768,55.305272340774536,172.66970343179707
25.25361376048066,55.307021141052246,7.857932248540896
25.24277450954308,55.30424237251282,54.78656984773323
25.25285688806278,55.30791699886322,81.26441269416078
25.24339558495113,55.30435502529144,56.04460908988559
25.250678427667395,55.311511158943176,62.14828062082637
25.244933703351293,55.31059384346008,96.96952017497438
25.248368925879532,55.31369984149933,41.98280162764941
25.249116122438807,55.31292200088501,68.77440367390908
25.244239854243578,55.30471444129944,60.1590836736349
25.249664387120887,55.3124338388443,55.44539408715223
25.246369909895098,55.308018922805786,18.809232264762326
25.246898778974128,55.30821204185486,44.872890436442724
25.254147449734972,55.305524468421936,132.03917884463988
25.25109083408084,55.309531688690186,33.47592426299421
25.251590571740948,55.30997693538666,21.734932238935933
25.246399022014373,55.30269742012024,158.40976185044957
25.24807780909299,55.30865728855133,28.999257388967816
25.24887837857753,55.313259959220886,44.98698181382536
25.246355353832868,55.308056473731995,19.009990353225366
25.24661736268652,55.30809938907623,47.690297432921724
25.248029289560748,55.31282007694245,140.01687988297473
25.247447053662455,55.31363546848297,89.77682854450075
25.2397176077622,55.29990255832672,202.3825106906879
25.249295643005382,55.30894696712494,3.906850212549128
25.24585559463793,55.311259031295776,76.80609730303338
25.244933703351293,55.306028723716736,147.54709853482345
25.24856300334973,55.31350135803223,43.95768262201096
25.24531701689365,55.30415654182434,90.79505562247057
25.245622696446873,55.30262768268585,112.69745365406426
25.248815303597453,55.31292736530304,78.61211411667658
25.252653113913723,55.3096604347229,17.126477601582724
25.24777213571636,55.30843198299408,4.383572492166202
25.252716186901154,55.30868411064148,46.35142629705552
25.24637476191546,55.3080028295517,18.895559014651706
25.252298934222154,55.30745565891266,61.53345041079554
25.248873526657135,55.31298100948334,70.25925784957263
25.252798666912213,55.30851781368256,37.29319071205763
25.241008309003945,55.298776030540466,316.5027531646049
25.25332750800537,55.30759513378143,32.90372778404504
25.24685511097223,55.31235873699188,97.80120102962795
25.237859167988717,55.30415654182434,64.02390535943684
25.24748101749981,55.30547618865967,250.2155369704933
25.24260468368358,55.297284722328186,135.35121918791523
25.249251975864965,55.3128308057785,67.39516857451522
25.25111994506888,55.31113564968109,53.9323505124651
25.253283842314246,55.307697057724,43.73661207796887
25.24786432300617,55.31440258026123,25.81668709971575
25.246331093725217,55.30416190624237,180.04323810698807
25.24886867473657,55.31320631504059,49.99638614649192
25.246243757297663,55.30188739299774,200.41058440204793
25.24888323049771,55.31326532363891,44.18646220761124
25.242803622523752,55.29990792274475,116.64748248550643
25.24880074782817,55.30723571777344,148.07334566878828
25.249213160615852,55.31172573566437,148.40262634552732
25.2519156427075,55.30942440032959,69.55850805268176
25.2363791890985,55.30223608016968,68.96913121526327
25.242342666177635,55.29963433742523,160.26547381979876
25.248029289560748,55.31443476676941,7.220907416463295
25.24620979311445,55.30700504779816,99.15260073799057
25.24970320222583,55.31242311000824,53.79377695954094
25.250532872128375,55.31166136264801,62.10053335844615
25.25091131616705,55.311291217803955,61.85748487131984
25.238718032721096,55.297579765319824,146.4328113662479
25.24021253993382,55.29785871505737,314.84901046519275
25.244380565222045,55.298041105270386,83.71610344965067
25.238926682559057,55.29719889163971,171.43258685482758
25.251158759708773,55.30793845653534,139.24917512310998
25.24969349845074,55.3071928024292,163.5073410235868
25.251910790908425,55.31063139438629,33.97131560270026
25.247563501065315,55.31392514705658,73.96978719925747
25.247912842604293,55.31427383422851,27.112874794564302
25.248771636284378,55.31324923038483,54.88578236666617
25.250862797766445,55.30959606170654,31.032999438032565
25.245608140295104,55.30683875083923,98.36696875439927
25.245011336571437,55.30661880970001,110.08592764929054
25.251658497089423,55.31012713909149,16.654225331215606
25.248378629760424,55.31244993209839,149.58344484351886
25.25102290841494,55.307047963142395,173.6460211028458
25.24882985936499,55.312020778656006,155.55583665059046
25.246525174450586,55.29945731163025,68.68271380336547
25.248276738972606,55.31393587589264,15.782134141241915
25.25000401886865,55.31212270259857,69.66939169639157
25.249067603321237,55.313023924827576,58.346263673772384
25.25140620274644,55.30546009540558,40.56057605579814
25.24548683896259,55.30313193798065,71.94814185726189
25.247893434767363,55.307520031929016,62.049081229236556
25.246593102631223,55.3080940246582,44.944108117906126
25.250076796976785,55.309027433395386,22.176765479940894
25.245229679737207,55.30445694923401,116.14856517029473
25.25263370683406,55.30768632888794,78.43380934783696
25.253764164053266,55.30664563179016,48.529621049201864
25.24687451897502,55.308308601379395,45.70811050034451
25.24505985730886,55.31071186065674,102.18652586838294
25.239212968963106,55.30467689037323,94.03232953280438
25.244448494601613,55.3071928024292,65.08588822924152
25.240954934412244,55.30515968799591,76.48606727609132
25.25133342543475,55.30569612979889,66.74153721241643
25.23878596526582,55.302525758743286,75.06696778378195
25.23944102714141,55.29674291610718,206.80070900264707
25.253963084621333,55.30398488044739,56.43626247037414
25.249329606325983,55.30088424682617,16.77445753244902
25.251648793470537,55.31018614768982,21.975959912882573
25.243968136030944,55.30724108219147,90.4568204557813
25.244060326206903,55.300530195236206,72.2227882045906
25.244235002137984,55.300589203834534,78.8883441141474
25.242046682759963,55.30009031295776,176.72672357935224
25.24084818515857,55.30359327793121,178.93872631077716
25.241779811847294,55.303775668144226,134.86787264002783
25.24113931926594,55.304548144340515,74.1316367732555
25.236874134863925,55.30268132686615,134.2851469210575
25.24332280284092,55.30442476272583,44.911865111780756
25.24026106258728,55.30262768268585,189.3657872552529
25.252124269884447,55.309579968452454,63.56533336860415
25.247757579822107,55.30419945716858,128.07482502367876
25.244899738801877,55.304816365242,125.78292348567362
25.244836661756352,55.30494511127472,117.21445767673598
25.24215343096091,55.29686093330383,119.87843837557055
25.245244235934308,55.31087815761566,115.40746194163313
25.24431263580452,55.30715525150299,79.03163706607282
25.23882478384573,55.30238628387451,61.04886806002984
25.240202835400822,55.29796063899994,315.58032037333004
25.241508088134125,55.303056836128235,161.63046308717617
25.239402208758307,55.29638350009918,188.65497945460788
25.243385880672264,55.304317474365234,58.58571008648704
25.235209750411613,55.30437111854553,48.23596793492275
25.248786192057153,55.31311511993408,63.64519485920475
25.238300731970696,55.29867947101593,136.29573141687717
25.24448731137288,55.30711770057678,68.57596654434177
25.244341748416673,55.30735909938812,63.956178211961
25.24574884968912,55.30359327793121,99.45070448972963
25.241508088134125,55.303030014038086,158.8209566671359
25.240353255575428,55.29767096042633,293.6792932231756
25.237097345039928,55.30375957489014,130.74639559574615
25.251284907202717,55.30923128128052,46.04100663981416
25.23589879863428,55.30322313308716,73.35991017434493
25.240168869529157,55.2979177236557,311.0550683441445
25.239576891384655,55.30575513839722,36.441886853944496
25.23971275547605,55.29566466808319,154.27227956065713
25.252352303830804,55.30263841152191,27.43394373766348
25.23958659596765,55.29900670051575,233.93409432942414
25.252556078484503,55.309032797813416,61.81590143224658
25.248145736405576,55.308550000190735,15.190395442588281
25.252827777490975,55.30908107757568,34.85323962039472
25.24888323049771,55.31326532363891,44.18646220761124
25.25312373464581,55.308035016059875,62.52539354667028
25.245190863203064,55.30661344528198,110.84241635701588
25.247985621965157,55.31437575817108,13.865369054040745
25.24952853415591,55.30915081501007,10.419751966646187
25.24760231684148,55.313764214515686,78.60093640635435
25.248897786257103,55.3087592124939,10.729008978043122
25.248223367573445,55.307053327560425,124.45987159740412
25.25368168469781,55.30638813972473,53.674436338466315
25.250299982903183,55.30937075614929,15.60939231163148
25.24354114904071,55.30444085597992,53.095371551691166
25.249732313546403,55.31240701675415,53.53361130993657
25.250290279175783,55.309070348739624,22.59713487627495
25.252575485576543,55.30565857887268,2.9753316902650297
25.24711226675751,55.30666172504425,138.3149623651213
25.241304294950567,55.30364155769348,155.51352292952976
25.242051534952935,55.29679656028747,120.24895422394839
25.253274138825176,55.30320167541504,52.52652584918653
25.240042710494237,55.29810547828674,301.5173869244008
25.244108847324057,55.307300090789795,90.23886914729938
25.23937309496283,55.29971480369568,177.13728069154752
25.248402889459214,55.30034244060517,125.25410962174372
25.24008638094423,55.29989719390869,225.40219046783733
25.251716718786483,55.302327275276184,46.41136529248344
25.24429807949581,55.30468225479126,67.53162870442571
25.24356055757282,55.30607700347901,19.98757598831849
25.243531444773495,55.30020833015442,76.67731016451233
25.241779811847294,55.30387759208679,126.12092744739627
25.2378057920141,55.29935002326965,79.42377192346521
25.242352370539805,55.3066885471344,91.1562026511215
25.242061239338327,55.306543707847595,109.17782778549416
25.23936824266292,55.29637813568115,184.8625065711233
25.239610857421766,55.29691457748413,232.23832266600033
25.24200786520906,55.30323386192322,172.354181258966
25.24316268204508,55.29733836650848,95.57695804924788
25.254613212986072,55.30489146709442,179.0657050230876
25.24800502978735,55.30291736125946,26.612422524880653
25.243191794932756,55.30694603919983,76.27998462218146
25.24796621413985,55.30011177062988,163.47258027381315
25.237087640258196,55.303786396980286,127.5941615842219
25.23585997911991,55.303303599357605,77.13298837866431
25.23969334632945,55.29988646507263,202.68094889557997
25.24456979697068,55.306795835494995,95.97161731181646
25.236078338726912,55.30286371707916,66.60968141384559
25.23997963092765,55.30493974685669,135.17067279204664
25.23875199899821,55.30462324619293,43.553617968332354
25.240018449126353,55.300025939941406,209.5076319969624
25.24477358467809,55.30490219593048,110.61466128302568
25.23679164404298,55.30278325080872,128.6832732616638
25.240401778172696,55.30592679977417,95.00058076167733
25.24531216483105,55.303534269332886,50.53944070876927
25.24251734457772,55.304027795791626,78.56511872417586
25.23940706105688,55.29637277126312,188.8623292427982
25.24434660051803,55.30711233615875,79.40756026501059
25.23948955010286,55.305776596069336,34.07940880747829
25.250236908661208,55.30487537384033,41.4315724352545
25.23914503665705,55.29710233211517,197.23609501168815
25.254685988332724,55.304054617881775,131.06137902282532
25.24639416999497,55.29945194721222,78.50076346497589
25.243939023329276,55.30714988708496,98.33659899874631
25.248577559147492,55.31347990036011,44.87020059479339
25.241318851617866,55.306307673454285,87.5996486208813
25.241105353656025,55.30528306961059,65.55663148141342
25.247369421998528,55.31365692615509,80.85108647969604
25.247684800324635,55.30837833881378,7.142909476887636
25.24423015003218,55.3071928024292,83.90213347878027
25.24941208863646,55.30741810798645,157.96315948383818
25.24371582571807,55.30612528324127,33.38040547835678
25.241260624938175,55.298818945884705,288.15919713185497
25.24855329948359,55.313512086868286,43.74255486891607
25.247641132605224,55.308533906936646,9.936610526555555
25.236461680199355,55.30340552330017,116.57892104180834
25.23621420672885,55.30475199222565,3.077358062636908
25.23705367351603,55.301769375801086,120.61704099666774
25.243405289229173,55.30685484409332,100.67538099401725
25.24384198093999,55.307294726371765,79.46770109301272
25.244652282512476,55.306286215782166,127.77179042102037
25.2407171745827,55.30611455440521,86.68536609989614
25.24418648107121,55.30460715293884,62.94962605537927
25.24637476191546,55.30800819396973,19.021156253440896
25.239179002814836,55.303051471710205,144.07237580125914
25.24243970976424,55.30408143997192,73.21717241723091
25.25078516828516,55.31143605709076,60.722831131234734
25.237126459380505,55.30201077461243,131.41687367166156
25.246268017422736,55.307042598724365,96.65232960335929
25.25386605023857,55.30659198760986,57.731000907760404
25.235714405830663,55.304312109947205,3.4136535106503088
25.24807780909299,55.30346989631653,72.447325458816
25.252769556326484,55.307809710502625,94.18272743420938
25.24884441513079,55.3132438659668,48.96807958830662
25.254050415499503,55.30576586723328,107.91973450161318
25.236131715460075,55.30458569526672,18.576559814657056
25.239445879438435,55.296324491500854,191.73929858320946
25.24887837857753,55.313302874565125,41.84956487655193
25.251071426751608,55.30916690826416,27.079650539980925
25.242051534952935,55.30387759208679,108.75809577030037
25.23953807304494,55.30240774154663,111.7060121582201
25.25433181456876,55.30548691749573,150.9677280472877
25.2463844659556,55.30800819396973,20.07193968808998
25.23922752588088,55.29663026332855,180.02452953273934
25.24622434919412,55.31014859676361,159.46252441526983
25.253089772385977,55.30760586261749,57.16699574922775
25.243371324252564,55.30438184738159,52.03085147985421
25.25192049450638,55.30239164829254,31.099117962739328
25.248596966875112,55.30867874622345,39.9076174539549
25.239615709711984,55.296072363853455,196.79455621404054
25.248863822815792,55.30712842941284,161.87153737939403
25.248276738972606,55.31376957893371,34.23946460174591
25.235500898024455,55.30401170253754,11.870015600945939
25.25149838727866,55.31074941158295,21.112280856783485
25.24846596465341,55.31367838382721,37.56284859699036
25.24188656028268,55.303915143013,115.37264363165602
25.24856300334973,55.31350135803223,43.95768262201096
25.24705404285379,55.30834078788757,25.76019343058168
25.25225526816128,55.30738592147827,57.995007855599795
25.242672614055863,55.297333002090454,133.61620164730564
25.24173614200579,55.299323201179504,227.4739160712212
25.2513964991074,55.30549228191376,44.17678796831259
25.247893434767363,55.31444549560547,22.31336587331583
25.251614830798346,55.31010031700134,19.420351767359794
25.25381268129503,55.30673146247864,41.167936288354866
25.248519335945957,55.31348526477814,48.474003684679495
25.239931108161855,55.298309326171875,293.83306718319193
25.243293689984657,55.30440866947174,44.363239672043036
25.24748101749981,55.306779742240906,122.10246179483038
25.247650836544224,55.30843734741211,9.566271057398868
25.246850258971037,55.30815839767456,51.91473723380033
25.240295028433135,55.297837257385254,311.9798972385746
25.24208064810678,55.30389368534088,105.65149740079028
25.252876295106773,55.308040380477905,67.79771311592462
25.244914295038495,55.31063139438629,92.78117952414092
25.246204941087484,55.31091570854187,77.92574251244096
25.23751464992175,55.30215561389923,112.28089478149722
25.24497737204372,55.304794907569885,134.67960299508002
25.24887837857753,55.313259959220886,44.98698181382536
25.2479759180529,55.31398415565491,30.820654570958986
25.242643501043815,55.30414581298828,65.53965909740853
25.24678718293808,55.3081476688385,58.886450931885456
25.237917396297945,55.29916226863861,101.57043659096355
25.24003785822103,55.303319692611694,217.04714707335168
25.247563501065315,55.31388223171234,75.83466707525355
25.2487328208818,55.30886650085449,18.86545756006544
25.237024559158016,55.30191421508789,118.45507191897092
25.23690810165627,55.30172109603882,104.55186838062372
25.250076796976785,55.31206369400024,73.21264959175913
25.23543781610084,55.304548144340515,34.5730599301738
25.2470055229127,55.31337261199951,61.9521889237666
25.251061723085822,55.31117856502533,58.16340337485528
25.242522196751892,55.29725790023804,140.43111812788
25.237961067511563,55.29908180236816,111.23794623444458
25.24645724623197,55.30641496181488,169.41358721908838
25.24723356646733,55.29966652393341,79.25885831872854
25.239411913355255,55.29636740684509,189.2296699226759
25.247903138686212,55.31386077404022,46.20251209401119
25.252226157445293,55.30908107757568,93.52415240132447
25.24713652670917,55.30661344528198,143.03333522045466
25.2538611985174,55.30673146247864,43.608982825879664
25.2463844659556,55.308035016059875,20.912454948258308
25.240115494568823,55.295782685279846,144.2258420829345
25.252163084203417,55.30974090099335,53.88005101666112
25.24578766604499,55.307825803756714,6.788802171209181
25.248849267052336,55.31323850154877,48.972828917576315
25.252987885549516,55.30787408351898,81.59188497142875
25.245132638378635,55.307831168174744,14.56389915516192
25.23772330182541,55.30022978782654,18.906403007398115
25.24807295714062,55.31274497509003,143.8184952932067
25.245540211563807,55.30298709869385,82.99180793703678
25.251852569304404,55.31036853790283,37.885491186144634
25.246690142823397,55.313029289245605,77.73317429306402
25.25436577648132,55.3053206205368,165.106415749409
25.252100010928817,55.30248820781708,25.62121737943208
25.247636280635447,55.31395196914673,65.36199097378885
25.24251249240332,55.3041672706604,63.093763365049355
25.24607393628662,55.30696213245392,101.97159293546191
25.248888082417693,55.30896306037903,10.698783227808883
25.252662817452403,55.30866801738739,51.866814680722825
25.240421187206167,55.30561029911041,109.01773456581994
25.24887837857753,55.313254594802856,45.39906265426947
25.252832629253433,55.30838906764984,39.894882700124654
25.245642104646507,55.30809938907623,27.610029278701223
25.247534389225063,55.3138929605484,78.3100252258472
25.242255326883463,55.30099153518677,82.2014622848977
25.248034141514836,55.31438648700714,8.744133650667267
25.25428814923869,55.30572295188904,133.36788881695693
25.250887056969177,55.30944585800171,14.335238843821784
25.24999916699322,55.31214416027069,67.50612509811305
25.24680659095172,55.3081476688385,56.86639385844869
25.244094290990944,55.30991792678833,83.28381802234604
25.25204664120932,55.30999302864075,30.259011193298253
25.24322575995953,55.30438184738159,43.18476502949277
25.238029000479315,55.29890477657318,123.11709643975489
25.246350501811705,55.30800819396973,16.409162261412302
25.24625346134829,55.30807256698608,12.5129907094744
25.24854844755022,55.31351745128632,43.65674712765077
25.24811662470485,55.306811928749084,138.81836555542293
25.236442270533615,55.30215561389923,67.8546631222059
25.253070365376104,55.308319330215454,31.55158912263679
25.25115390787944,55.306313037872314,136.59326420847262
25.252163084203417,55.3054815530777,31.81105333048925
25.246850258971037,55.30813694000244,52.829170852950625
25.247859471045302,55.31441330909729,26.201355998737963
25.239436174844187,55.296340584754944,191.10638507808827
25.25269677983158,55.309553146362305,24.840952848845465
25.253443949771626,55.30687093734741,33.01159017990275
25.250644464723877,55.309537053108215,28.08037833936995
25.24884441513079,55.3132438659668,48.96807958830662
25.244448494601613,55.30664563179016,116.41484927435256
25.244492163468436,55.306436419487,120.53143359790808
25.24357026183769,55.297778248786926,117.56688573003137
25.25151779453971,55.3094619512558,69.89232019440233
25.252934516220137,55.30594825744629,46.746999750341914
25.249101566705576,55.313034653663635,56.53435159809104
25.2449288512734,55.306565165519714,116.2432872553837
25.237407897646477,55.30217707157135,124.31584925280791
25.23735452147369,55.30418336391449,110.31869411977381
25.250435835005476,55.311800837516785,58.479543663164904
25.243526592639583,55.30025124549866,79.48369697318729
25.244754176339725,55.306575894355774,115.4068825975022
25.24624860932306,55.30450522899628,191.7003019143902
25.2397176077622,55.29991328716278,201.33886866957016
25.25013987130191,55.30933856964111,12.578536808608506
25.24218254409037,55.30400097370148,89.95106808480173
25.25208545555309,55.310019850730896,34.24067387843233
25.238485120851024,55.29809474945069,131.5749353648402
25.24644754219763,55.31024515628815,146.2899478680429
25.2353747341445,55.304548144340515,40.59628274362907
25.25422992877417,55.30571758747101,127.90777428648721
25.244390269421473,55.30066967010498,91.40118186701923
25.238718032721096,55.29788553714752,153.30687307993657
25.238300731970696,55.3026008605957,84.56806458487388
25.25291996094441,55.30610382556915,37.164485488411124
25.24164880227572,55.30382931232453,130.53004121147723
25.24577310991299,55.308051109313965,19.09884098133998
25.242046682759963,55.296780467033386,119.15753991703703
25.24448245927715,55.30465543270111,86.86012013170553
25.238485120851024,55.304521322250366,11.973341489837077
25.24860181880655,55.30717670917511,145.44267786759022
25.23806781930101,55.29894232749939,128.3665623350401
25.237301145277485,55.30337333679199,164.52018284727998
25.24256586631095,55.300562381744385,139.89828702709377
25.247209306535055,55.30824959278107,12.224173621087834
25.237301145277485,55.302064418792725,133.0413146027122
25.251187870680525,55.31108736991882,47.27990525344717
25.23970305090313,55.296093821525574,200.65612771507844
25.248786192057153,55.30959606170654,78.12326648546248
25.24006697185727,55.29693067073822,240.79278999385576
25.25263855860429,55.30866265296936,54.449588607572544
25.241740994211185,55.30374884605408,139.87051284758218
25.241343112726156,55.30392587184906,123.84733912706255
25.23940706105688,55.29637277126312,188.8623292427982
25.241983604233496,55.30469298362732,52.64752721506298
25.247490721451612,55.31380712985992,86.76002503095977
25.25448221725223,55.304322838783264,124.96309082766633
25.243385880672264,55.304317474365234,58.58571008648704
25.25213397346536,55.309821367263794,46.17608015610349
25.248863822815792,55.30887722969055,4.448545354807856
25.249562497411404,55.301023721694946,17.984565193439035
25.236010404669003,55.3028529882431,60.196055394132564
25.24512778630869,55.30758440494537,2.8679767321336542
25.24399724872565,55.30149579048157,146.92332261658586
25.244991928271062,55.31067430973053,97.47569367142562
25.249339310130125,55.31272351741791,65.43021885434116
25.241008309003945,55.29865264892578,319.94774399210087
25.24611275253862,55.31123757362366,54.225517380504364
25.241250920488863,55.30418872833252,99.73797608858042
25.237820349100417,55.3022575378418,85.65651844248819
25.25312858639643,55.307514667510986,50.317519567313774
25.246476654298306,55.308029651641846,30.577803622405128
25.237577730767597,55.30227899551392,110.61338608098607
25.249737165432492,55.30897915363312,17.78777961109606
25.237965919867666,55.29968798160553,47.423260029167146
25.242100056872147,55.297059416770935,141.98286197276735
25.24780124749964,55.31385004520416,55.233033789241745
25.23829587962797,55.29849171638489,126.72492609025615
25.23729629289484,55.30199468135834,132.48309131961213
25.249125826260027,55.307337641716,159.13586608988498
25.251338277256863,55.30924737453461,51.554043054359816
25.241983604233496,55.30309438705444,156.85516464026492
25.2391692981993,55.302268266677856,72.21693400035163
25.244836661756352,55.305545926094055,118.74803164152058
25.236369484259427,55.30345916748047,104.79752951498551
25.238451154499373,55.29820203781128,130.31113200831638
25.242109761253673,55.30317485332489,166.35724691774493
25.25198356787421,55.30975162982941,38.95408489284901
25.24777698768071,55.30846416950226,6.877068639448018
25.24869885739436,55.31337797641754,49.441334736319035
25.245278200387418,55.30613601207733,164.4568894982937
25.252488153637913,55.30887722969055,77.15808990788963
25.24723356646733,55.29967725276947,80.39411463851766
25.24729664226857,55.3083997964859,7.970513428865167
25.248402889459214,55.31394124031067,15.791877870426937
25.252221305658622,55.30961215496063,62.77980832428059
25.24657854659571,55.300567746162415,179.73520353251317
25.247762431787052,55.31409680843353,47.467501033493654
25.25172642239994,55.3108674287796,26.642227184554965
25.24804384542246,55.3143435716629,11.820485911427825
25.247854619084222,55.30860900878906,24.957957540789835
25.24624860932306,55.31084060668945,84.08183765740804
25.24761687275435,55.30839443206787,7.343767736882318
25.25109568591266,55.30918300151825,28.270735614586144
25.252677372758924,55.30966579914093,14.823976277421286
25.249470311410136,55.30735909938812,166.1813214412578
25.246957002952257,55.3082013130188,39.14516168179717
25.2479759180529,55.31442403793335,13.2223238324676
25.25219219493451,55.31024515628815,37.60162158421157
25.251052019419262,55.30914545059204,27.03644618306011
25.250144723171715,55.310550928115845,121.42597591387464
25.25078516828516,55.31143605709076,60.722831131234734
25.24887837857753,55.313259959220886,44.98698181382536
25.252687076295643,55.30883967876434,55.49025590442169
25.24953823794415,55.31258404254913,55.68609281886624
25.24782065535129,55.31435430049896,31.74189144572308
25.24218254409037,55.3066349029541,105.6136173085337
25.251629386230434,55.30996084213257,18.40516767749252
25.242536753273313,55.30576586723328,9.82421256309334
25.25225526816128,55.30970335006714,57.066038854536444
25.25163423804075,55.30996084213257,17.92612295051979
25.251648793470537,55.31015932559967,19.806811429096896
25.249513978472095,55.3009968996048,18.22128539173676
25.24251249240332,55.306822657585144,70.75298670992409
25.244424234113268,55.30674755573273,107.29104840158212
25.248669745826163,55.31338334083557,49.80128511720178
25.248849267052336,55.3132438659668,48.5691697266782
25.24278906603429,55.305835604667664,2.5165319638856896
25.252483301861687,55.30909717082977,65.92181341433607
25.24902393609885,55.31309366226196,52.106773713536
25.24698126293491,55.31249284744263,117.42106407226355
25.251833162096844,55.30968725681305,39.15988257330837
25.241226659362155,55.29624938964844,114.55207762794109
25.248567855282516,55.307042598724365,153.6423892288639
25.246845406969683,55.30815839767456,52.41665284017633
25.2442592626641,55.30718743801117,81.56855926714287
25.246471802282016,55.30811548233032,33.48388742432929
25.250202945594268,55.31058847904205,114.94517694340885
25.23734966909319,55.303282141685486,167.7711152039268
25.25163423804075,55.30947268009186,64.47391803015918
25.25105687125263,55.30689239501953,169.71862847121866
25.244380565222045,55.30689239501953,95.83266506035292
25.243094751946742,55.30686020851135,76.71086796701009
25.247859471045302,55.31447768211365,26.446598154640416
25.24685511097223,55.30816376209259,51.19748020091864
25.250401871994143,55.309290289878845,4.29532158485518
25.244453346698705,55.30718743801117,65.13634607044435
25.24363333954059,55.30218780040741,63.52275060719693
25.25003313011713,55.31211197376251,70.10132188305496
25.24432719211147,55.30714452266693,78.573735051665
25.247223862495005,55.307332277297974,63.051318380071585
25.253710795064947,55.30684947967529,25.153483510263264
25.242638648874475,55.305792689323425,8.111138366107136
25.250474649863932,55.31174182891846,60.092728934258524
25.239460436328315,55.30571222305298,41.17395223410816
25.254001898352712,55.306313037872314,87.55886572927858
25.24311901270052,55.30593752861023,15.070049735050706
25.243875945785064,55.30725717544556,84.68373274269865
25.24347807128997,55.307037234306335,96.33517762746507
25.24693759496263,55.308281779289246,39.00257046045037
25.246141864719533,55.31161844730377,37.74575171457282
25.244026361413376,55.30925810337067,37.48536818215117
25.248436853029375,55.312514305114746,140.00619645862153
25.253589501822475,55.306527614593506,50.94788171088966
25.252410525195316,55.30937075614929,58.98047785731938
25.2529733302802,55.308018922805786,66.47464411077182
25.239416765653417,55.29636204242706,189.5996989863165
25.244477607181224,55.30713379383087,67.83012891513926
25.250629909173767,55.311575531959534,61.19912784406436
25.241789516254386,55.302032232284546,44.631769078476914
25.243337359266448,55.30706405639648,81.1831784904548
25.24156146248288,55.30637204647064,97.40590976649233
25.23920326435028,55.30468761920929,93.29623119818841
25.246345649790385,55.30059993267059,190.3599336126046
25.23770874472747,55.30237555503845,103.13098076192507
25.2487328208818,55.308780670166016,21.19961731652581
25.252803518675847,55.30590534210205,35.61960347764355
25.244472755085113,55.30714452266693,67.24921232857754
25.250018574493765,55.30123829841614,19.01205224376137
25.243783755469224,55.30697822570801,111.84993861243566
25.25050861285493,55.30946731567383,16.735250751794055
25.24339073281179,55.306034088134766,14.947590514917842
25.241901116880243,55.306554436683655,104.82805745842813
25.244244706349008,55.307037234306335,93.35017859488214
25.236849872863587,55.30273497104645,133.2056397533585
25.251435313658902,55.310829877853394,21.875750590726312
25.244545536506536,55.30650079250336,128.00218546259464
25.251833162096844,55.30237555503845,35.39969779511744
25.242138874393575,55.3012490272522,50.901646753119266
25.24763142866547,55.31297564506531,141.63233481629723
25.254438551976236,55.30392050743103,100.30370417504264
25.241857447082324,55.303813219070435,126.36322146161999
