lat,lon,lst_30m,lst_10m,ndvi
25.230127985545085,55.29072183262187,49.37433035000001,49.60083273951795,0.022618938237428665
25.230127985545085,55.29081166415028,49.28375282000002,49.551841476293994,0.013986094854772091
25.230127985545085,55.290901495678696,49.28375282000002,49.445549000844935,0.018847500905394554
25.230127985545085,55.2909913272071,49.28375282000002,49.42376321270578,0.0038078564684838057
25.230127985545085,55.291081158735516,49.25811767000002,49.41310471516174,0.0038078564684838057
25.230127985545085,55.29117099026393,49.25811767000002,49.437730238465655,-0.004501415882259607
25.230127985545085,55.29126082179234,49.25811767000002,49.34831582141159,0.014045347459614277
25.230127985545085,55.29144048484917,49.89728740999999,49.67456537125529,0.016260167583823204
25.230127985545085,55.291530316377575,49.89728740999999,49.78193515837774,0.03049769625067711
25.230127985545085,55.29162014790599,49.89728740999999,49.99686044486664,0.015298240818083286
25.230127985545085,55.2917099794344,50.42878952000001,50.152026438274866,0.014171904884278774
25.230127985545085,55.291799810962814,50.42878952000001,50.18819481989401,0.04106912016868591
25.230127985545085,55.29188964249123,50.42878952000001,50.26542727729476,0.020629098638892174
25.230127985545085,55.291979474019634,50.21345425999999,50.22142678740478,0.028739042580127716
25.230127985545085,55.29206930554805,50.21345425999999,50.21186390155847,0.028739042580127716
25.230127985545085,55.29215913707646,50.21345425999999,50.26943757918569,0.020199252292513847
25.230127985545085,55.29233880013329,50.319412880000016,50.22604579093877,0.04045512527227402
25.230127985545085,55.2924286316617,50.319412880000016,50.20238687907097,0.02307438664138317
25.230127985545085,55.292518463190106,50.319412880000016,50.077561125866524,0.029518110677599907
25.230127985545085,55.29260829471852,50.06647939999999,50.03148160509643,0.01741735264658928
25.230127985545085,55.29269812624693,50.06647939999999,49.8237631461567,0.009280846454203129
25.230127985545085,55.292787957775346,50.06647939999999,49.617743665444905,0.0007442364003509283
25.230127985545085,55.29287778930376,49.39142045000003,49.36642828741422,0.0028746630996465683
25.230127985545085,55.292967620832165,49.39142045000003,49.12826548429351,0.0028746630996465683
25.230127985545085,55.29305745236058,49.39142045000003,48.82281436578866,0.018720842897892
25.230127985545085,55.293237115417405,48.738578630000006,48.455968117255445,0.026268666610121727
25.230127985545085,55.29332694694582,48.738578630000006,48.31294914586227,0.037192460149526596
25.230127985545085,55.29341677847423,48.21733058000001,48.243485661369746,0.03079417534172535
25.230127985545085,55.29350661000264,48.21733058000001,48.17846459246694,0.03198514133691788
25.230127985545085,55.29359644153105,48.21733058000001,48.018417310793126,0.05555447190999985
25.230127985545085,55.293686273059464,48.21733058000001,47.90724594220242,0.06761368364095688
25.230127985545085,55.29377610458788,47.79349610000003,47.713217371063436,0.07180291414260864
25.230127985545085,55.29386593611629,47.79349610000003,47.613045753688105,0.053889136761426926
25.230127985545085,55.2939557676447,47.79349610000003,47.43680609233495,0.053889136761426926
25.230127985545085,55.29413543070152,47.313264290000035,47.171218452891196,0.04691065102815628
25.230127985545085,55.294225262229936,47.313264290000035,47.030419902164276,0.045306496322155
25.230127985545085,55.29431509375835,47.02273259000003,47.06046699130225,0.053706347942352295
25.230127985545085,55.29440492528676,47.02273259000003,47.16226181960108,0.045209839940071106
25.230127985545085,55.29449475681517,47.02273259000003,46.32675537143487,0.25744473934173584
25.230127985545085,55.29458458834358,47.02273259000003,45.974915292591945,0.3684629499912262
25.230127985545085,55.294674419871995,46.80568832000003,46.08136557401655,0.37155526876449585
25.230127985545085,55.29476425140041,46.80568832000003,46.2190715194142,0.3672869801521301
25.230127985545085,55.29494391445723,46.67580356000002,46.057812737733634,0.47638973593711853
25.230127985545085,55.29503374598564,46.67580356000002,45.745196783040036,0.5855731964111328
25.230127985545085,55.295123577514055,46.67580356000002,45.57581488050699,0.6138556599617004
25.230127985545085,55.29521340904247,46.371599780000025,45.440417205560614,0.6341349482536316
25.230127985545085,55.29530324057088,46.371599780000025,45.76789407010682,0.5454087853431702
25.230127985545085,55.295393072099294,46.371599780000025,46.30054650735333,0.3645586669445038
25.230127985545085,55.2954829036277,46.371599780000025,46.42428279151254,0.2800069749355316
25.230127985545085,55.295572735156114,45.969982430000016,46.01462392931207,0.3210681080818176
25.230127985545085,55.29566256668453,45.969982430000016,45.050597630424384,0.5251954793930054
25.230127985545085,55.29584222974135,45.45727943,44.927558519754875,0.5083754062652588
25.230127985545085,55.29593206126976,45.45727943,45.85869446622137,0.1614776998758316
25.230127985545085,55.29602189279817,45.45727943,45.801785585140834,0.04726134240627289
25.230127985545085,55.296111724326586,44.768548400000014,45.271638343167524,0.044491082429885864
25.230127985545085,55.296201555855,44.768548400000014,45.15199979461505,0.21803370118141174
25.230127985545085,55.29629138738341,44.768548400000014,43.97954381619327,0.6395114064216614
25.230127985545085,55.296381218911826,44.768548400000014,44.53282137201458,0.6545844674110413
25.230127985545085,55.29647105044023,44.466053630000005,44.74562798026459,0.5775190591812134
25.230127985545085,55.296560881968645,44.466053630000005,44.49747147356956,0.6090089678764343
25.230127985545085,55.29674054502547,44.151595790000016,44.49843880355697,0.5325788259506226
25.230127985545085,55.296830376553885,44.151595790000016,44.87774072604085,0.3940022587776184
25.230127985545085,55.29692020808229,44.151595790000016,44.438723374588115,0.44813722372055054
25.230127985545085,55.297010039610704,43.761941509999986,43.68894285193369,0.6132431030273438
25.230127985545085,55.29709987113912,43.761941509999986,43.47511494245694,0.6521338820457458
25.230127985545085,55.29718970266753,43.761941509999986,43.53076853578989,0.6275626420974731
25.230127985545085,55.297279534195944,43.761941509999986,44.16549516962193,0.4204774796962738
25.230127985545085,55.29736936572436,43.76023250000003,43.78802682774012,0.4517609477043152
25.230127985545085,55.29745919725276,43.76023250000003,43.71565090132669,0.41119614243507385
25.230127985545085,55.29763886030959,43.95164162000003,43.77983015298207,0.37700244784355164
25.230127985545085,55.297728691838,43.95164162000003,43.739320700215984,0.37700244784355164
25.230127985545085,55.297818523366416,43.95164162000003,43.73762861302056,0.4496455192565918
25.230127985545085,55.29790835489482,44.24900936000006,43.823052509491994,0.5017730593681335
25.230127985545085,55.297998186423236,44.24900936000006,43.78063520877453,0.5840067863464355
25.230127985545085,55.29808801795165,44.24900936000006,44.07280492181685,0.5884194374084473
25.230127985545085,55.29817784948006,44.24900936000006,44.128279175894356,0.648573100566864
25.230127985545085,55.298267681008475,44.61644651000003,44.46962706883424,0.6414044499397278
25.230127985545085,55.29835751253689,44.61644651000003,44.269248082200505,0.6216291785240173
25.230127985545085,55.29853717559371,44.99584673000004,45.33726213568491,0.23618759214878082
25.230127985545085,55.29862700712212,44.99584673000004,45.47647427714043,0.23618759214878082
25.230127985545085,55.298716838650535,44.99584673000004,44.59553107591143,0.47643086314201355
25.230127985545085,55.29880667017895,45.53076686000003,45.14385400570605,0.38008660078048706
25.230127985545085,55.298896501707354,45.53076686000003,45.949416471365495,0.18910637497901917
25.230127985545085,55.29898633323577,45.53076686000003,46.07783951331588,0.15759028494358063
25.230127985545085,55.29907616476418,45.73755707000001,45.572919924896524,0.27522432804107666
25.230127985545085,55.299165996292594,45.73755707000001,45.29330640569121,0.36750900745391846
25.230127985545085,55.29925582782101,45.73755707000001,46.182820070472935,0.18446803092956543
25.230127985545085,55.299435490877826,46.01612570000003,45.39287089261832,0.4710487127304077
25.230127985545085,55.29952532240624,46.01612570000003,45.235457556203414,0.582232654094696
25.230127985545085,55.29961515393465,46.01612570000003,45.550169375826904,0.582232654094696
25.230127985545085,55.299704985463066,46.25196907999998,45.37220630063177,0.5601420998573303
25.230127985545085,55.29979481699148,46.25196907999998,45.77714659634945,0.40077969431877136
25.230127985545085,55.299884648519885,46.25196907999998,46.29449653769116,0.21494518220424652
25.230127985545085,55.2999744800483,46.578389990000005,46.34852249898777,0.2288103848695755
25.230127985545085,55.30006431157671,46.578389990000005,46.395727114524824,0.24428199231624603
25.230127985545085,55.30024397463354,46.578389990000005,45.82352073159436,0.38038936257362366
25.230127985545085,55.30033380616195,46.78005317,46.35127040441178,0.2308725118637085
25.230127985545085,55.30042363769036,46.78005317,46.854500811744444,0.0871298685669899
25.230127985545085,55.30051346921877,46.78005317,47.12281632752175,0.054924480617046356
25.230127985545085,55.300603300747184,47.51834549,47.25437671820371,0.054924480617046356
25.230127985545085,55.3006931322756,47.51834549,47.49040578142852,0.030322447419166565
25.230127985545085,55.30078296380401,47.51834549,47.81379191888609,0.024729210883378983
25.230127985545085,55.30087279533242,47.38504270999999,47.83879856420066,0.08940337598323822
25.230127985545085,55.30096262686083,47.38504270999999,47.03332697406477,0.3496524691581726
25.230127985545085,55.30114228991766,47.38504270999999,47.19650439816536,0.26585760712623596
25.230127985545085,55.30123212144607,47.31497330000002,47.10431134770245,0.26488521695137024
25.230127985545085,55.30132195297448,47.31497330000002,47.767606412266524,0.07266974449157715
25.230127985545085,55.30141178450289,47.31497330000002,47.437083619436535,0.11449515074491501
25.230127985545085,55.3015016160313,46.821069410000035,47.284165849521024,0.11449515074491501
25.230127985545085,55.301591447559716,46.821069410000035,46.408762550399715,0.3729892671108246
25.230127985545085,55.30168127908813,46.821069410000035,46.026389885766854,0.5153762698173523
25.230127985545085,55.30177111061654,46.31178443000002,46.84019490974748,0.37606731057167053
25.230127985545085,55.30186094214495,46.31178443000002,46.87387278576928,0.36906060576438904
25.230127985545085,55.302040605201775,46.31178443000002,46.36138073798017,0.4915994703769684
25.230127985545085,55.30213043673019,46.02637976,45.42686240299878,0.6557369232177734
25.230127985545085,55.3022202682586,46.02637976,45.297592027637364,0.6302410960197449
25.230127985545085,55.302310099787015,46.02637976,45.57278663108671,0.5094950795173645
25.230127985545085,55.30239993131542,45.85206074000001,46.50556639381714,0.2799861431121826
25.230127985545085,55.302489762843834,45.85206074000001,46.46377248085926,0.2799861431121826
25.230127985545085,55.30257959437225,45.85206074000001,46.309320186514114,0.3065168261528015
25.230127985545085,55.30266942590066,45.74268410000002,46.311230900053744,0.29369765520095825
25.230127985545085,55.302759257429074,45.74268410000002,46.734732217378046,0.18159526586532593
25.230127985545085,55.30293892048589,45.74268410000002,45.340220516819805,0.5216110348701477
25.230127985545085,55.303028752014306,45.89820401000003,45.074080998958266,0.6082680225372314
25.230127985545085,55.30311858354272,45.89820401000003,45.402856176121645,0.5548245310783386
25.230127985545085,55.30320841507113,45.89820401000003,45.95012130275701,0.43974271416664124
25.230127985545085,55.303298246599546,46.40919800000006,46.04630883679517,0.43088820576667786
25.230127985545085,55.30338807812795,46.40919800000006,46.10489709067938,0.43088820576667786
25.230127985545085,55.303477909656365,46.40919800000006,45.94369380640136,0.5301153659820557
25.230127985545085,55.30356774118478,47.03982269000002,46.09878990428176,0.5548550486564636
25.230127985545085,55.30365757271319,47.03982269000002,46.55182803956176,0.5094303488731384
25.230127985545085,55.30383723577001,47.03982269000002,47.634926226243216,0.14414827525615692
25.230127985545085,55.303927067298424,47.472202219999986,47.71110351984212,0.07110078632831573
25.230127985545085,55.30401689882684,47.472202219999986,47.72445892254802,0.0714070275425911
25.230127985545085,55.30410673035525,47.472202219999986,47.53634838619418,0.11915784329175949
25.230127985545085,55.304196561883664,47.709754610000005,47.732542703291685,0.07640611380338669
25.230127985545085,55.30428639341208,47.709754610000005,47.910974588193696,0.04574327915906906
25.230127985545085,55.304376224940484,47.709754610000005,47.95920155849274,0.04574327915906906
25.230127985545085,55.3044660564689,48.020794430000024,48.1473753027949,0.012786268256604671
25.230127985545085,55.30455588799731,48.020794430000024,48.33530972515551,0.012570603750646114
25.230127985545085,55.30473555105414,48.28739999000004,48.2482560004015,0.12115603685379028
25.230127985545085,55.30482538258254,48.28739999000004,48.19732654084866,0.12133467942476273
25.230127985545085,55.304915214110956,48.28739999000004,48.40112536109536,0.06152563914656639
25.230127985545085,55.30500504563937,48.28739999000004,48.4125108541494,0.04702931270003319
25.230127985545085,55.30509487716778,48.569386640000005,48.27997830919863,0.1138155534863472
25.230127985545085,55.305184708696196,48.569386640000005,48.15891021452148,0.177901953458786
25.230127985545085,55.30527454022461,48.569386640000005,48.309974958594765,0.177901953458786
25.230127985545085,55.305364371753015,48.75566873,47.999653478104406,0.2585160434246063
25.230127985545085,55.30554403480984,48.75566873,48.811465066046935,0.08240582793951035
25.230127985545085,55.305633866338255,48.94024181,48.350988785415495,0.19139666855335236
25.230127985545085,55.30572369786667,48.94024181,48.889762527238915,0.06506737321615219
25.230127985545085,55.305813529395074,48.94024181,49.00384268504485,0.03875203803181648
25.230127985545085,55.30590336092349,48.94024181,49.01791482990753,0.04736461862921715
25.230127985545085,55.3059931924519,49.08892568000002,48.94690569207234,0.07601356506347656
25.230127985545085,55.306083023980314,49.08892568000002,49.15132813161508,0.039799269288778305
25.230127985545085,55.30617285550873,49.08892568000002,49.18393627634326,0.029426543042063713
25.230127985545085,55.30626268703714,49.19830232000004,49.172498267123366,0.029426543042063713
25.230127985545085,55.30644235009396,49.19830232000004,49.23775830522802,0.05210654437541962
25.230127985545085,55.30653218162237,49.28546183,48.87771913443914,0.1776367425918579
25.230127985545085,55.306622013150786,49.28546183,49.0509045194178,0.17759428918361664
25.230127985545085,55.3067118446792,49.28546183,49.14353844656727,0.15598943829536438
25.230127985545085,55.306801676207606,49.28546183,49.19020409375304,0.14520996809005737
25.230127985545085,55.30689150773602,49.53668630000004,49.42221161035795,0.09078308939933777
25.230127985545085,55.30698133926443,49.53668630000004,49.628586930339004,0.07595338672399521
25.230127985545085,55.307071170792845,49.53668630000004,49.82852115833299,0.06264054030179977
25.230127985545085,55.30716100232126,50.04768029000002,49.97192447352364,0.06264054030179977
25.230127985545085,55.30734066537808,50.04768029000002,50.496833386608486,0.018899956718087196
25.230127985545085,55.30743049690649,50.673177949999996,50.780548407551635,-0.007977128960192204
25.230127985545085,55.307520328434904,50.673177949999996,50.77820696880192,-0.011086734011769295
25.230127985545085,55.30761015996332,50.673177949999996,50.75222669884222,-0.008629471063613892
25.230127985545085,55.30769999149173,50.673177949999996,50.73945070861073,-0.009281773120164871
