length,betweenness,closeness,pci,lst,shade,priority,mid_lat,mid_lon
7.996,0,0.0007149884770993606,0.3159072925802642,51.304722876153875,0.7501322428385417,,25.243508499999997,55.30253195
32.046,0,0.0007141324371888165,0.3159072925802642,51.304722876153875,0.7501322428385417,,25.243610299999997,55.302411250000006
45.246,0,0.0007154778706208666,0.3579068535211098,51.19143523250003,0.7295180426703559,,25.24344145,55.302747100000005
52.073,0,0.0007191726771288223,0.4174638649914663,50.94127889375001,0.8766799502902561,,25.24323375,55.3031729
97.601,0,0.00044866632542852334,,,,,25.233460199999996,55.2913282
2.939,0,0.0004555115365557687,,,,,25.233856799999998,55.291568100000006
15.766,0,0.00045693025569025416,,,,,25.2339306,55.2916127
11.687,0,0.0004409091400877778,,,,,25.2330989,55.291043450000004
162.047,0,0.0004841222489534387,,,,,25.236259650000004,55.291963200000005
74.247,0,0.0004647389484218284,,,,,25.25305595,55.295968450000004
86.663,0,0.00046043308937141294,,,,,25.252948850000003,55.29541295
82.837,0,0.0006358606966196713,0.4901597187409228,49.83918107000002,0.896134364752122,,25.23685515,55.3034073
9.221,0,0.0006030372687562822,0.3422913603925548,50.65153049000001,0.5512709239172557,,25.236182200000002,55.30300565
39.011,0,0.0006120041581009889,0.4901597187409228,49.83918107000002,0.896134364752122,,25.236373300000004,55.303118999999995
51.853,0,0.0006823416684172066,0.3553309611879154,50.67779227700002,0.6099642153139467,,25.237827168277263,55.302735641438694
68.954,0,0.0006451376950625374,0.4932893302410762,49.84886546000002,0.8529522742754148,,25.23709385,55.302805750000005
14.131,0,0.0006623649324967377,0.3439538753146102,50.870853440000026,0.6168379253811307,,25.2374204,55.3030064
24.564,0,0.0006276982081057409,0.4932893302410762,49.84886546000002,0.8529522742754148,,25.23676785,55.30274575
41.459,0,0.0006218712182248006,0.4901597187409228,49.83918107000002,0.896134364752122,,25.2366207,55.30303080000001
19.11,0,0.00043499186502120654,,,,,25.235314750000004,55.29039325000001
85.04,0,0.00044206923086695344,,,,,25.235614675050613,55.29066967834836
32.214999999999996,0,0.00047789323610426614,0.4182241965393583,49.891112922258095,0.6877542707655165,,25.253824342860828,55.30680132025985
169.56399999999996,0,0.0004784499274646448,0.4065564312908677,50.24110360035717,0.6103993370419457,,25.253394640103075,55.30764306717086
142.344,0,0.000481105791855653,0.4034131995020327,49.53611663000003,0.5730489095052084,,25.25296139600362,55.309106221024116
68.891,0,0.0005228635653964437,,,,,25.24889155,55.2932705
65.705,0,0.0005206607689204342,,,,,25.2484756,55.293386749999996
97.393,0,0.0005214361037933347,,,,,25.24824035,55.29286425
64.954,0,0.0005194219057993834,,,,,25.2477141,55.29290605
41.102,0,0.0005228988586433423,,,,,25.247699140809168,55.29252458697737
28.414,0,0.0005129810641783142,,,,,25.24745865,55.2931151
22.71,0,0.0005383640049732733,,,,,25.245274549999998,55.29255725
36.062,0,0.0005374607173718013,,,,,25.2451418,55.292405349999996
6.029,0,0.0005418404630952351,,,,,25.2451802,55.292610249999996
22.646,0,0.0005400991037395801,,,,,25.2452857,55.29261835
92.87,0,0.0005760025114757157,,,,,25.24501735076896,55.29313267440719
48.233,0,0.0005496345503385974,,,,,25.2452297,55.2928744
11.24,0,0.0005563297472391725,,,,,25.24522722849871,55.29308709797051
7.009,0,0.0005565801387116083,,,,,25.24530329318142,55.293121122325374
6.801,0,0.0005575848396360669,,,,,25.245271272037662,55.29314088483915
6.908,0,0.0005575821577965734,,,,,25.24530716767101,55.29315145546472
113.58699999999999,0,0.0005690408351979885,,,,,25.24545697870516,55.29361229501625
117.98300000000002,0,0.0005639067097235966,,,,,25.24630279407367,55.293513181505645
34.897,0,0.0005444943325443488,,,,,25.246695199999998,55.2929264
9.681,0,0.0005398991441715095,,,,,25.246793699999998,55.2927334
81.742,0,0.000531386657967823,,,,,25.24726725805701,55.29244522245975
97.617,0,0.0005186465709264828,,,,,25.24794935,55.29342855
68.591,0,0.0005388712465053535,,,,,25.249323859051874,55.29409560275831
4.89,0,0.0004598430726594426,,,,,25.253368299999998,55.29615695
112.386,0,0.00047840082413120797,,,,,25.250840349999997,55.292744549999995
64.696,0,0.00040300136158682087,,,,,25.232555700000002,55.311640600000004
8.726,0,0.00040736999704355816,,,,,25.232733500000002,55.31138085
62.894,0,0.00040288189851413994,,,,,25.23245825,55.311196200000005
77.936,0,0.0004529590459067615,,,,,25.254307349999998,55.30000415
33.764,0,0.0004592955465137509,,,,,25.253999649999997,55.30025765000001
81.745,0,0.0004690020558713497,,,,,25.25368615,55.3005293
15.797,0,0.00042366931535771,,,,,25.235852099999995,55.31281799999999
8.118,0,0.0004103983519069442,,,,,25.2349754,55.31346979999999
7.955,0,0.0004103990305575647,,,,,25.2350471,55.31345975000001
8.062,0,0.00041104223871119146,,,,,25.2350082,55.313424700000006
7.546,0,0.00040985841196209565,,,,,25.235014749999998,55.313501949999996
9.943,0,0.00041061513403950565,,,,,25.234894649999998,55.31347915
6.104,0,0.0004096531771544819,,,,,25.235147650000002,55.31347665
7.046,0,0.00041023568045786963,,,,,25.23511405,55.31345065
14.866,0,0.00040986162163733967,,,,,25.2352123,55.31344369999999
6.465,0,0.00041213843971792244,,,,,25.2350021,55.313352800000004
4.991,0,0.0004088731744655563,,,,,25.23502,55.313564
3.38,0,0.00041482270044687977,,,,,25.234857824321406,55.3131580823786
23.3,0,0.00041437132205293724,,,,,25.23493531386059,55.31310519343834
24.387999999999998,0,0.0004141549882428299,,,,,25.234936262043238,55.31321217341145
33.323,0,0.00041381337302678146,,,,,25.23515335,55.3131665
12.894,0,0.00042836290526234377,,,,,25.23484805,55.31232285
7.682,0,0.00040708907799178677,,,,,25.235158300000002,55.31362805
9.876,0,0.00040564082332482566,,,,,25.235169449999997,55.313714450000006
20.125,0,0.0004068405263081328,,,,,25.235242884776078,55.31364766722642
8.027,0,0.0004078931521279179,,,,,25.235278100000002,55.313546599999995
13.86,0,0.0004074764743730089,,,,,25.2352154,55.3135884
14.311,0,0.00040885094389230166,,,,,25.235214149999997,55.3135068
6.609,0,0.0004090593883751594,,,,,25.2352788,55.313473849999994
9.793000000000001,0,0.00039696075384830997,,,,,25.235651624213983,55.3144022528061
4.718,0,0.00039582838114614576,,,,,25.23565345,55.31433015
48.16,0,0.00039547222251702717,,,,,25.235437104041868,55.31436992514726
11.549,0,0.0003998404057529469,,,,,25.2358504,55.3143846
2.448,0,0.00039351612954727726,,,,,25.235182349999995,55.31434365
6.819000000000001,0,0.0003942260872507574,,,,,25.23519352385332,55.31437523508419
6.703,0,0.0003942260872507574,,,,,25.23520873197216,55.314361411291955
7.829,0,0.0003953569861069631,,,,,25.235221082463834,55.3144192511618
15.734,0,0.0004097678942294288,,,,,25.235070321401512,55.31351367200482
15.783000000000001,0,0.00041095172097852466,,,,,25.23506063254168,55.3133993251436
16.457,0,0.00041095104232790415,,,,,25.234951029855157,55.31341260269916
15.363,0,0.0004097672155788083,,,,,25.234962074068807,55.31352710594186
19.101,0,0.0005840586420719253,,,,,25.237939349999998,55.297183000000004
175.853,0,0.0005840586420719253,,,,,25.237757793947694,55.29756647801658
3.128,0,0.0005610100462227157,,,,,25.23638635,55.29739025
7.381,0,0.0005603437030820035,,,,,25.236432399999998,55.297378550000005
41.754999999999995,0,0.0005682335951357218,,,,,25.23628494053077,55.297535337941625
28.883000000000003,0,0.0005188470638381971,,,,,25.236283885839836,55.29449641495349
21.208,0,0.0005227953908961519,,,,,25.236134191572624,55.2946169989086
17.104,0,0.0005193892748607887,,,,,25.2360712268985,55.29484024928356
20.301000000000002,0,0.0005222764614625465,,,,,25.236029567373308,55.29472166759237
13.067,0,0.0005144759660483381,,,,,25.23516143092019,55.29500422851019
6.053,0,0.0005151163783896299,,,,,25.23525467236846,55.294960844052575
5.301,0,0.0005160620275930265,,,,,25.235224445771976,55.29500581699194
16.678,0,0.000518199302129899,,,,,25.23523111943152,55.2951053352052
16.664,0,0.0005125925492626175,,,,,25.234472949999994,55.29542055
27.531999999999996,0,0.0005135955525215954,,,,,25.234305365359276,55.29548598973292
24.611,0,0.0005092199964057615,,,,,25.234268828001873,55.29536094314088
23.455,0,0.0005523520893427373,,,,,25.235801600000002,55.297097300000004
26.063000000000002,0,0.0005460004124049815,,,,,25.235644928032624,55.297052825342796
8.692,0,0.0005074029373691299,,,,,25.234351141308384,55.295787992317074
9.027000000000001,0,0.0005073600215443632,,,,,25.234337698264138,55.295837526589565
13.189,0,0.00051023612500823,,,,,25.234416484196643,55.29579397114228
20.429000000000002,0,0.0005071060815008314,,,,,25.234196742971967,55.29629743830839
6.765,0,0.0005060053937610722,,,,,25.23426788022805,55.29620081273606
10.188,0,0.0005339987098003505,,,,,25.235309100000002,55.301025599999996
14.971000000000002,0,0.0005325465196987987,,,,,25.23537617560908,55.30101971965038
6.642,0,0.0005294923826532094,,,,,25.23508355,55.301113900000004
14.772,0,0.0005285615442452992,,,,,25.235049771074266,55.30115535599353
19.954,0,0.0005329370604815109,,,,,25.23518675950529,55.3010711495363
29.005999999999997,0,0.0005304074470535022,,,,,25.235001742763973,55.30099899861242
11.858,0,0.0005395339803453079,,,,,25.23527765,55.30084295
18.776,0,0.0005380609234657827,,,,,25.2353032170203,55.30094514998117
7.984,0,0.0005313868130784711,,,,,25.23498,55.300871
10.187,0,0.0005395393317176478,,,,,25.23517,55.30026075000001
10.227,0,0.000538851599053018,,,,,25.23514015,55.300194250000004
4.256,0,0.0005379125148279821,,,,,25.235119900000004,55.300262599999996
11.2,0,0.000544635409728258,,,,,25.2349061,55.299114900000006
5.967,0,0.0005454206564884548,,,,,25.23491005,55.299054600000005
5.736,0,0.0005429143802106323,,,,,25.2348973,55.2991808
8.465,0,0.0005420025361022921,,,,,25.234848156145627,55.29913592072337
7.975,0,0.0005503826452885623,,,,,25.235142850000003,55.29963
4.828,0,0.0005507314127463693,,,,,25.235157649999994,55.2996915
10.655,0,0.0005523618395583329,,,,,25.2352125,55.29971625000001
0.678,0,0.0005508850235936308,,,,,25.235164,55.29971795
43.072,0,0.0005450843317395303,,,,,25.235173331652454,55.299933838747066
6.666,0,0.0005135020601652401,,,,,25.2340204,55.3013397
6.075,0,0.0005133387010448458,,,,,25.2339967,55.301299349999994
23.709,0,0.0005353894833860051,,,,,25.23512100919276,55.30084816057997
12.645,0,0.0004918288270603702,,,,,25.23310725,55.29909365
12.053999999999998,0,0.0004945472308325041,,,,,25.233259890561662,55.299359179675086
12.639,0,0.0004939954492288585,,,,,25.233134221723933,55.29916891826337
4.897,0,0.0005607142530675298,,,,,25.235472350000002,55.29940135
12.49,0,0.0005586224445148114,,,,,25.235397550000002,55.299426499999996
20.005,0,0.0005579275445465648,,,,,25.235362099999996,55.299395649999994
9.307,0,0.0005587553208614674,,,,,25.23544085,55.2994533
15.686,0,0.0005547179308919689,,,,,25.2355802,55.2997744
12.651,0,0.0005533601975880461,,,,,25.23552867858487,55.29969704976352
26.486,0,0.0005588629455841552,,,,,25.235734299999997,55.2998855
17.593000000000004,0,0.0005545123940352763,,,,,25.23559896588285,55.29972630272071
42.25299999999999,0,0.0005567526777296233,,,,,25.235735887326737,55.29969796238692
6.075,0,0.0005660796104086439,,,,,25.236069200000003,55.299862399999995
25.970999999999997,0,0.0005630726367462518,,,,,25.235957982674766,55.29981144835363
9.517,0,0.0005608326348555534,,,,,25.235848319537617,55.29988563278985
3.798,0,0.0005665459405181418,,,,,25.23606845,55.299911449999996
23.765,0,0.0005678328153823118,,,,,25.23603213900954,55.300039270140466
25.688,0,0.0005640209069834102,,,,,25.235955000519972,55.29994751714896
5.165,0,0.0005615851694061626,,,,,25.23583293014909,55.29995528885114
5.871,0,0.0005621840528062712,,,,,25.23580265,55.2999985
12.225999999999999,0,0.000561225187404058,,,,,25.235748023411563,55.299975888355455
15.495000000000001,0,0.000563490380512153,,,,,25.235819713639152,55.300087273088316
7.807,0,0.0005423882814686487,,,,,25.234891949999998,55.298845400000005
13.816,0,0.0005449039793799178,,,,,25.234939349999998,55.29875155
3.699,0,0.0005416226954139512,,,,,25.2348473,55.29893409999999
4.458,0,0.0005416494274240716,,,,,25.23486485,55.2988985
8.947,0,0.000542932452068878,,,,,25.234889649999996,55.2989404
9.99,0,0.0005407570287068414,,,,,25.234815599999997,55.29889395
5.522,0,0.0005420054760969676,,,,,25.23482755,55.298974400000006
8.954,0,0.0005437042781585837,,,,,25.234850899999998,55.2990196
9.63,0,0.0005453828117276648,,,,,25.2349314,55.29866875
36.233,0,0.0005503351038678776,,,,,25.235112899999994,55.298777
5.608,0,0.0005440693021062901,,,,,25.2348985,55.299016400000006
3.286,0,0.0005436802566996008,,,,,25.2349175,55.2989775
4.613,0,0.000543512527422059,,,,,25.234933949999995,55.2989427
9.465,0,0.0005450687275237384,,,,,25.234965724974735,55.29896880025889
21.229,0,0.0005483491175676668,,,,,25.23510109282712,55.2989667472821
22.469,0,0.000548462305919996,,,,,25.23506063164888,55.29905945660514
4.473,0,0.0005509698983785392,,,,,25.23520215,55.29901715
17.631,0,0.0005506392057297181,,,,,25.23514965,55.29907875
15.958,0,0.0005523828206453433,,,,,25.23522195,55.29893215
4.141,0,0.0005546961462002901,,,,,25.2352727,55.29887225
5.069,0,0.000535022404055795,,,,,25.234565500000002,55.29847945
4.905,0,0.0005351583393746172,,,,,25.234556949999998,55.298445300000004
5.148,0,0.0005362223366519059,,,,,25.234596399999997,55.29846969999999
2.473,0,0.0005313797648929209,,,,,25.234501549999997,55.29861305
4.261,0,0.0005307018612249303,,,,,25.23448133831952,55.29862160130343
4.553,0,0.0005311000233895281,,,,,25.23450770745251,55.298637096829054
2.372,0,0.000530033704921313,,,,,25.23447405,55.29866739999999
4.015000000000001,0,0.0005306856833242469,,,,,25.23449397647075,55.29866209383592
3.582,0,0.0005302875211596491,,,,,25.234469352409878,55.29864685083819
5.257,0,0.0005313194401664312,,,,,25.234440499999998,55.2987404
4.89,0,0.0005324095826203286,,,,,25.23444905,55.29877545
4.735,0,0.0005314093397425509,,,,,25.23441115,55.29875235000001
2.697,0,0.0005300135630415272,,,,,25.234459899999997,55.2986272
2.715,0,0.0005313656836882553,,,,,25.2345157,55.298661100000004
4.594,0,0.0005394366600856926,,,,,25.234786649999997,55.298850400000006
9.912,0,0.0005403290588029228,,,,,25.234835899999997,55.298854950000006
7.976,0,0.0005115292153256891,,,,,25.23358595620918,55.298049217988144
6.021,0,0.0005025232242331888,,,,,25.23329025,55.29783405
17.774,0,0.0005009393639965098,,,,,25.23323091853007,55.29788127007698
8.352,0,0.0005019634336078521,,,,,25.233298100245797,55.29788355506524
5.069,0,0.000499790384505858,,,,,25.2331986,55.29802095
10.934,0,0.0005012530372206483,,,,,25.23323165,55.298067999999994
5.092,0,0.0004998059732362382,,,,,25.23322945,55.29795695
8.908999999999999,0,0.0005010431589263704,,,,,25.23327190518454,55.29793976457248
6.198,0,0.0005028434710289472,,,,,25.233318949999997,55.297929350000004
2.98,0,0.0005039892180461622,,,,,25.23335575,55.29795
24.607,0,0.0005074674178573294,,,,,25.23346635,55.2980121
9.383,0,0.0005036448723106776,,,,,25.23334775,55.297997800000005
9.969,0,0.0005054294965617501,,,,,25.23338875,55.29791295
4.051,0,0.0005078789482871728,,,,,25.2334345,55.29781805
3.353,0,0.0005079422494167327,,,,,25.23342985,55.297792349999995
5.203,0,0.0005031368166985976,,,,,25.23330715,55.2980817
2.585,0,0.0005029286089135802,,,,,25.23328575,55.29809865000001
119.813,0,0.0005269842943343748,,,,,25.239779849999998,55.31011225
7.836,0,0.0005388403321087496,,,,,25.24029955,55.31016835
6.42,0,0.0005371128173241934,,,,,25.240265649999998,55.310228499999994
112.85199999999999,0,0.0005251280314348884,,,,,25.239741896157263,55.310233462197964
6.395,0,0.0005141001648623845,,,,,25.23925415,55.31011775
7.085,0,0.00047319185405924637,,,,,25.23948285,55.3115195
59.612,0,0.0004723988589907107,,,,,25.239371792750894,55.31152350282006
17.985,0,0.0006106966800720228,,,,,25.23665195,55.29935445
118.78300000000002,0,0.0005952293000718333,,,,,25.236360863307763,55.29995290676897
17.575,0,0.0005189213816140575,,,,,25.23424425,55.30125735
20.429,0,0.0005214520689630919,,,,,25.234320515806797,55.301357120229184
18.211,0,0.0005175751152729982,,,,,25.234149972933643,55.30132177590693
8.258,0,0.0005147440730695048,,,,,25.234036500000002,55.301283
131.71,0,0.0004999215366207828,,,,,25.233493499918993,55.300936587547646
9.124,0,0.0005746247594841865,,,,,25.235997130185584,55.3004394983341
15.477,0,0.0005706225084195598,,,,,25.23602055,55.300197149999995
3.272,0,0.0005726909317112348,,,,,25.236062825449345,55.30027073697536
10.714000000000002,0,0.0005726909317112348,,,,,25.23608671112675,55.30027039090089
12.916,0,0.0005746029700113826,,,,,25.236035330080945,55.300340214952456
13.337,0,0.0004815963038885913,,,,,25.2400032,55.3119242
30.419,0,0.00048178846164794614,,,,,25.2399456,55.31176980000001
12.927,0,0.0004843128759491462,,,,,25.240006,55.311620649999995
13.343,0,0.0005642434172252177,,,,,25.236116937441512,55.29993324851041
10.732,0,0.0005615724691915172,,,,,25.23618666713769,55.29998369466983
3.489,0,0.0005615724691915172,,,,,25.236171210180945,55.29996333868208
6.188,0,0.0005600525401627054,,,,,25.23620085,55.29993105
3.562,0,0.0005617412634347646,,,,,25.23550855,55.29938845
40.04,0,0.0005570962209158109,,,,,25.23533245,55.299305
20.962,0,0.0005643132508852131,,,,,25.2356133,55.29935035
17.162000000000003,0,0.0005646469794010356,,,,,25.23566802096644,55.299244014102115
19.893,0,0.000560447602094965,,,,,25.235533765699998,55.299159470817195
20.040000000000003,0,0.0005567812739167973,,,,,25.235409824067546,55.29911059257532
12.996,0,0.0005567812739167973,,,,,25.23539621320041,55.29917330192982
4.704,0,0.000551893611090542,,,,,25.23523015,55.299050550000004
18.918,0,0.0005542066474824268,,,,,25.235284099999998,55.298985900000005
16.837,0,0.0005525920262239067,,,,,25.23520755,55.299142200000006
15.712,0,0.000553904469080515,,,,,25.235293337722638,55.299118554738655
17.145,0,0.0005532832239334861,,,,,25.2352529,55.29895725000001
14.17,0,0.0005303893962713563,,,,,25.235062246992733,55.30091188315044
16.349999999999998,0,0.0005283968394316548,,,,,25.235112898225445,55.30098919373885
7.141,0,0.0005040587213371654,,,,,25.240867,55.31151975
72.49799999999999,0,0.0004962849763951188,,,,,25.24088740921221,55.31118307618888
6.672,0,0.0004870277003192219,,,,,25.240720500000002,55.3109578
56.094,0,0.0004945345445748183,,,,,25.24074535426684,55.31123710007887
10.534,0,0.0005023082895168649,,,,,25.24078755,55.31151735
34.736,0,0.0005018458700496583,,,,,25.24082885,55.311691350000004
10.776,0,0.0004993281203019232,,,,,25.24082145,55.311917449999996
19.771,0,0.0005022916985946589,,,,,25.240911648169128,55.31186718863315
59.255,0,0.00048131124086575974,,,,,25.237725849999997,55.31153634999999
1.881,0,0.0004962393713868474,,,,,25.24267355,55.312022600000006
44.045,0,0.0004913831796109938,,,,,25.24267975,55.31224305
47.44499999999999,0,0.0004914390735573432,,,,,25.242451821858857,55.31201801826642
140.07100000000003,0,0.0005066765851193477,,,,,25.242191226816857,55.31160945566602
42.5,0,0.00047873820051636597,,,,,25.2376504,55.31102749999999
32.084,0,0.0004804523428279643,,,,,25.23750115,55.311235999999994
9.779,0,0.00048459474408361225,,,,,25.237689350000004,55.31124029999999
83.119,0,0.00048283250607800057,,,,,25.237927602058363,55.310954312418886
68.985,0,0.00047325963848121263,,,,,25.237389224420273,55.31087077988902
4.716,0,0.0004922815054838364,,,,,25.238021,55.31127855
30.11,0,0.0004886890496452468,,,,,25.23786493238803,55.311268465749315
120.137,0,0.0005049213980861959,,,,,25.23806119018316,55.31068351512449
58.662,0,0.0004733219755242311,,,,,25.237354250000003,55.31152489999999
20.747999999999998,0,0.000474973780792811,,,,,25.237294140546016,55.31118141010722
18.993,0,0.0005129713666077622,,,,,25.2411617,55.31126500000001
9.741,0,0.0005162614563714546,,,,,25.2412909,55.3112665
15.306,0,0.0005191936846032953,,,,,25.2414035,55.31126905
15.958,0,0.0005079430025133158,,,,,25.2412651,55.31185574999999
25.691,0,0.0005124965843871945,,,,,25.24127899444506,55.31170383802817
23.035,0,0.0005082562951674709,,,,,25.2413985,55.3118303
20.918,0,0.0005040951871596959,,,,,25.24125005,55.31197455
20.603,0,0.0005128098770413498,,,,,25.24141365,55.31167925
38.243,0,0.0005138521535160281,,,,,25.2416032,55.3116264
26.309,0,0.0005204644812975391,,,,,25.2416504,55.311401450000005
18.197000000000003,0,0.000525625534623421,,,,,25.241622429467657,55.31123468839886
11.655999999999999,0,0.0005223122327453417,,,,,25.241523236702914,55.31128249849683
29.606,0,0.00046283397803176745,,,,,25.237023,55.31091729999999
20.851,0,0.0004637623994343354,,,,,25.2369251,55.3110608
13.364999999999998,0,0.00046746239469321765,,,,,25.237078721973155,55.31106832494939
31.471,0,0.0004661475676724809,,,,,25.2371578,55.31093215
2.936,0,0.00046924323666986474,,,,,25.2371397,55.3110882
13.914,0,0.0004711045293162103,,,,,25.23721545,55.311089949999996
12.635,0,0.0004675401576354675,,,,,25.23712405,55.31115065
8.375,0,0.00045827030049256273,,,,,25.23908685,55.31270365
58.358000000000004,0,0.0004527912818855967,,,,,25.23888203374424,55.31283722408883
89.29599999999999,0,0.0004459677996030241,,,,,25.238587048198685,55.31327249326903
56.31599999999999,0,0.0004454234258931438,,,,,25.238955570606347,55.31328643266242
22.783,0,0.0005185399871656198,,,,,25.2414059,55.31135735
57.547999999999995,0,0.0005101720791482061,,,,,25.2411763723647,55.311664206736076
210.28999999999996,0,0.00042647978350217146,,,,,25.237461379768536,55.31358364068526
4.584,0,0.0004437268929168305,,,,,25.23898285,55.31357635
51.31,0,0.0004442712666267108,,,,,25.238754399999994,55.3136242
38.910000000000004,0,0.0004403915031490304,,,,,25.2389934857155,55.313792236217864
19.803,0,0.00042790623666656556,,,,,25.23734942169886,55.313587984032615
97.53799999999998,0,0.00043482263275853173,,,,,25.237596325929474,55.31340256148155
56.662000000000006,0,0.0004350765705020206,,,,,25.23737380327003,55.31327585610763
37.153,0,0.0004438791689549346,,,,,25.23745110400646,55.31286562440582
18.789,0,0.00044594050875319054,,,,,25.237529604361203,55.312751469707294
23.72,0,0.0004422418074558458,,,,,25.23759168911033,55.312937460804164
15.607,0,0.0004401804676575899,,,,,25.23752032410058,55.31305104313665
44.997,0,0.00044714636730006,,,,,25.23777258723494,55.3128721866128
10.51,0,0.00047127064925633016,,,,,25.241623000000004,55.3128903
19.95,0,0.00046980076753357287,,,,,25.241487949999996,55.31291555
21.395,0,0.0004743807775138267,,,,,25.241562242180933,55.312793801055435
68.30499999999999,0,0.00045521913029061346,,,,,25.24172082279774,55.313862456418484
7.173,0,0.00047340249716119485,,,,,25.24181995,55.31288609999999
38.869,0,0.0004785958271993128,,,,,25.241799874575467,55.31265877238062
16.505,0,0.000472368686387542,,,,,25.241742512421048,55.31286625814423
15.269,0,0.00047093888240772063,,,,,25.2417579,55.31293985
13.09,0,0.0004711935547494263,,,,,25.241876836149242,55.31292427409207
48.84,0,0.0004640147777546674,,,,,25.241482650000002,55.31303405
40.33,0,0.000465099254845348,,,,,25.241744434985275,55.31314991023818
8.083,0,0.00046990507163406777,,,,,25.24168047976613,55.31291994161577
37.361,0,0.0004890412343864269,,,,,25.241272777686174,55.31243312977052
14.37,0,0.00048104115091733655,,,,,25.2418724,55.31245635
1.591,0,0.0004828481363481304,,,,,25.241802749999998,55.3124604
20.318,0,0.0004819591017684087,,,,,25.241875399999998,55.312386849999996
19.074,0,0.00047720861714574327,,,,,25.24202275,55.31245995
39.288,0,0.000497795604149577,,,,,25.241295318819905,55.31219057454172
50.78399999999999,0,0.0004886899132064901,,,,,25.241600408575575,55.312352170626966
4.846,0,0.0004834331462398925,,,,,25.24178235,55.312483099999994
31.104,0,0.0004803161336856182,,,,,25.24166391382361,55.31260241829048
48.69,0,0.00044830310627202844,,,,,25.2422353,55.3137419
52.565999999999995,0,0.0004559447977237327,,,,,25.24195913173912,55.313540316588366
11.887,0,0.00046227972974966305,,,,,25.24194885,55.31326765
12.251,0,0.00046099908131692685,,,,,25.241848091857396,55.31331248492191
11.041999999999998,0,0.0004597623911603428,,,,,25.241781951852012,55.31338997389992
53.184,0,0.0004505686483274811,,,,,25.242394750000003,55.3134339
38.744,0,0.0004594198139188676,,,,,25.242167838256485,55.313202786287924
27.447,0,0.000452540782375167,,,,,25.242463291853607,55.31316848401907
25.163,0,0.0004455350678199034,,,,,25.24256005,55.313665150000006
45.275999999999996,0,0.00045638002653763596,,,,,25.241819019164264,55.313568609051146
21.304,0,0.00045638002653763596,,,,,25.241715822174804,55.31350488655003
37.85,0,0.0004503265749255602,,,,,25.241580795721795,55.31351313060215
21.953,0,0.0004742913160990787,,,,,25.24145017527646,55.31269365272375
19.744,0,0.00048478316789081553,,,,,25.242240549999995,55.31212745
44.108,0,0.00048401948440840177,,,,,25.242089661900142,55.31217176964349
47.099,0,0.00048301527074283803,,,,,25.24095075,55.3129009
7.083,0,0.0004888120098384586,,,,,25.240994049999998,55.312667149999996
16.546,0,0.00048656341745929746,,,,,25.2408878,55.31266705
12.212,0,0.0004835498342265769,,,,,25.2407585,55.3126658
14.605,0,0.0004456791405969329,,,,,25.237217899999997,55.31266100000001
10.797,0,0.00044605541376717926,,,,,25.23726595,55.31258855
13.477,0,0.0004484828342254092,,,,,25.2371568,55.31258855
11.946,0,0.0004486345417893316,,,,,25.23709435,55.31264805
8.514,0,0.0004506991258223549,,,,,25.237097499999994,55.3125464
13.524,0,0.0004570567110820661,,,,,25.2382317,55.312843650000005
24.475,0,0.00045588240378058407,,,,,25.2382906,55.31296395
34.863,0,0.00045278110343195574,,,,,25.23803121069435,55.31291394893828
11.132,0,0.0004486506829146574,,,,,25.237925129813824,55.31306181984912
19.372,0,0.0004445793215873487,,,,,25.238195549999997,55.3134794
53.275000000000006,0,0.0004452363629128762,,,,,25.238080400436978,55.31324740714098
54.078,0,0.0004452363629128762,,,,,25.23796926897308,55.313352849014294
39.262,0,0.00044986478811707433,,,,,25.23828565,55.31328075000001
20.32,0,0.0004459062415463973,,,,,25.238280980598752,55.31357689970408
27.438,0,0.0004451556216828441,,,,,25.238402100000002,55.3136636
24.446,0,0.0005630385115200996,,,,,25.24122928884702,55.309733686820636
47.869,0,0.0005650748961422044,,,,,25.24132885289361,55.309536744765126
9.057,0,0.0005550018859504044,,,,,25.2352503,55.2994745
11.648,0,0.0005524924730888933,,,,,25.235160450000006,55.299501449999994
7.635,0,0.0005533684181926773,,,,,25.23521975,55.299523
11.729,0,0.000553959059039769,,,,,25.2351991,55.2994295
3.68,0,0.0005030107579406858,,,,,25.242863399999997,55.31193185
123.40700000000001,0,0.0005169104158096363,,,,,25.242422327331482,55.31153526893442
7.962,0,0.0005039861295845314,,,,,25.242860869614358,55.311875418598646
13.542,0,0.0005034695421515473,,,,,25.2429123,55.3118785
82.229,0,0.0004958693866720504,,,,,25.24324386849991,55.31218363050278
328.7690000000001,0,0.00047013356014032905,,,,,25.239918766861635,55.31332742585803
55.94800000000001,0,0.00046315665764065113,,,,,25.239176681427768,55.31244388663653
6.348,0,0.0004813885435557913,,,,,25.240704299999997,55.31263305
34.453,0,0.0004716780713623009,,,,,25.2393276,55.31205895
42.36,0,0.00047150933803844744,,,,,25.239420437560643,55.31208768037029
12.237,0,0.0004750173366908023,,,,,25.239390450000002,55.31189105
18.702,0,0.0004743944500475689,,,,,25.2393398,55.31179505
16.443,0,0.00048423980805183554,,,,,25.24013695,55.31193135
30.647,0,0.0004841207181897913,,,,,25.2400636,55.31177505
16.932,0,0.0004870031827245856,,,,,25.2401402,55.31162535
30.914,0,0.0004871222725866298,,,,,25.24021355,55.31178165
