id,captured_at,compass_angle,creator_id,is_pano,sequence_id,lon,lat,organization_id,svf,gvi,svf_percent,gvi_percent
533800578821165,1676372349154,203.29634761810303,106609934906640,False,4D8x3iRjBQWsmopULgTIKN,55.3009968996048,25.249513978472095,,0.2876548767089844,0.0887616475423177,28.765487670898438,8.87616475423177
853285744257429,1767255989903,60.0,106609934906640,False,kO0Qw2TH5RNugaBDP8snoW,55.30010104179382,25.24750042540262,,0.1386044820149739,0.0043754577636718,13.860448201497391,0.43754577636718006
216104437540994,1676372516868,210.2961504459381,106609934906640,False,4D8x3iRjBQWsmopULgTIKN,55.30011713504791,25.24796621413985,,0.348547617594401,0.034125010172526,34.8547617594401,3.4125010172525996
200335159332178,1676372255368,208.29667115211487,106609934906640,False,bA3hLdalrkNnqY5w48iv6o,55.30259013175965,25.252182491358255,,0.0894762674967448,0.0152854919433593,8.94762674967448,1.52854919433593
490659075717331,1496292098000,312.12857852351,111480967750226,False,JLhia0sxlvAfmlq8LgiWrg,55.29967188835144,25.24723356646733,1805883732926354.0,0.1452111138237847,0.001707288953993,14.521111382378471,0.1707288953993
2571602963135888,1496322420000,291.85372681109,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30388832092285,25.246966706945894,1805883732926354.0,0.2393917507595486,0.0035417344835069,23.93917507595486,0.35417344835069
473762613889758,1496292029000,205.59356381552,111480967750226,False,Tm0dLF-Qv382rnUQFUnj7A,55.30176401138306,25.250959834548297,1805883732926354.0,0.2774302164713542,0.0430518256293402,27.743021647135418,4.30518256293402
473929700366138,1496322134000,208.39422050054,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30349671840668,25.246335945747138,1805883732926354.0,0.0921834309895833,0.0093468560112847,9.21834309895833,0.93468560112847
802347717077915,1496292110000,0.0,111480967750226,False,JLhia0sxlvAfmlq8LgiWrg,55.29967188835144,25.24723356646733,1805883732926354.0,0.1451517740885416,0.0015987820095486,14.51517740885416,0.15987820095486
224512369037783,1613727538000,273.87272782102,104723918435539,False,l890jopinugy0dw9uav6hd,55.30442476272583,25.25478787374479,,0.5825309753417969,0.0012893676757812,58.25309753417969,0.12893676757812
765138247480046,1496322262000,321.60470501147,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.302042961120605,25.246481506314424,1805883732926354.0,0.1226213243272569,0.0113881429036458,12.262132432725691,1.13881429036458
302963584727162,1496322378000,19.070745578843,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.304054617881775,25.24639416999497,1805883732926354.0,0.4114956325954861,0.0024312337239583,41.14956325954861,0.24312337239583
1829002537581042,1715515527864,57.35444474220276,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.304789543151855,25.244817253428067,,0.2217674255371093,0.0047314961751302,22.17674255371093,0.47314961751302004
817895382442191,1496322304000,111.08216265666,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.304043889045715,25.24780124749964,1805883732926354.0,0.209501478407118,0.0008494059244791,20.9501478407118,0.08494059244791
299896608414976,1496322753000,30.070294196416,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.30474126338959,25.25095498271105,1805883732926354.0,0.2813161214192708,0.210662841796875,28.131612141927082,21.0662841796875
309147880815320,1496322176000,182.65269603515,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.303566455841064,25.24558388003828,1805883732926354.0,0.3373786078559028,0.076995849609375,33.73786078559028,7.6995849609375
1388622595437801,1767269182948,80.0,106609934906640,False,ZVnDpUMt7bzF9LCAEHf0Ia,55.304784178733826,25.25455984437083,,0.1276995340983072,0.0003814697265625,12.76995340983072,0.03814697265625
585134739056495,1496292187000,117.10512317047,111480967750226,False,JLhia0sxlvAfmlq8LgiWrg,55.29923737049103,25.246481506314424,1805883732926354.0,0.2235802544487847,0.0004425048828125,22.35802544487847,0.04425048828125
25474916975487022,1715515600116,306.3549075126648,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.30216097831726,25.245894410959707,,0.3790842692057292,0.0046170552571614,37.90842692057292,0.46170552571614
1410016159362631,1496322420000,359.13212366181,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.304043889045715,25.246957002952257,1805883732926354.0,0.2188517252604166,0.0367448594835069,21.88517252604166,3.6744859483506898
893881011172931,1613727569500,178.96359182298,104723918435539,False,l890jopinugy0dw9uav6hd,55.30239164829254,25.251896235510017,,0.3604278564453125,0.0039202372233072,36.04278564453125,0.39202372233072
192436412732617,1580454034500,89.999996269243,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.30390441417694,25.245195715270498,,0.4706192016601562,0.0988057454427083,47.06192016601562,9.88057454427083
507295293974766,1580454021000,104.46807046516,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.30295491218567,25.24546257868157,,0.3238461812337239,0.0139617919921875,32.38461812337239,1.39617919921875
898279612772678,1767256055928,67.0,106609934906640,False,kO0Qw2TH5RNugaBDP8snoW,55.30242383480072,25.251445017294856,,0.1547495524088541,0.0138397216796875,15.47495524088541,1.38397216796875
894474234447760,1580454004000,116.51989179378,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.301055908203125,25.246122456599707,,0.3410059611002604,0.0029258728027343,34.10059611002604,0.29258728027343
1567258550137532,1496322311000,187.05714599394,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.3041672706604,25.24751983330232,1805883732926354.0,0.3993021647135417,0.0334099663628472,39.93021647135417,3.34099663628472
457004196704980,1713713384509,152.3535623550415,106609934906640,False,IuTGVnNOCcFzf475tRjAqS,55.30444622039795,25.254685988332724,,0.2467638651529947,0.0007108052571614,24.67638651529947,0.07108052571614
323365426016008,1496322144000,208.60442196093,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30294418334961,25.246525174450586,1805883732926354.0,0.0365871853298611,,3.65871853298611,0.0
1002403064839923,1716707802708,209.933,104723918435539,False,IzD18e9xfdctWqKYyuioEX,55.30321776866913,25.2485387436829,,0.2083943684895833,0.0827725728352864,20.83943684895833,8.27725728352864
296238095324423,1496291973000,110.23772688139,111480967750226,False,JLhia0sxlvAfmlq8LgiWrg,55.30396342277527,25.25445795876749,1805883732926354.0,0.371856689453125,,37.1856689453125,0.0
962702395621666,1716707790629,207.971,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.30364692211151,25.249300494908923,,0.2671674092610677,0.0736071268717448,26.71674092610677,7.3607126871744795
3177946072497188,1676372269153,209.07323813438416,106609934906640,False,bA3hLdalrkNnqY5w48iv6o,55.30244529247284,25.251939901699984,,0.0914319356282552,0.00164794921875,9.14319356282552,0.164794921875
312389150291896,1496322437000,359.83109958442,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30433893203735,25.247757579822107,1805883732926354.0,0.1391855875651041,0.0025719536675347,13.91855875651041,0.25719536675347
200317601905527,1496292017000,126.43891796744,111480967750226,False,JLhia0sxlvAfmlq8LgiWrg,55.302311182022095,25.251736126012617,1805883732926354.0,0.3298611111111111,0.0049167209201388,32.98611111111111,0.49167209201387996
1149360079747405,1715515557878,290.35473585128784,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.30328750610352,25.24558388003828,,0.1265729268391927,0.0243415832519531,12.65729268391927,2.4341583251953103
1230194767942897,1716707869007,293.268,104723918435539,False,IzD18e9xfdctWqKYyuioEX,55.30117392539978,25.246505766392005,,0.1127484639485677,0.0294570922851562,11.27484639485677,2.94570922851562
947436132683461,1496322310000,178.11341899901,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.3041672706604,25.24757320501051,1805883732926354.0,0.4040459526909722,0.0242716471354166,40.40459526909722,2.42716471354166
1170221680269316,1676372378856,63.24066710472107,106609934906640,False,4D8x3iRjBQWsmopULgTIKN,55.30099153518677,25.249543089838,,0.2944170633951823,0.0723190307617187,29.44170633951823,7.23190307617187
149272110500354,1496322067000,197.28380929608,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30421555042267,25.245219975604822,1805883732926354.0,0.4051835801866319,0.0959286159939236,40.51835801866319,9.59286159939236
169345475105970,1496322226000,194.4690852973,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30287981033325,25.24554991567061,1805883732926354.0,0.1328141954210069,0.0391625298394097,13.28141954210069,3.91625298394097
222354852606445,1613727604000,206.93331785067,104723918435539,False,l890jopinugy0dw9uav6hd,55.30101835727692,25.249567349304257,,0.5556119283040365,0.0382893880208333,55.56119283040365,3.82893880208333
3712063395583628,1496322285000,296.23386276799,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.302788615226746,25.24782550731372,1805883732926354.0,0.1063910590277777,0.057586669921875,10.639105902777771,5.7586669921875
2814145538837095,1496322125000,5.8717141236262,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.30371129512787,25.246044824089463,1805883732926354.0,0.1746029324001736,,17.46029324001736,0.0
819362788959268,1496322165000,18.968884251254,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30338406562805,25.246059380188896,1805883732926354.0,0.0141788058810763,,1.41788058810763,0.0
3950063548380654,1496322266000,293.67278726271,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30216097831726,25.246622214697013,1805883732926354.0,0.1869252522786458,0.0005900065104166,18.69252522786458,0.059000651041659996
963391467565788,1496322102000,210.18253024946,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30367374420166,25.24540435398731,1805883732926354.0,0.3750169542100694,0.0980631510416666,37.50169542100694,9.80631510416666
1178095693217053,1715515654815,310.35505294799805,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.301297307014465,25.24621949716776,,0.1349054972330729,0.0015869140625,13.490549723307291,0.15869140625
472587227356735,1613727612000,210.12946644654,104723918435539,False,l890jopinugy0dw9uav6hd,55.300304889678955,25.24833011034832,,0.5529823303222656,0.0173556009928385,55.29823303222656,1.73556009928385
517194439652479,1580454032500,118.21968598298,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.303834676742554,25.245219975604822,,0.463659922281901,0.1271858215332031,46.3659922281901,12.718582153320309
302374281432315,1496322236000,289.25630517887,111480967750226,False,tkHOFVEVKOB2fnxkHrZRUg,55.3021502494812,25.245821630346185,1805883732926354.0,0.3256191677517361,0.0055084228515625,32.56191677517361,0.55084228515625
418908224284819,1716707813385,208.669,104723918435539,False,IzD18e9xfdctWqKYyuioEX,55.302826166152954,25.247859471045302,,0.1999524434407552,0.1355819702148437,19.99524434407552,13.55819702148437
1315397415977770,1676372507239,212.2961504459381,106609934906640,False,4D8x3iRjBQWsmopULgTIKN,55.30011177062988,25.24796621413985,,0.3460172017415364,0.0344441731770833,34.60172017415364,3.44441731770833
577018414076593,1676372515814,213.2961504459381,106609934906640,False,4D8x3iRjBQWsmopULgTIKN,55.30011713504791,25.24796621413985,,0.3460044860839844,0.0338007609049479,34.60044860839844,3.38007609049479
825938252741423,1716707771410,210.737,104723918435539,False,rMoQ3KYJXv9Gh0tI82bDkd,55.304322838783264,25.25042127943034,,0.2389259338378906,0.0323448181152343,23.89259338378906,3.23448181152343
307876890785597,1580453993000,118.91271683716,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.300047397613525,25.24660280665394,,0.3387069702148437,0.0057258605957031,33.87069702148437,0.57258605957031
2844683455792016,1496291996000,214.93311863542,111480967750226,False,Tm0dLF-Qv382rnUQFUnj7A,55.30239701271057,25.252056344796415,1805883732926354.0,0.2761298285590278,0.0717586941189236,27.61298285590278,7.175869411892361
979834813801247,1715515664842,308.3551592826843,106609934906640,False,6zcfny5GKPDdmUXC038b7V,55.30072867870331,25.246481506314424,,0.3328946431477864,0.0026054382324218,33.28946431477864,0.26054382324218
881015272456350,1496322176000,106.16092602829,111480967750226,False,wEGgAzW5CIJ6tC0jp2VEVQ,55.30357718467712,25.245612992345897,1805883732926354.0,0.0558675130208333,0.0034857855902777,5.58675130208333,0.34857855902777
1799659486873199,1496291980000,210.03348532975,111480967750226,False,Tm0dLF-Qv382rnUQFUnj7A,55.3035181760788,25.25379812612452,1805883732926354.0,0.2844882541232639,0.0214640299479166,28.44882541232639,2.14640299479166
511350399895253,1580454048500,107.17361084879,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.30464470386505,25.24503559694257,,0.4610277811686198,0.0078633626302083,46.102778116861984,0.7863362630208299
1107679936404205,1496291987000,117.08666441812,111480967750226,False,JLhia0sxlvAfmlq8LgiWrg,55.30311584472656,25.253099475889755,1805883732926354.0,0.3551449245876736,0.0039621988932291,35.51449245876736,0.39621988932291
241701144398280,1580453989500,116.9662235836,104723918435539,False,AYFcNTu5jCJIdOUk_gNI_A,55.29970407485962,25.246772626925814,,0.3428014119466145,0.000891367594401,34.280141194661454,0.0891367594401
