id,captured_at,compass_angle,creator_id,is_pano,sequence_id,lon,lat,organization_id,svf,gvi,svf_percent,gvi_percent,lst,ndvi,ndbi,lst_norm,gvi_norm,ndvi_norm,svf_norm,priority_score,priority_level
377466093570361,1496323032000,208.91955269552,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.30814230442047,25.246850258971037,1805883732926354.0,0.0719265407986111,0.087158203125,7.192654079861111,8.7158203125,49.083798650000034,0.057734690606594,0.1173371747136116,0.43741434444952415,0.8658710493294164,0.8286071035830553,0.09807086871307054,0.5718655511357355,Medium
320246279449200,1496323769000,339.76900792289,111480967750226,False,zIJRB2tVQqCVXNvsJRJZsg,55.31326532363891,25.24888323049771,1805883732926354.0,0.2158745659722222,0.0073259141710069,21.58745659722222,0.73259141710069,49.95539375000004,0.0334544628858566,0.0197353102266788,0.553905893101878,0.9887264985906697,0.8703625338062606,0.2943628815188448,0.6869709208774974,High
166681402055412,1591514940000,119.23608855979,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.3071928024292,25.244448494601613,,0.6169013977050781,0.0463600158691406,61.69013977050781,4.63600158691406,49.80329186000006,-0.000986193306744,0.0946949869394302,0.5335769757880383,0.9286561666051079,0.9295911552603869,0.8412155659862083,0.7576953979165009,Critical
2579320872224295,1682243966317,10.301738977432253,223349379632335,False,iO9au7CyXh6LIc0T4MsnQl,55.30721426010132,25.24355085330714,,0.4759975883592737,0.0520997993677042,47.59975883592737,5.20997993677042,49.30767896000003,0.0177988894283771,0.1619300693273544,0.4673366834170891,0.9198231030713196,0.8972858894117656,0.6490747407464647,0.6937088381289884,High
1170478886779228,1533885255398,16.445922851562,105455461693813,False,md0pewjxsozvrgh7ipznwu,55.30695676803589,25.24277450954308,492619558525608.0,0.5946019490559896,0.0642623901367187,59.46019490559896,6.42623901367187,48.772758830000015,0.0014085026923567,0.0900796949863433,0.3958428506167212,0.9011058575471538,0.9254729252813971,0.8108073429174347,0.6903292911273715,High
177967200783422,1590390289500,84.17308867466,104723918435539,False,RIhcLjBWAC_7vtpPA1WavA,55.308051109313965,25.246355353832868,,0.568579355875651,0.0404434204101562,56.8579355875651,4.044342041015621,50.13142177999998,0.1249753013253212,0.0201207380741834,0.5774326176336197,0.937761329475103,0.7129714241601008,0.7753221239459771,0.7243059828461403,High
955390978809760,1682244068395,198.2898313999176,223349379632335,False,uIbU82tPE6hRJiVkTLpBeo,55.30662417411804,25.242352370539805,,0.3906921307555123,0.0049106780966277,39.06921307555123,0.4910678096627699,48.111371960000014,0.0228431075811386,0.1484510600566864,0.3074463225217004,0.9924433519701443,0.888611197331824,0.5327495604866825,0.6287240405405835,High
1591268147921176,1645963251639,273.3300961170902,104723918435539,False,USveYpf1Lcg9umrkb4X8VM,55.29571831226349,25.23970790318968,,0.4774945576985677,0.0112419128417968,47.749455769856766,1.12419128417968,48.58305872,0.0110416002571582,-0.0082982704043388,0.37048880767473613,0.9827000927051561,0.9089066007054191,0.6511160547857796,0.6733192746051342,High
1084552685373043,1590390748000,218.85741049509,104723918435539,False,6CcpA2s3-dpflQRLOT5fMg,55.3131902217865,25.24687451897502,,0.3819325764973958,0.0003382364908854,38.19325764973958,0.03382364908854,49.11968786,0.0293789263814687,0.1077007055282592,0.4422110552763811,0.9994799705496021,0.8773713552262405,0.5208047593368694,0.6803493996937315,High
954369448698860,1496323061000,0.0,111480967750226,False,TF3BEAWJMEZwTV3MhVZxIQ,55.30815839767456,25.246850258971037,1805883732926354.0,0.2758144802517361,0.1723039415147569,27.58144802517361,17.23039415147569,49.04961845,0.0528913997113704,-0.0319627970457077,0.43284604842393676,0.7348386302466676,0.8369362550783467,0.37609881646578897,0.5806501504167794,Medium
1337429651733047,1769844695097,216.70742960239153,916841867669093,False,cPRTfkuXU6Ch7DSwy5vxLJ,55.302268266677856,25.238878159372888,,0.2403074900309244,0.0014721552530924,24.03074900309244,0.14721552530924,49.15899509000002,0.0175454951822757,0.1661609411239624,0.4474645957058036,0.9977349610956332,0.8977216590381357,0.3276803781390936,0.657115967084721,High
1562923784996353,1769845390093,284.3895113144847,916841867669093,False,2t0K4ny7eZ1O8kxWwdzvlS,55.30540108680725,25.24146927041123,,0.2370313008626302,,23.70313008626302,0.0,50.53303913000002,0.0135322213172912,0.0751981511712074,0.6311100959342187,,0.9046234055441147,0.32321286449726816,,
1439136769753868,1591514660500,111.31610120143,104723918435539,False,SbrYlPyxCVbME-X7D0UQWQ,55.30662417411804,25.244453346698705,,0.3589719136555989,0.0221061706542968,35.89719136555989,2.21061706542968,49.76398463000004,0.0008762409561313,-0.0236241780221462,0.5283234353586158,0.9659808768097686,0.9263882716300008,0.4894948839902968,0.7115264802704332,High
411879558415738,1715514902905,316.3528301715851,106609934906640,False,HYiQc91gIN3tfB0rnWV8AP,55.303807854652405,25.235491193115223,,0.4149818420410156,0.0045407613118489,41.49818420410156,0.45407613118489,50.27839664000001,0.0893576741218566,0.0568878166377544,0.5970762905436282,0.9930126240451248,0.7742241176898317,0.5658717677066302,0.7268092609226934,High
460998838334250,1496322919000,304.15019169123,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.307809710502625,25.25287144334608,1805883732926354.0,0.4055870903862847,0.0030975341796875,40.55870903862847,0.30975341796875,50.20490921000004,0.0158239342272281,0.1037510335445404,0.5872544540886296,0.9952336341154974,0.9006822786484736,0.5530607915929017,0.7468057646329561,High
909729604993530,1769846136593,41.10389591596595,916841867669093,False,E65a3eUgdw4MPoXrc1f7Fi,55.30593752861023,25.24467654295529,,0.259595235188802,0.0089178085327148,25.9595235188802,0.89178085327148,48.7676318,0.0433512292802333,0.1116323173046112,0.39515760621288143,0.9862767016532827,0.8533427700969272,0.35398174847716124,0.6283980341894329,High
239042381354288,1496322663000,299.84232482099,111480967750226,False,mFYK0hGDlQTlFZnS5pG3Ww,55.30673682689667,25.24781580338866,1805883732926354.0,0.4171430799696181,0.0023227267795138,41.71430799696181,0.23227267795138,49.72467740000002,0.0247766114771366,0.1158089041709899,0.5230698949291933,0.996426000167962,0.88528609313823,0.5688188990941285,0.7207145115054332,High
1408302374131676,1769845854451,199.2077586449884,916841867669093,False,E65a3eUgdw4MPoXrc1f7Fi,55.30544400215149,25.242381483621585,,0.4319127400716145,0.0918544133504231,43.191274007161454,9.18544133504231,48.280563950000015,0.2791746854782104,-0.0100023159757256,0.33005938784833383,0.8586439608339063,0.44779015405372435,0.5889592678583504,0.5245866663373076,Medium
2114346256105470,1769844963096,50.50389164810042,916841867669093,False,2t0K4ny7eZ1O8kxWwdzvlS,55.3024023771286,25.24226017906811,,0.1892890930175781,,18.92890930175781,0.0,48.96758597000005,0.0116463657468557,0.1534618586301803,0.42188213796254614,,0.9078665674941613,0.25811010214679936,,
991445538258526,1591515075000,91.809387747474,104723918435539,False,9h3Sm7kHFiJ8PI51fCtE0Q,55.31018614768982,25.251648793470537,,0.6005884806315104,0.0406532287597656,60.05884806315104,4.06532287597656,50.80648073,0.0960731655359268,0.0443840660154819,0.6676564641388754,0.9374384513591457,0.7626752872431036,0.8189707639248923,0.7768028705326911,Critical
1720290314808145,1496323018000,131.23905319597,111480967750226,False,DFLvdLzYvX7MUyyQbUrcdw,55.3081476688385,25.24685511097223,1805883732926354.0,0.035337660047743,0.2707027859157986,3.5337660047742996,27.07027859157986,49.083798650000034,0.057734690606594,0.1173371747136116,0.43741434444952415,0.583410750699773,0.8286071035830553,0.04817713074593801,0.49376641578325475,Medium
146951327444293,1496322617000,295.27652090445,111480967750226,False,YkxxoJQOF-ALMZRS-MSvxg,55.30616819858551,25.244836661756352,1805883732926354.0,0.3017018636067708,0.0059356689453125,30.17018636067708,0.59356689453125,49.188048260000016,0.0122887920588254,0.0167627986520528,0.45134764732754834,0.9908659737832755,0.906761767846006,0.4113996591060811,0.6713178548119516,High
4215199142129852,1769856615906,12.71531681789486,916841867669093,False,Ngh2woJOdXqfaB9slP4YbA,55.29733836650848,25.24168761994129,,0.0784842173258463,,7.84842173258463,0.0,47.861856500000016,0.0308157727122306,0.0947631299495697,0.27409776153494875,,0.8749003678287726,0.1070131207745886,,
763225943512027,1769845985870,81.66993887328766,916841867669093,False,E65a3eUgdw4MPoXrc1f7Fi,55.305524468421936,25.24239118798063,,0.3330396016438802,0.063731829325358,33.303960164388016,6.3731829325358,48.111371960000014,0.4455531239509582,-0.1303975731134414,0.3074463225217004,0.9019223478131124,0.1616642017686405,0.45413277523369266,0.4489118726007403,Medium
849161139011510,1496321024000,215.59947355522,111480967750226,False,AqTeqaQIVDaRm109xh7eEg,55.297971367836,25.23857246285461,1805883732926354.0,0.4966210259331597,,49.66210259331597,0.0,50.545002200000056,0.0304995980113744,0.1349424570798874,0.6327089995431774,,0.8754441028716143,0.6771975028855763,,
