id,x1,y1,x2,y2,length
1407,328928.85201145575,2794185.941933948,328940.38858447986,2794178.0745213176,13.963835384264954
1408,328167.4039037773,2793276.331269027,328184.49509362783,2793291.6789682116,22.97086504167356
1409,328162.09538925346,2793297.8349452387,328184.49509362783,2793291.6789682116,23.230213283923238
1410,328088.0104373326,2793354.7875386435,328057.2169977395,2793301.4055457856,61.69997282442517
1411,328053.8854606111,2793365.8674293007,327973.16308567993,2793292.2159194304,109.27326626719743
1412,328072.2676408548,2793374.1860993113,328071.4866442287,2793396.7622494237,22.589654924854777
1413,328052.12441049644,2793386.63922232,328071.4866442287,2793396.7622494237,21.848839164587762
1414,328070.7467727697,2793088.8651849725,328086.2583178424,2793099.602187116,18.865080057438945
1415,328067.1436883537,2793108.1980594574,328086.2583178424,2793099.602187116,20.95848472087631
1416,328078.9767335041,2793041.168808719,328154.21742232016,2792994.9474348975,88.30388809040998
1417,328078.9767335041,2793041.168808719,327973.44778052357,2792845.573866172,222.4146241998617
1418,328087.72253569803,2793099.860532667,328087.8344378064,2793035.7276435993,64.13298669373441
1419,328087.72253569803,2793099.860532667,328065.07810758345,2793141.4809557907,47.38174485635555
1420,328065.07810758345,2793141.4809557907,328128.63070583576,2793183.2799097183,76.06632168088693
1421,329016.7400933143,2792372.5290376204,329030.67080516915,2792349.0668539386,27.286238214529153
1422,329020.55602882616,2792377.886929808,329052.9169038733,2792409.560216589,45.28160033955732
1423,329045.45287108666,2792340.349954645,329057.7250827097,2792370.637515236,32.68836195135824
1424,328996.23473665246,2792349.3358330033,328808.12781458744,2792321.493309676,190.15630474427365
1425,328996.23473665246,2792349.3358330033,328981.39038633707,2792370.6604525144,25.982573651992965
1426,329006.690699953,2792369.8421922983,328981.39038633707,2792370.6604525144,25.31354220266676
1427,328977.14017285215,2792373.195665624,328959.8796431866,2792383.5170646426,387.4714484153113
1428,328931.1626273267,2792600.2243767744,328962.6521870048,2792654.651798526,62.88033561639641
1429,328712.00113726774,2792836.258073659,328836.107537666,2792768.218620559,141.5336207335551
1430,329361.4866055611,2792214.335850841,329441.5861304509,2792212.373313172,80.12356358569821
1431,328481.0378916227,2794062.0672740755,328465.77988228376,2794052.146472429,18.19970203868133
1432,328465.77988228376,2794052.146472429,328402.5571349118,2794089.92753279,73.65137002989509
1433,328289.6648346535,2793894.302341373,328358.0392226166,2793852.7663902803,80.0018259948751
1434,328235.8592478589,2793968.3785027354,328377.8654890915,2794225.7600231147,294.30577690232025
1435,328269.1865204148,2793860.485966303,328051.2882740769,2793980.9493948985,249.15452323920974
1436,328266.44923376583,2793855.9676040574,328233.1167267566,2793878.580510227,40.28552432401594
1437,328169.0115650849,2793915.919645132,328207.6256577486,2793983.9142511175,78.19408286666676
1438,328054.2434874737,2793985.963464382,328124.5360461364,2794029.6373018767,82.75534958449919
1439,328054.2434874737,2793985.963464382,328082.4751813378,2793966.3284836547,34.38838476293691
1440,328139.2893360216,2793933.2358778594,328157.2884686162,2793963.0068140803,34.7890416313325
1441,328129.0382449452,2794027.1650345474,328144.08743281453,2794057.0953055983,33.50073403236299
1442,328178.1916605772,2794000.118928311,328161.01686488563,2793969.4069278287,35.188074409786864
1443,328199.260152195,2794082.7602369846,328272.67794132465,2794037.038604783,86.61854443672647
1444,328247.5624174931,2794055.3374548466,328275.6858154913,2794042.240376345,31.02352301474395
1445,328315.63364736317,2794266.1212840667,328343.1084701299,2794246.4078107006,33.828152863445894
1446,328551.2611935097,2794206.8986623604,328552.86701451,2794196.088182825,10.929095519171309
1447,328573.5245220515,2794195.6600881633,328584.0943101695,2794196.578507031,10.609614228416541
1448,328739.50600508344,2793859.4290420297,328725.87900582864,2793849.4208225915,16.907381968015684
1449,328630.5606339986,2793217.2470979327,328651.35205831134,2793226.47765945,22.748331606406637
1450,328022.82921253913,2792137.738751694,328008.0949316261,2792131.9548877003,15.828838135595774
1451,328026.68245863606,2792143.6165933395,328037.7407912912,2792128.9304551533,37.838768219727186
1452,328008.0949316261,2792131.9548877003,327967.12742126884,2792056.025298355,86.2765289229421
1453,328008.0949316261,2792131.9548877003,327924.3925022709,2792179.502915186,96.26829070289226
1454,327967.12742126884,2792056.025298355,327835.5600492531,2792130.2825611997,151.1653581026868
1455,327978.26901777217,2792149.3500391087,327992.09475905413,2792169.270062946,24.247854991061608
1456,327924.3925022709,2792179.502915186,327942.9194208157,2792197.490904683,34.62571006041711
1457,327924.3925022709,2792179.502915186,327932.25609890965,2792203.608694936,25.35596122149784
1458,328021.93409540877,2792152.1406447226,328049.2281687915,2792150.3868753216,27.35035921033506
1459,327922.0469286653,2792175.7107777777,327882.2909252841,2792103.1670053136,82.72326594240702
1460,327922.0469286653,2792175.7107777777,327891.0614499845,2792193.818806006,35.894210400235465
1461,327950.6858857229,2792063.379725999,327942.5172817289,2792048.5723851356,16.911044753727836
1462,327858.27081908076,2792172.987984413,327826.281738354,2792113.7944425107,143.78473686796076
1463,327851.1141851968,2792121.299704233,327891.0614499845,2792193.818806006,82.79374424416865
1464,327826.281738354,2792113.7944425107,327942.5172817289,2792048.5723851356,133.28397620082936
1465,327853.20187156217,2792164.2231730525,327842.67030545487,2792174.3607309107,14.617932959190906
1466,327858.27081908076,2792172.987984413,327891.0614499845,2792193.818806006,38.847761882978055
1467,327838.3110737286,2792167.525573657,327803.6184061846,2792131.0545509257,50.3360375911288
1468,328028.2119117179,2792163.2719513476,327886.2271678035,2792241.527454796,162.12214939472508
1469,329754.90194739605,2791896.259484416,329757.82893087686,2791966.3356334628,70.13725042756097
1470,329746.8346512248,2791870.925769384,329756.7127170615,2791872.7955570254,10.05347156451479
1471,328675.38533496356,2792126.3595761014,328703.6609586477,2792111.4006775473,31.98883948388526
1472,328697.39402019023,2792131.3319824133,328683.35204028105,2792122.104425498,16.80252976186249
1473,329980.9456578281,2792912.5867135692,329897.9427467576,2792813.10788071,473.1566517022574
1474,329979.8636451272,2792909.066414358,329994.0302524081,2792902.6957471035,15.533131143447305
1475,329994.0302524081,2792902.6957471035,330031.9026531086,2792949.1132353586,91.59744142708291
1476,330031.9026531086,2792949.1132353586,330073.3516149905,2792974.6813173476,48.70054679038769
1477,330031.9026531086,2792949.1132353586,330053.23578341294,2792940.569915484,22.980225478866227
1478,330073.3516149905,2792974.6813173476,330149.84533426864,2792884.919094448,117.93449770477652
1479,330073.3516149905,2792974.6813173476,330069.35417607316,2792932.369086028,42.50064043202168
1480,330097.0336941818,2792702.3071441003,330095.77193651197,2792675.6470691697,26.689917748070584
1481,330097.0336941818,2792702.3071441003,330105.5703044118,2792711.339324773,12.427952442765271
1482,330105.5703044118,2792711.339324773,330175.6278551151,2792746.0202433523,78.17177575096474
1483,328591.21613698,2792919.034896114,328608.0478124927,2792926.631719186,18.46664618585537
1484,328911.02929375676,2792799.2534374124,329071.66526654677,2792710.0161343766,183.75923977385025
1485,329896.0762024736,2794128.252461365,329926.8471095072,2794148.537064993,36.85530984822999
1486,329917.7054008164,2794177.842772108,329928.8318209298,2794168.563408472,14.488057634723733
1487,329928.8318209298,2794168.563408472,329944.1743081962,2794170.087537239,15.418005189301647
1488,329928.8318209298,2794168.563408472,329926.8471095072,2794148.537064993,20.124450615639557
1489,329133.6416182753,2794134.4647214846,329103.69341473863,2794150.684911537,34.05861800500398
1490,329166.47018352995,2794187.535046661,329150.91556553764,2794229.8284210046,45.06301869903343
1491,329103.69341473863,2794150.684911537,329091.7147795822,2794081.343285576,227.42627040996945
1492,329130.973151147,2794224.652151139,329150.91556553764,2794229.8284210046,20.60324395450242
1493,329773.5643769483,2792015.7230426865,329764.27435078775,2792040.566107842,26.523244002051644
1494,329769.038216907,2792013.9631762356,329743.4207578691,2792015.2492313483,25.64972035298181
1495,329769.038216907,2792013.9631762356,329767.73649285233,2791988.17877486,25.817239197847716
1496,329926.94990928716,2791983.407471707,329941.144888912,2792004.875577178,25.73668585993308
1497,329981.78505246254,2791978.663901704,329986.2706964541,2791989.2313858257,11.480101161700372
1498,329954.07220059226,2791981.5932707577,329941.144888912,2792004.875577178,26.63045586393343
1499,329986.2706964541,2791989.2313858257,329984.8072177668,2792015.504717888,26.319156053168857
1500,329986.2706964541,2791989.2313858257,330221.7393999401,2792003.689948609,235.95718359813276
1501,329999.8669671803,2791969.46354128,329988.5473036058,2791958.7049525846,15.616722260330643
1502,329919.14605486265,2791974.997611251,329930.68246005557,2791958.9002543055,19.804381975054884
1503,329930.68246005557,2791958.9002543055,329988.5473036058,2791958.7049525846,57.86517313425768
1504,329930.68246005557,2791958.9002543055,329893.61962309945,2791938.639048671,42.239440538457785
1505,329747.93370919663,2791914.238190806,329749.77201245946,2791989.080521282,74.86490359264162
1506,329747.93370919663,2791914.238190806,329722.00517587503,2791901.226423921,29.010255388003124
1507,329749.77201245946,2791989.080521282,329742.3807834956,2791989.4504579497,43.37467736588954
1508,329722.00517587503,2791901.226423921,329564.6813395501,2791996.118447257,183.72611893607618
1509,330250.2637101656,2791957.8125391267,330238.55961188336,2791946.9145625546,15.992242180723387
1510,328283.6994190274,2792514.8381639565,328306.7736041378,2792498.205088284,100.3475398645063
1511,328251.82100121985,2792531.627351061,328238.4322074213,2792533.3704071334,13.5017792846773
1512,328439.27545785863,2792763.1639553905,328477.77606550115,2792740.2425635788,44.80722030463556
1513,329686.17814291554,2794111.053846241,329696.42365795467,2794109.42925812,10.373517483506498
1514,329686.17814291554,2794111.053846241,329694.23868088337,2794128.7215648894,65.15400243740793
1515,329694.23868088337,2794128.7215648894,329655.01501818263,2794155.636891241,47.570269163451485
1516,329246.3203326688,2793597.071494242,329241.63243413606,2793598.426820934,81.3998652606675
1517,328159.41742857127,2792274.7130359346,328188.99335295823,2792255.0947448662,35.491022073003954
1518,328238.4322074213,2792533.3704071334,328224.3968564434,2792528.62989261,14.814302380442204
1519,328318.2487879328,2792676.772029656,328311.63478619955,2792689.928166762,14.751552742479701
1520,327930.88426743844,2791927.7136232583,327916.0269843005,2791935.2584245605,16.663219644793152
1521,329642.6836893595,2792595.7998132086,329578.79264271667,2792647.7075625784,82.31937977020105
1522,329713.32750498864,2792626.471897604,329712.7052022644,2792558.6155321267,67.859218949646
1523,329782.1511452982,2792570.9577917336,329765.1388709876,2792555.385599764,23.06318798334096
1524,329765.1388709876,2792555.385599764,329780.36255953356,2792538.510511583,22.727280832904256
1525,329701.5903467807,2792559.309330157,329697.5329868365,2792559.559804723,78.4658422166192
1526,329570.7387637073,2792901.7737921863,329676.36426986486,2792869.31415157,230.18002567467107
1527,329665.9762870572,2792872.5024886155,329595.5209572179,2792856.7061977936,72.20440642021418
1528,329973.8183151816,2792403.9613168472,329979.64974422345,2792687.607841382,561.7150945146133
1529,329977.5196836385,2792659.2194203357,329932.7521659981,2792660.7015591995,44.79204810334082
1530,329979.2373523841,2792682.0518444604,329933.7032615093,2792684.2636920675,45.588262613479685
1531,329974.79281136673,2792614.609162777,329943.842865253,2792615.607433316,30.96604121472535
1532,329935.8138364629,2792660.596605549,329935.36086022016,2792641.3929631757,19.20898404089711
1533,329856.9752493792,2792772.213278576,329857.1046989404,2792761.676420573,10.537653142755454
1534,329871.2687754014,2792789.547929434,329884.8102829224,2792786.3422601228,13.915773125309258
1535,329857.1046989404,2792761.676420573,329836.15108791797,2792737.1251105377,490.2333212092624
1536,329888.08408289857,2792790.289193768,329836.15108791797,2792737.1251105377,148.4759007698109
1537,329842.2068828653,2792705.1109117568,329836.15108791797,2792737.1251105377,32.58192099973144
1538,329805.63387120864,2792621.122921181,329793.60924249433,2792628.785110729,14.25836324231583
1539,328154.98998278775,2792167.278031742,328149.0405796906,2792175.651113665,10.27150904695352
1540,328114.3818042283,2792041.0265660016,328149.0405796906,2792175.651113665,139.01438612668142
1541,328099.77749519376,2792300.0972682736,328085.4728940448,2792302.7383464375,14.546370952845344
1542,328099.77749519376,2792300.0972682736,328039.5438225282,2792214.519484787,104.65014261478608
1543,328056.64810616453,2792259.3348177834,328031.1455498589,2792264.8767041694,26.097756279729715
1544,328518.72068557935,2792550.819269427,328532.58410570736,2792576.987357042,29.613564916373495
1545,329290.2848915538,2792381.682051786,329274.7755864481,2792379.883674261,15.61322217176631
1546,329897.9427467576,2792813.10788071,329888.08408289857,2792790.289193768,24.857307312879147
1547,329882.7486199655,2792803.4726991565,329888.08408289857,2792790.289193768,14.222235374128624
1548,330062.511503938,2791866.847506267,330064.661801991,2791882.418372743,15.718640670372805
1549,330062.511503938,2791866.847506267,330239.43874933966,2791873.2125401716,177.19885341140002
1550,330056.9371085769,2791860.2485280074,329995.93964740704,2791866.176967624,61.28488121433459
1551,330056.9371085769,2791860.2485280074,330057.4295887479,2791848.1119007813,12.146615048854475
1552,329996.02996428055,2791878.9820405045,329995.93964740704,2791866.176967624,12.80539138834565
